357.40	44254723936577904.00
359.40	44254723936577904.00
361.41	44254723936577920.00
363.41	44254723936577904.00
365.41	44254723936577920.00
367.41	44254723936577920.00
369.41	44254723936577904.00
371.42	44254723936577912.00
373.42	44254723936577904.00
375.42	44254723936577904.00
377.42	44254723936577912.00
379.42	44254723936577912.00
381.42	44254723936577920.00
383.43	44254723936577904.00
385.43	44254723936577920.00
387.43	44254723936577912.00
389.43	44254723936577912.00
391.43	44254723936577912.00
393.44	44254723936577912.00
395.44	44254723936577912.00
397.44	44254723936577904.00
399.44	44254723936577912.00
401.44	44254723936577920.00
403.45	44254723936577912.00
405.45	44254723936577904.00
407.45	44254723936577920.00
409.45	44254723936577912.00
411.45	44254723936577920.00
413.45	44254723936577904.00
415.46	44254723936577904.00
417.46	44254723936577912.00
419.46	44254723936577904.00
421.46	44254723936577904.00
423.46	44254723936577904.00
425.47	44254723936577912.00
427.47	44254723936577904.00
429.47	44254723936577904.00
431.47	44254723936577920.00
433.47	44254723936577912.00
435.47	44254723936577904.00
437.48	44254723936577904.00
439.48	44254723936577912.00
441.48	44254723936577912.00
443.48	44254723936577912.00
445.48	44254723936577912.00
447.49	44254723936577904.00
449.49	44254723936577904.00
451.49	44254723936577912.00
453.49	44254723936577912.00
455.49	44254723936577912.00
457.50	44254723936577904.00
459.50	44254723936577904.00
461.50	44254723936577920.00
463.50	44254723936577904.00
465.50	44254723936577920.00
467.50	44254723936577912.00
469.51	44254723936577904.00
471.51	44254723936577904.00
473.51	44254723936577920.00
475.51	44254723936577904.00
477.51	44254723936577904.00
479.52	44254723936577912.00
481.52	44254723936577912.00
483.52	44254723936577904.00
485.52	44254723936577920.00
487.52	44254723936577904.00
489.53	44254723936577920.00
491.53	44254723936577904.00
493.53	44254723936577920.00
495.53	44254723936577912.00
497.53	44254723936577912.00
499.53	44254723936577912.00
501.54	44254723936577904.00
503.54	44254723936577904.00
505.54	44254723936577912.00
507.54	44254723936577912.00
509.54	44254723936577912.00
511.55	44254723936577912.00
513.55	44254723936577912.00
515.55	44254723936577904.00
517.55	44254723936577912.00
519.55	44254723936577904.00
521.55	44254723936577912.00
523.56	44254723936577912.00
525.56	44254723936577920.00
527.56	44254723936577904.00
529.56	44254723936577904.00
531.56	44254723936577904.00
533.57	44254723936577920.00
535.57	44254723936577904.00
537.57	44254723936577912.00
539.57	44254723936577920.00
541.57	44254723936577920.00
543.58	44254723936577920.00
545.58	44254723936577904.00
547.58	44254723936577912.00
549.58	44254723936577912.00
551.58	44254723936577904.00
553.58	44254723936577912.00
555.59	44254723936577912.00
557.59	44254723936577912.00
559.59	44254723936577904.00
561.59	44254723936577912.00
563.59	44254723936577912.00
565.60	44254723936577920.00
567.60	44254723936577920.00
569.60	44254723936577920.00
571.60	44254723936577904.00
573.60	44254723936577912.00
575.61	44254723936577912.00
577.61	44254723936577920.00
579.61	44254723936577912.00
581.61	44254723936577904.00
583.61	44254723936577912.00
585.61	44254723936577912.00
587.62	44254723936577912.00
589.62	44254723936577912.00
591.62	44254723936577904.00
593.62	44254723936577920.00
595.62	44254723936577904.00
597.63	44254723936577904.00
599.63	44254723936577904.00
601.63	44254723936577904.00
603.63	44254723936577904.00
605.63	44254723936577904.00
607.64	44254723936577904.00
609.64	44254723936577904.00
611.64	44254723936577912.00
613.64	44254723936577904.00
615.64	44254723936577904.00
617.64	44254723936577920.00
619.65	44254723936577912.00
621.65	44254723936577920.00
623.65	44254723936577904.00
625.65	44254723936577912.00
627.65	44254723936577920.00
629.66	44254723936577904.00
631.66	44254723936577904.00
633.66	44254723936577912.00
635.66	44254723936577904.00
637.66	44254723936577912.00
639.66	44254723936577912.00
641.67	44254723936577904.00
643.67	44254723936577904.00
645.67	44254723936577904.00
647.67	44254723936577920.00
649.67	44254723936577904.00
651.68	44254723936577904.00
653.68	44254723936577904.00
655.68	44254723936577912.00
657.68	44254723936577912.00
659.68	44254723936577912.00
661.69	44254723936577912.00
663.69	44254723936577904.00
665.69	44254723936577904.00
667.69	44254723936577912.00
669.69	44254723936577904.00
671.69	44254723936577904.00
673.70	44254723936577912.00
675.70	44254723936577904.00
677.70	44254723936577912.00
