-1.000000000000000000e+02	5.877511021981652480e+17
-9.962756052141527618e+01	3.800818860158666240e+17
-9.925512104283053816e+01	2.021378440659133440e+17
-9.888268156424581434e+01	1.079598516251911040e+17
-9.851024208566107632e+01	1.237348374064646880e+17
-9.813780260707635250e+01	2.409618302619229120e+17
-9.776536312849161448e+01	4.204889885785070720e+17
-9.739292364990689066e+01	6.057388007587820800e+17
-9.702048417132216684e+01	7.407082476122666240e+17
-9.664804469273742882e+01	7.870571439316769280e+17
-9.627560521415270500e+01	7.351086392536289280e+17
-9.590316573556796698e+01	6.056523914398951680e+17
-9.553072625698324316e+01	4.423708537056400000e+17
-9.515828677839850513e+01	2.975755747251380480e+17
-9.478584729981378132e+01	2.158732680020352960e+17
-9.441340782122904329e+01	2.208294640231638080e+17
-9.404096834264431948e+01	3.085833589981641600e+17
-9.366852886405959566e+01	4.500920085749842560e+17
-9.329608938547485764e+01	6.009838902180016640e+17
-9.292364990689013382e+01	7.157194309651061760e+17
-9.255121042830539579e+01	7.615686147992199680e+17
-9.217877094972067198e+01	7.281429469177297920e+17
-9.180633147113593395e+01	6.297376064334152960e+17
-9.143389199255121014e+01	5.000377912900136320e+17
-9.106145251396648632e+01	3.810912267517121920e+17
-9.068901303538174830e+01	3.101290050606369920e+17
-9.031657355679702448e+01	3.083419520620417280e+17
-8.994413407821228645e+01	3.749721288951534080e+17
-8.957169459962756264e+01	4.883334557183893760e+17
-8.919925512104282461e+01	6.132004318709066240e+17
-8.882681564245810080e+01	7.120783876160803840e+17
-8.845437616387337698e+01	7.567710318488737280e+17
-8.808193668528863896e+01	7.366966559766649600e+17
-8.770949720670391514e+01	6.615223339226355200e+17
-8.733705772811917711e+01	5.575067560507672320e+17
-8.696461824953445330e+01	4.588866915658431360e+17
-8.659217877094971527e+01	3.971118229633069440e+17
-8.621973929236499146e+01	3.912954670055189760e+17
-8.584729981378026764e+01	4.427635001970789760e+17
-8.547486033519552961e+01	5.352340897475583360e+17
