-7.500000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-7.299813780260707574e+01	-1.058052357112363817e-09	-1.020763406222223946e-09	-9.777065854029353048e-10	-9.325126633017654257e-10	-8.862101765165244358e-10	-8.392305008651610863e-10	-7.917940078813959489e-10	-7.440279894728306658e-10	-6.960125201434855567e-10	-6.478012740317065828e-10	-5.994320604951721751e-10	-5.509326084315640467e-10	-5.023239499940674567e-10	-4.536225034496145748e-10	-4.048414101235080895e-10	-3.559914231893030013e-10	-3.070815164149179930e-10	-2.581193119474477162e-10	-2.091113877245221945e-10	-1.600635027621079744e-10	-1.109807651504411570e-10	-6.186775928138250147e-11	-1.272864354603717459e-11	3.643277370104793987e-11	8.561297440616338755e-11	1.348086833592413799e-10	1.840168301392895576e-10	2.332345183404172010e-10	2.824590004933778903e-10	3.316876574852519146e-10	3.809179815633193602e-10	4.301475622187941677e-10	4.793740744028091258e-10	5.285952686453800118e-10	5.778089627382982993e-10	6.270130347122703572e-10	6.762054168924521685e-10	7.253840908585764102e-10	7.745470831690315984e-10	8.236924617345460193e-10	8.728183327481607566e-10	9.219228380951203979e-10	9.710041531800378967e-10	1.020060485119925969e-09	1.069090071260937973e-09	1.118091177984356989e-09	1.167062099773815472e-09	1.216001158521227853e-09	1.264906703053592147e-09	1.313777108866960604e-09	1.362610778057484693e-09	1.411406139442752574e-09	1.460161648869678331e-09	1.508875789708069895e-09	1.557547073531821168e-09	1.606174040992453214e-09	1.654755262892588109e-09	1.703289341469945418e-09	1.751774911905672545e-09	1.800210644074346854e-09	1.848595244556937683e-09	1.896927458942490781e-09	1.945206074449418386e-09	1.993429922903272704e-09	2.041597884114882054e-09	2.089708889711023245e-09	2.137761927479764290e-09	2.185756046304510736e-09	2.233690361775286674e-09	2.281564062583459195e-09	2.329376417827807841e-09	2.377126785386756659e-09	2.424814621545090179e-09	2.472439492105632708e-09	2.520001085269700334e-09	2.567499226638307548e-09	2.614933896773913501e-09	2.662305251876760951e-09	2.709613648280038016e-09	2.756859671667718030e-09	2.804044172187403373e-09	2.851168306996450852e-09	2.898233592285436646e-09	2.945241967533324193e-09	2.992195875763390093e-09	3.039098365046664604e-09	3.085953218698048271e-09	3.132765124960314589e-09	3.179539902216885331e-09	3.226284804246957880e-09	3.273008944219997847e-09	3.319723900882307021e-09	3.366444615785780421e-09	3.413190778763750904e-09	3.459989083879320940e-09	3.506877163102557150e-09	3.553911107598900201e-09	3.601181872397726132e-09	3.648859283716507034e-09	3.697366862838481537e-09	1.116725904421140896e-08	1.117115958315731977e-08	1.117536041424788815e-08	1.117949738364933932e-08	1.118346279617990150e-08	1.118720996845201829e-08	1.119071437383464838e-08	1.119396149034889682e-08	1.119694197775921997e-08	1.119964944840966516e-08	1.120207932010284680e-08	1.120422817642367226e-08	1.120609338698680408e-08	1.120767287036057692e-08	1.120896493980885285e-08	1.120996819937563307e-08	1.121068147178221206e-08	1.121110374710380187e-08	1.121123414541244603e-08	1.121107188904376782e-08	1.121061628164242571e-08	1.120986669207564247e-08	1.120882254190395006e-08	1.120748329549160021e-08	1.120584845210336980e-08	1.120391753951482064e-08	1.120169010878876800e-08	1.119916572995954685e-08	1.119634398843016549e-08	1.119322448193395204e-08	1.118980681794611607e-08	1.118609061145611810e-08	1.118207548303075507e-08	1.117776105711220975e-08	1.117314696050649399e-08	1.116823282102613467e-08	1.116301826625761171e-08	1.115750292242917941e-08	1.115168641335875397e-08	1.114556835946478410e-08	1.113914837682539596e-08	1.113242607627323091e-08	1.112540106251479763e-08	1.111807293326439743e-08	1.111044127838364634e-08	1.110250567901814669e-08	1.109426570672349304e-08	1.108572092257291140e-08	1.107687087623909039e-08	1.106771510504268037e-08	1.105825313295976765e-08	1.104848446958036315e-08	1.103840860900947805e-08	1.102802502870181655e-08	1.101733318822027210e-08	1.100633252790766223e-08	1.099502246745981559e-08	1.098340240438698782e-08	1.097147171234886613e-08	1.095922973934656256e-08	1.094667580575276611e-08	1.093380920215857171e-08	1.092062918701226009e-08	1.090713498402162972e-08	1.089332577928689615e-08	1.087920071812578092e-08	1.086475890154590718e-08	1.084999938231173788e-08	1.083492116054365727e-08	1.081952317877520771e-08	1.080380431637993387e-08	1.078776338326170027e-08	1.077139911267996325e-08	1.075471015305399262e-08	1.073769505855467989e-08	1.072035227824815505e-08	1.070268014349795646e-08	1.068467685325813021e-08	1.066634045679223430e-08	1.064766883322414516e-08	1.062865966715365493e-08	1.060931041933494870e-08	1.058961829109258328e-08	1.056958018069712155e-08	1.054919262927831343e-08	1.052845175291937113e-08	1.050735315619058526e-08	1.048589182027788503e-08	1.046406195558162551e-08	1.044185680338280555e-08	1.041926836237200563e-08	1.039628700053209195e-08	1.037290088490884856e-08	1.034909510760288280e-08	1.032485027325889199e-08	1.030014005463376527e-08	1.027492655438231514e-08	1.024915026687529554e-08	1.022270336263073249e-08	1.019532443498085151e-08
-7.099627560521415148e+01	-4.967729352160021663e-09	-4.791626057595956457e-09	-4.588001701603916444e-09	-4.373978996507711197e-09	-4.154420404486091975e-09	-3.931377972688255905e-09	-3.705911638534597786e-09	-3.478644094703495907e-09	-3.249976436034420293e-09	-3.020185978301758054e-09	-2.789475732167630074e-09	-2.558001547311950594e-09	-2.325887979815237440e-09	-2.093238051753368851e-09	-1.860139510239354469e-09	-1.626668984278371206e-09	-1.392894828622879053e-09	-1.158879119582041190e-09	-9.246790869893905839e-10	-6.903481616812856150e-10	-4.559367548766741420e-10	-2.214928468764559981e-10	1.293756227873634914e-11	2.473101036905470335e-10	4.815817662602025389e-10	7.157106806408129249e-10	9.496559470339114323e-10	1.183377496908410528e-09	1.416835981232831971e-09	1.649992679625222613e-09	1.882809426150433136e-09	2.115248548474211659e-09	2.347272817815722112e-09	2.578845407692671981e-09	2.809929859874287811e-09	3.040490056280900397e-09	3.270490195819715808e-09	3.499894775342152787e-09	3.728668574062243195e-09	3.956776640897713045e-09	4.184184284292772861e-09	4.410857064159899097e-09	4.636760785641141597e-09	4.861861494440935654e-09	5.086125473524567762e-09	5.309519241011162961e-09	5.532009549118940222e-09	5.753563384044609511e-09	5.974147966679198176e-09	6.193730754079981626e-09	6.412279441633147037e-09	6.629761965854988390e-09	6.846146507791023216e-09	7.061401496982982895e-09	7.275495615983322078e-09	7.488397805406143151e-09	7.700077269512269274e-09	7.910503482335223228e-09	8.119646194363884754e-09	8.327475439807216693e-09	8.533961544476842924e-09	8.739075134334634855e-09	8.942787144765262158e-09	9.145068830648436910e-09	9.345891777322549060e-09	9.545227912551569424e-09	9.743049519630798385e-09	9.939329251795976627e-09	1.013404014813473619e-08	1.032715565124218333e-08	1.051864962691449066e-08	1.070849638623965537e-08	1.089667071052569874e-08	1.108314787960952959e-08	1.126790370421999205e-08	1.145091456323623760e-08	1.163215744689943847e-08	1.181161000731901805e-08	1.198925061798903543e-08	1.216505844452983609e-08	1.233901352954553310e-08	1.251109689541241475e-08	1.268129067009751306e-08	1.284957824291834595e-08	1.301594445975488989e-08	1.318037587102941711e-08	1.334286105145562147e-08	1.350339101926349207e-08	1.366195979629950721e-08	1.381856517262033486e-08	1.397320977656278314e-08	1.412590261678616042e-08	1.427666138346969443e-08	1.442551603180037880e-08	1.457251466722845907e-08	1.471773389734220190e-08	1.486129880009286838e-08	1.500342686590763277e-08	1.514454694600458658e-08	1.528577621094537975e-08	2.886605360686380485e-08	2.890104436628349233e-08	2.893873270770676013e-08	2.897584489769057729e-08	2.901140935428801642e-08	2.904500237148548331e-08	2.907639943966042188e-08	2.910546621743900675e-08	2.913211527065255609e-08	2.915628608199009434e-08	2.917793476693715153e-08	2.919702834085168510e-08	2.921354131678379284e-08	2.922745358241815359e-08	2.923874901933149285e-08	2.924741457337400924e-08	2.925343961004897568e-08	2.925681545599381037e-08	2.925753506550229892e-08	2.925559277317849323e-08	2.925098410723266369e-08	2.924370564630764109e-08	2.923375490809604865e-08	2.922113026153527525e-08	2.920583085673272752e-08	2.918785656839067626e-08	2.916720794962503737e-08	2.914388619386771926e-08	2.911789310311208548e-08	2.908923106117564846e-08	2.905790301095885276e-08	2.902391243490554705e-08	2.898726333804138090e-08	2.894796023309539648e-08	2.890600812730950209e-08	2.886141251061643663e-08	2.881417934492674834e-08	2.876431505431118994e-08	2.871182651590163264e-08	2.865672105136257925e-08	2.859900641880760120e-08	2.853869080505367222e-08	2.847578281812005630e-08	2.841029147988997495e-08	2.834222621886194730e-08	2.827159686292418224e-08	2.819841363209050985e-08	2.812268713113983714e-08	2.804442834210306179e-08	2.796364861654250907e-08	2.788035966756883496e-08	2.779457356153902789e-08	2.770630270937710367e-08	2.761555985745559400e-08	2.752235807797167393e-08	2.742671075874601318e-08	2.732863159236548468e-08	2.722813456458227742e-08	2.712523394187172029e-08	2.701994425803864973e-08	2.691228029974758225e-08	2.680225709083413566e-08	2.668988987523422478e-08	2.657519409834234203e-08	2.645818538658012345e-08	2.633887952491998205e-08	2.621729243206493151e-08	2.609344013293248593e-08	2.596733872802585584e-08	2.583900435919648936e-08	2.570845317120419168e-08	2.557570126836052944e-08	2.544076466538992812e-08	2.530365923145405236e-08	2.516440062604486505e-08	2.502300422514636323e-08	2.487948503567146550e-08	2.473385759566921245e-08	2.458613585712690582e-08	2.443633304730179213e-08	2.428446150332198461e-08	2.413053247317094378e-08	2.397455587392741300e-08	2.381653999498980316e-08	2.365649112953326575e-08	2.349441311093549592e-08	2.333030672123884620e-08	2.316416892401382485e-08	2.299599185101543481e-08	2.282576143499664398e-08	2.265345551919312373e-08	2.247904116627669235e-08	2.230247069248037529e-08	2.212367556986506510e-08	2.194255654005972105e-08	2.175896645013290795e-08	2.157267757812228426e-08	2.138331068603419198e-08	2.119014557842373479e-08	2.099137222258821343e-08
-6.899441340782122722e+01	-1.320994858846535414e-08	-1.273834699807284726e-08	-1.219193549857072971e-08	-1.161647908633125243e-08	-1.102502039962152286e-08	-1.042311350360007188e-08	-9.813672856251784917e-09	-9.198451362312871101e-09	-8.578614215911219135e-09	-7.954998923065546321e-09	-7.328246663313290359e-09	-6.698874268429095762e-09	-6.067316233698673641e-09	-5.433950509361536337e-09	-4.799115002389081167e-09	-4.163118503348276914e-09	-3.526248133615281832e-09	-2.888774546680376081e-09	-2.250955637253532753e-09	-1.613039233556871803e-09	-9.752650811432478621e-10	-3.378663232321522414e-10	2.989293831247246010e-10	9.348990184869302455e-10	1.569823551948083297e-09	2.203487442687230201e-09	2.835678256602811800e-09	3.466186371813831475e-09	4.094804753453273326e-09	4.721328782968865178e-09	5.345556130645138655e-09	5.967286662645769437e-09	6.586322375806015533e-09	7.202467354861281554e-09	7.815527747906823909e-09	8.425311756735015673e-09	9.031629639356150544e-09	9.634293722523143499e-09	1.023311842248482814e-08	1.082792027251260675e-08	1.141851795599982445e-08	1.200473234413753990e-08	1.258638653733473090e-08	1.316330590968436927e-08	1.373531815588529898e-08	1.430225334011869411e-08	1.486394394645098766e-08	1.542022493039547522e-08	1.597093377131488508e-08	1.651591052538892921e-08	1.705499787890572360e-08	1.758804120166519229e-08	1.811488860030738823e-08	1.863539097139944616e-08	1.914940205413253633e-08	1.965677848249560006e-08	2.015737983680521449e-08	2.065106869448248478e-08	2.113771067997727190e-08	2.161717451374869997e-08	2.208933206021835163e-08	2.255405837461936588e-08	2.301123174867081702e-08	2.346073375501261966e-08	2.390244929034214739e-08	2.433626661719929776e-08	2.476207740435324825e-08	2.517977676575104282e-08	2.558926329799605365e-08	2.599043911633452992e-08	2.638320988913997665e-08	2.676748487090127642e-08	2.714317693373974633e-08	2.751020259750747443e-08	2.786848205855392842e-08	2.821793921729558107e-08	2.855850170478792270e-08	2.889010090858765018e-08	2.921267199831599222e-08	2.952615395150594626e-08	2.983048958055943614e-08	3.012562556198833869e-08	3.041151246961744407e-08	3.068810481416799939e-08	3.095536109274594619e-08	3.121324385343879705e-08	3.146171978282820770e-08	3.170075982835361394e-08	3.193033937417945233e-08	3.215043850048119662e-08	3.236104237561553083e-08	3.256214186598760500e-08	3.275373451551356038e-08	3.293582618158592602e-08	3.310843390656390191e-08	3.327159129667523570e-08	3.342535953501102523e-08	3.356985303010056479e-08	3.370531272216846868e-08	3.383241610999340399e-08	5.656939597225681458e-08	5.670290533766424596e-08	5.684673027144955458e-08	5.698834668427780142e-08	5.712402090760368662e-08	5.725211215750912964e-08	5.737174172140788213e-08	5.748237695373606219e-08	5.758366626611213002e-08	5.767536290794850771e-08	5.775728577277245752e-08	5.782929756058602514e-08	5.789129182581217341e-08	5.794318489980948954e-08	5.798491064089776234e-08	5.801641690169167407e-08	5.803766308049846608e-08	5.804861837988302373e-08	5.804926053975171731e-08	5.803957489673969812e-08	5.801955367283013219e-08	5.798919542805812858e-08	5.794850463261758034e-08	5.789749132712276094e-08	5.783617084878443649e-08	5.776456360741831583e-08	5.768269489948612706e-08	5.759059475139722223e-08	5.748829778546861772e-08	5.737584310351893717e-08	5.725327418423218517e-08	5.712063879129037356e-08	5.697798888992376274e-08	5.682538057001988410e-08	5.666287397431037953e-08	5.649053323044610579e-08	5.630842638599830778e-08	5.611662534560096518e-08	5.591520580958989279e-08	5.570424721360544663e-08	5.548383266871340905e-08	5.525404890167022690e-08	5.501498619501387325e-08	5.476673832670795893e-08	5.450940250910169280e-08	5.424307932699697674e-08	5.396787267463615562e-08	5.368388969144047968e-08	5.339124069634200921e-08	5.309003912055959247e-08	5.278040143867468962e-08	5.246244709786372876e-08	5.213629844514227710e-08	5.180208065247068557e-08	5.145992163956304984e-08	5.110995199422908213e-08	5.075230489006317494e-08	5.038711600127499343e-08	5.001452341443159363e-08	4.963466753685087543e-08	4.924769100135012695e-08	4.885373856700915988e-08	4.845295701555490645e-08	4.804549504291058328e-08	4.763150314537528835e-08	4.721113349980734590e-08	4.678453983707153573e-08	4.635187730787315736e-08	4.591330233993402111e-08	4.546897248525888830e-08	4.501904625598626970e-08	4.456368294700048947e-08	4.410304244308584117e-08	4.363728500790478653e-08	4.316657105144907660e-08	4.269106087180308992e-08	4.221091436601422485e-08	4.172629070350488757e-08	4.123734795367171065e-08	4.074424265693775191e-08	4.024712932532116937e-08	3.974615985421751223e-08	3.924148282105440896e-08	3.873324263799574211e-08	3.822157851375158259e-08	3.770662316189403953e-08	3.718850116680689257e-08	3.666732687835330543e-08	3.614320164363495475e-08	3.561621008291475839e-08	3.508641494718112703e-08	3.455384979880776938e-08	3.401850821390024790e-08	3.348032714839013473e-08	3.293915989760862518e-08	3.239472899733111453e-08	3.184653623274034626e-08	3.129366645118526302e-08	3.073426146038873395e-08	3.016343082593685213e-08
-6.699255121042830297e+01	-2.798750215820378028e-08	-2.698187075588809395e-08	-2.581378740791466308e-08	-2.458062285478630518e-08	-2.331024795387635735e-08	-2.201466201993732955e-08	-2.070028120621648105e-08	-1.937107021898364725e-08	-1.802975651525966262e-08	-1.667837967302880911e-08	-1.531856845133178260e-08	-1.395169227987630802e-08	-1.257894943485275228e-08	-1.120142097527315683e-08	-9.820105085505160276e-09	-8.435939668935578721e-09	-7.049817614613277126e-09	-5.662597338876874852e-09	-4.275110190601589386e-09	-2.888165721505640278e-09	-1.502555470741585527e-09	-1.190556952217297990e-10	1.261570661190002565e-09	2.638572556466184074e-09	4.011209853836086694e-09	5.378752637019555379e-09	6.740480762411080470e-09	8.095683592944316689e-09	9.443659872304718414e-09	1.078371770820669062e-08	1.211517464078843055e-08	1.343735777759614701e-08	1.474960398067528333e-08	1.605126009433717558e-08	1.734168320449278415e-08	1.862024092222869523e-08	1.988631168568293160e-08	2.113928507535652745e-08	2.237856213884531721e-08	2.360355572164874909e-08	2.481369080124830860e-08	2.600840482207895637e-08	2.718714802936423152e-08	2.834938380006866379e-08	2.949458896945195371e-08	3.062225415189910937e-08	3.173188405485774995e-08	3.282299778484369351e-08	3.389512914458455846e-08	3.494782692046153907e-08	3.598065515948567859e-08	3.699319343510847463e-08	3.798503710122016676e-08	3.895579753373345922e-08	3.990510235918727108e-08	4.083259566983503677e-08	4.173793822470592919e-08	4.262080763614511254e-08	4.348089854135153285e-08	4.431792275843835188e-08	4.513160942654202354e-08	4.592170512950055232e-08	4.668797400260947613e-08	4.743019782194415740e-08	4.814817607570851150e-08	4.884172601703115272e-08	4.951068269757878498e-08	5.015489898129029853e-08	5.077424553745078661e-08	5.136861081221779178e-08	5.193790097757702930e-08	5.248203985653530918e-08	5.300096882314316613e-08	5.349464667566882817e-08	5.396304948089942600e-08	5.440617038710456427e-08	5.482401940263067059e-08	5.521662313635943984e-08	5.558402449530474367e-08	5.592628233335573690e-08	5.624347104348656302e-08	5.653568008347489980e-08	5.680301342205678770e-08	5.704558888812154386e-08	5.726353739944990890e-08	5.745700203872912260e-08	5.762613693170996377e-08	5.777110586303881138e-08	5.789208053547405816e-08	5.798923833076621412e-08	5.806275935234606660e-08	5.811282239584413403e-08	5.813959925172488197e-08	5.814324628219822355e-08	5.812389126473116105e-08	5.808161135442426939e-08	5.801639257703784099e-08	5.792804490942214012e-08	5.781598360864820086e-08	5.767839809286434123e-08	9.934391572957121124e-08	9.970399648681086769e-08	1.000919939314506545e-07	1.004740242299858941e-07	1.008399291134777473e-07	1.011852019520889650e-07	1.015073978820450486e-07	1.018050121122836880e-07	1.020770352193166983e-07	1.023227478545343947e-07	1.025416152514705020e-07	1.027332284952323750e-07	1.028972697195841559e-07	1.030334904214697220e-07	1.031416973772623311e-07	1.032217431701107024e-07	1.032735196230228597e-07	1.032969531229690438e-07	1.032920012098314880e-07	1.032586500314106809e-07	1.031969124034034572e-07	1.031068262992084086e-07	1.029884536494974236e-07	1.028418793676450420e-07	1.026672105413461511e-07	1.024645757473235952e-07	1.022341244575500198e-07	1.019760265135573211e-07	1.016904716512483032e-07	1.013776690628745013e-07	1.010378469859710784e-07	1.006712523113694466e-07	1.002781502041616561e-07	9.985882373282511355e-08	9.941357350274001333e-08	9.894271729112557512e-08	9.844658968104143521e-08	9.792554169258856165e-08	9.737994040983126326e-08	9.681016860227203566e-08	9.621662433995828125e-08	9.559972060150306925e-08	9.495988487446315706e-08	9.429755874765283451e-08	9.361319749507972555e-08	9.290726965127862616e-08	9.218025657789220976e-08	9.143265202140716009e-08	9.066496166200206982e-08	8.987770265350149312e-08	8.907140315446065015e-08	8.824660185042621869e-08	8.740384746743357738e-08	8.654369827680848807e-08	8.566672159134158885e-08	8.477349325289873539e-08	8.386459711151606722e-08	8.294062449600861111e-08	8.200217367609116442e-08	8.104984931597095951e-08	8.008426191932182084e-08	7.910602726548605192e-08	7.811576583667167366e-08	7.711410223581664359e-08	7.610166459467214729e-08	7.507908397151207884e-08	7.404699373769682501e-08	7.300602895210077458e-08	7.195682572214200315e-08	7.090002054981877336e-08	6.983624966074301330e-08	6.876614831364182405e-08	6.769035008714839268e-08	6.660948613988021254e-08	6.552418443875633414e-08	6.443506894916067861e-08	6.334275877881987104e-08	6.224786726499256007e-08	6.115100099157016244e-08	6.005275871869179632e-08	5.895373020208066667e-08	5.785449487193160821e-08	5.675562033094710827e-08	5.565766061670419332e-08	5.456115415287472726e-08	5.346662128363792244e-08	5.237456124057820180e-08	5.128544832249890365e-08	5.019972696041814560e-08	4.911780516476340386e-08	4.804004555750345708e-08	4.696675267674888459e-08	4.589815429367856632e-08	4.483437263166479080e-08	4.377537749186414213e-08	4.272090433690745902e-08	4.167029709036574368e-08	4.062216366827339393e-08	3.957344699026595687e-08	3.851571307074578334e-08
