-3.292500000000000000e+04	1.618732931328748500e+15
-3.225984848484848408e+04	-7.951762169002193000e+15
-3.159469696969696815e+04	-9.194127630274640000e+15
-3.092954545454545223e+04	-9.534170140997598000e+15
-3.026439393939393995e+04	-9.700439206672200000e+15
-2.959924242424242402e+04	-1.051486771351406600e+16
-2.893409090909090810e+04	-1.129488892153151400e+16
-2.826893939393939218e+04	-1.167641396760953600e+16
-2.760378787878787625e+04	-1.282886302250793000e+16
-2.693863636363636033e+04	-1.625023427428424000e+16
-2.627348484848484804e+04	4.103400115356148800e+16
-2.560833333333333212e+04	4.778254328606330400e+16
-2.494318181818181620e+04	3.410879175981628500e+15
-2.427803030303030027e+04	-7.122928637030497000e+15
-2.361287878787878435e+04	-8.631356922712428000e+15
-2.294772727272726843e+04	-8.835924617589200000e+15
-2.228257575757575614e+04	-9.493024166631874000e+15
-2.161742424242424022e+04	-1.037600437654342000e+16
-2.095227272727272793e+04	-1.065512424810260200e+16
-2.028712121212121201e+04	-1.095817432377143800e+16
-1.962196969696969609e+04	-1.211075693158682000e+16
-1.895681818181818016e+04	-1.377937007393076400e+16
-1.829166666666666424e+04	-1.789108312782217400e+16
-1.762651515151514832e+04	5.265726935439180800e+16
-1.696136363636363603e+04	3.815428831729889600e+16
-1.629621212121212193e+04	1.635046204135300400e+16
-1.563106060606060601e+04	-7.604776176361580000e+15
-1.496590909090909008e+04	-8.310669829193320000e+15
-1.430075757575757598e+04	-9.415429986928240000e+15
-1.363560606060606005e+04	-9.943731055442268000e+15
-1.297045454545454413e+04	-1.001341263946128800e+16
-1.230530303030303003e+04	-1.066306248814766600e+16
-1.164015151515151410e+04	-1.166865159544590200e+16
-1.097499999999999818e+04	-1.238263462246030400e+16
-1.030984848484848226e+04	-1.397983258336477600e+16
-9.644696969696968154e+03	-2.167296201113598000e+16
-8.979545454545452230e+03	5.980031905914684000e+16
-8.314393939393936307e+03	2.639884189747243600e+16
-7.649242424242421293e+03	-6.010956131077320800e+16
-6.984090909090906280e+03	-7.946824794120431000e+15
-6.318939393939391266e+03	-9.090701845277814000e+15
-5.653787878787875343e+03	-9.269591983317372000e+15
-4.988636363636360329e+03	-9.651048050679886000e+15
-4.323484848484845315e+03	-1.056160063847170800e+16
-3.658333333333329847e+03	-1.109504509950076200e+16
-2.993181818181814378e+03	-1.140468180014411400e+16
-2.328030303030298910e+03	-1.264847111469988200e+16
-1.662878787878783669e+03	-1.540711826149605400e+16
-9.977272727272729753e+02	3.827330173271622400e+16
-3.325757575757576774e+02	5.320625686735229600e+16
3.325757575757576774e+02	3.919524708307343000e+15
9.977272727272729753e+02	-8.721116142243910000e+15
1.662878787878788444e+03	-8.320330031159292000e+15
2.328030303030303912e+03	-8.659533079385918000e+15
2.993181818181818926e+03	-9.559501179885658000e+15
3.658333333333334394e+03	-1.028623981731517800e+16
4.323484848484849863e+03	-1.040214047243179000e+16
4.988636363636364877e+03	-1.088057667578948400e+16
5.653787878787880800e+03	-1.205433967933357000e+16
6.318939393939395814e+03	-1.331678755853094600e+16
6.984090909090910827e+03	-1.632415280710517000e+16
7.649242424242426750e+03	1.614356963752043200e+17
8.314393939393941764e+03	4.500032778679406400e+16
8.979545454545457687e+03	4.558209519100268000e+15
9.644696969696971792e+03	-7.051279101850028000e+15
1.030984848484848771e+04	-8.284759277529655000e+15
1.097500000000000364e+04	-9.409050505415384000e+15
1.164015151515151774e+04	-9.703732730464376000e+15
1.230530303030303367e+04	-9.876600232240426000e+15
1.297045454545454959e+04	-1.071221912163768800e+16
1.363560606060606369e+04	-1.152653813344500000e+16
1.430075757575757962e+04	-1.202296198010735200e+16
1.496590909090909554e+04	-1.354972390922633400e+16
1.563106060606060964e+04	-1.921995729467970400e+16
1.629621212121212557e+04	6.423248805083042400e+16
1.696136363636363967e+04	3.488883984448744000e+16
1.762651515151515559e+04	3.955712352984329600e+16
1.829166666666667152e+04	-7.930407230034611000e+15
1.895681818181818744e+04	-8.882069027935158000e+15
1.962196969696970336e+04	-9.036564605861018000e+15
2.028712121212121929e+04	-9.680614478322404000e+15
2.095227272727273157e+04	-1.055094063981924800e+16
2.161742424242424750e+04	-1.084351470252208400e+16
2.228257575757576342e+04	-1.121945690915629800e+16
2.294772727272727934e+04	-1.253449417823911400e+16
2.361287878787879526e+04	-1.470488510748768200e+16
2.427803030303031119e+04	-2.544651335376532800e+16
2.494318181818182347e+04	5.784376547849520800e+16
2.560833333333333940e+04	2.126865641113288400e+16
2.627348484848485532e+04	-9.775399818649288000e+15
2.693863636363637124e+04	-7.956733634203517000e+15
2.760378787878788717e+04	-8.574630206501366000e+15
2.826893939393940309e+04	-9.614846316795628000e+15
2.893409090909091901e+04	-1.010811119437061200e+16
2.959924242424243130e+04	-1.018939730934630600e+16
3.026439393939394722e+04	-1.088136780710843200e+16
3.092954545454545223e+04	-1.195573224786885200e+16
3.159469696969696815e+04	-1.286349910924621200e+16
3.225984848484848408e+04	-1.528635562174932400e+16
3.292500000000000000e+04	4.370202729090901600e+16
