-1.000000000000000000e+02	2.770912630116503040e+17
-9.962756052141527618e+01	2.832219526498424000e+17
-9.925512104283053816e+01	2.877812216170072000e+17
-9.888268156424581434e+01	2.898457139463225600e+17
-9.851024208566107632e+01	2.892958146586606080e+17
-9.813780260707635250e+01	2.868187003958965120e+17
-9.776536312849161448e+01	2.836651837087086400e+17
-9.739292364990689066e+01	2.812446892804567040e+17
-9.702048417132216684e+01	2.806885066260745920e+17
-9.664804469273742882e+01	2.825157668233860160e+17
-9.627560521415270500e+01	2.864997932734422400e+17
-9.590316573556796698e+01	2.917674553642779520e+17
-9.553072625698324316e+01	2.970918380747281280e+17
-9.515828677839850513e+01	3.012812256546026240e+17
-9.478584729981378132e+01	3.035419183757494400e+17
-9.441340782122904329e+01	3.037052379034487680e+17
-9.404096834264431948e+01	3.022548001644104320e+17
-9.366852886405959566e+01	3.001535303083418880e+17
-9.329608938547485764e+01	2.985309727248383360e+17
-9.292364990689013382e+01	2.983317074308981120e+17
-9.255121042830539579e+01	3.000336723203537280e+17
-9.217877094972067198e+01	3.035197179394041600e+17
-9.180633147113593395e+01	3.081358228660112640e+17
-9.143389199255121014e+01	3.129111964937932800e+17
-9.106145251396648632e+01	3.168670313515735040e+17
-9.068901303538174830e+01	3.193163368527260800e+17
-9.031657355679702448e+01	3.200636050243829760e+17
-8.994413407821228645e+01	3.194469696953314560e+17
-8.957169459962756264e+01	3.182156798169114240e+17
-8.919925512104282461e+01	3.172862387895149440e+17
-8.882681564245810080e+01	3.174560515767395200e+17
-8.845437616387337698e+01	3.191635925440811520e+17
-8.808193668528863896e+01	3.223667604442984320e+17
-8.770949720670391514e+01	3.265724834484397440e+17
-8.733705772811917711e+01	3.310032918665498240e+17
-8.696461824953445330e+01	3.348452299689451520e+17
-8.659217877094971527e+01	3.374985325102052480e+17
-8.621973929236499146e+01	3.387543137236938240e+17
-8.584729981378026764e+01	3.388457088479594240e+17
-8.547486033519552961e+01	3.383619976092099200e+17
-8.510242085661080580e+01	3.380564966552672640e+17
-8.472998137802606777e+01	3.386104684182350080e+17
-8.435754189944134396e+01	3.404267125176837120e+17
-8.398510242085660593e+01	3.435150518280627200e+17
-8.361266294227188212e+01	3.475018345945686400e+17
-8.324022346368715830e+01	3.517566292657185920e+17
-8.286778398510242027e+01	3.555936604545765120e+17
-8.249534450651768225e+01	3.584839957812222080e+17
-8.212290502793295843e+01	3.602131809129649280e+17
-8.175046554934823462e+01	3.609377087010675200e+17
-8.137802607076349659e+01	3.611260769275946880e+17
-8.100558659217877278e+01	3.614059354968643200e+17
-8.063314711359404896e+01	3.623669266781679360e+17
-8.026070763500931093e+01	3.643809234037863040e+17
-7.988826815642457291e+01	3.674942454403647360e+17
-7.951582867783984909e+01	3.714228206262481280e+17
-7.914338919925512528e+01	3.756488515216096000e+17
-7.877094972067038725e+01	3.795865034881224320e+17
