-1.000000000000000000e+02	3.312097407757606912e+19
-9.962756052141527618e+01	3.271945184659475251e+19
-9.925512104283053816e+01	3.232536166625388544e+19
-9.888268156424581434e+01	3.193854673438597530e+19
-9.851024208566107632e+01	3.155885389493599846e+19
-9.813780260707635250e+01	3.118613354676395622e+19
-9.776536312849161448e+01	3.082023955495799194e+19
-9.739292364990689066e+01	3.046102916457498214e+19
-9.702048417132216684e+01	3.010836291672957747e+19
-9.664804469273742882e+01	2.976210456695684301e+19
-9.627560521415270500e+01	2.942212100577482752e+19
-9.590316573556796698e+01	2.908828218137876480e+19
-9.553072625698324316e+01	2.876046102439922483e+19
-9.515828677839850513e+01	2.843853337466117325e+19
-9.478584729981378132e+01	2.812237790988185190e+19
-9.441340782122904329e+01	2.781187607624898560e+19
-9.404096834264431948e+01	2.750691202082232730e+19
-9.366852886405959566e+01	2.720737252570426163e+19
-9.329608938547485764e+01	2.691314694392694784e+19
-9.292364990689013382e+01	2.662412713700550246e+19
-9.255121042830539579e+01	2.634020741410901606e+19
-9.217877094972067198e+01	2.606128447280196813e+19
-9.180633147113593395e+01	2.578725734131142656e+19
-9.143389199255121014e+01	2.551802732227663053e+19
-9.106145251396648632e+01	2.525349793793841971e+19
-9.068901303538174830e+01	2.499357487672863539e+19
-9.031657355679702448e+01	2.473816594122013901e+19
-8.994413407821228645e+01	2.448718099739962163e+19
-8.957169459962756264e+01	2.424053192522664346e+19
-8.919925512104282461e+01	2.399813257044405043e+19
-8.882681564245810080e+01	2.375989869760497664e+19
-8.845437616387337698e+01	2.352574794428401254e+19
-8.808193668528863896e+01	2.329559977644007014e+19
-8.770949720670391514e+01	2.306937544490049946e+19
-8.733705772811917711e+01	2.284699794293585920e+19
-8.696461824953445330e+01	2.262839196489686630e+19
-8.659217877094971527e+01	2.241348386588498739e+19
-8.621973929236499146e+01	2.220220162242947072e+19
-8.584729981378026764e+01	2.199447479414437069e+19
-8.547486033519552961e+01	2.179023448633979290e+19
-8.510242085661080580e+01	2.158941331356239462e+19
-8.472998137802606777e+01	2.139194536404101939e+19
-8.435754189944134396e+01	2.119776616501387674e+19
-8.398510242085660593e+01	2.100681264891442381e+19
-8.361266294227188212e+01	2.081902312039378125e+19
-8.324022346368715830e+01	2.063433722415820800e+19
-8.286778398510242027e+01	2.045269591360035635e+19
-8.249534450651768225e+01	2.027404142020439245e+19
-8.212290502793295843e+01	2.009831722370490368e+19
-8.175046554934823462e+01	1.992546802298022298e+19
-8.137802607076349659e+01	1.975543970766170522e+19
