-1.000000000000000000e+02	2.723670338025793280e+17
-9.962756052141527618e+01	2.786111732662221440e+17
-9.925512104283053816e+01	2.832585500013096640e+17
-9.888268156424581434e+01	2.853711572493086720e+17
-9.851024208566107632e+01	2.848273459314112640e+17
-9.813780260707635250e+01	2.823249729914239040e+17
-9.776536312849161448e+01	2.791344619005212800e+17
-9.739292364990689066e+01	2.766874279100875520e+17
-9.702048417132216684e+01	2.761330541871821440e+17
-9.664804469273742882e+01	2.779987839547596800e+17
-9.627560521415270500e+01	2.820545246088287040e+17
-9.590316573556796698e+01	2.874135198876367040e+17
-9.553072625698324316e+01	2.928295924388957440e+17
-9.515828677839850513e+01	2.970922381587032960e+17
-9.478584729981378132e+01	2.993951665755718400e+17
-9.441340782122904329e+01	2.995669124513948160e+17
-9.404096834264431948e+01	2.980985806732181760e+17
-9.366852886405959566e+01	2.959681773932145920e+17
-9.329608938547485764e+01	2.943230215961427840e+17
-9.292364990689013382e+01	2.941226283859608960e+17
-9.255121042830539579e+01	2.958525762525996160e+17
-9.217877094972067198e+01	2.993940036238870400e+17
-9.180633147113593395e+01	3.040827005037370880e+17
-9.143389199255121014e+01	3.089326444665365760e+17
-9.106145251396648632e+01	3.129495997835074560e+17
-9.068901303538174830e+01	3.154356794478096000e+17
-9.031657355679702448e+01	3.161921811835196800e+17
-8.994413407821228645e+01	3.155624475445104640e+17
-8.957169459962756264e+01	3.143074460846510080e+17
-8.919925512104282461e+01	3.133580929646064000e+17
-8.882681564245810080e+01	3.135243960274063360e+17
-8.845437616387337698e+01	3.152518307507473280e+17
-8.808193668528863896e+01	3.184977491268938880e+17
-8.770949720670391514e+01	3.227614147272600960e+17
-8.733705772811917711e+01	3.272531679506581760e+17
-8.696461824953445330e+01	3.311462261879781760e+17
-8.659217877094971527e+01	3.338313117159151360e+17
-8.621973929236499146e+01	3.350961449037497600e+17
-8.584729981378026764e+01	3.351774238128331520e+17
-8.547486033519552961e+01	3.346736286923880960e+17
-8.510242085661080580e+01	3.343499128736960640e+17
-8.472998137802606777e+01	3.348983006263312000e+17
-8.435754189944134396e+01	3.367280162977887360e+17
-8.398510242085660593e+01	3.398491404925470720e+17
-8.361266294227188212e+01	3.438822289399439360e+17
-8.324022346368715830e+01	3.481869735221158400e+17
-8.286778398510242027e+01	3.520667942512256640e+17
-8.249534450651768225e+01	3.549843690572421760e+17
-8.212290502793295843e+01	3.567217696335646080e+17
-8.175046554934823462e+01	3.574378492543077760e+17
-8.137802607076349659e+01	3.576084035009361280e+17
-8.100558659217877278e+01	3.578709336520292480e+17
-8.063314711359404896e+01	3.588243903779259520e+17
-8.026070763500931093e+01	3.608465720728049280e+17
-7.988826815642457291e+01	3.639846201697414400e+17
-7.951582867783984909e+01	3.679500737242501760e+17
-7.914338919925512528e+01	3.722170304398780800e+17
-7.877094972067038725e+01	3.761904272149162880e+17
-7.839851024208566344e+01	3.793909002275032320e+17
-7.802607076350093962e+01	3.815990878185889920e+17
-7.765363128491620159e+01	3.829162281782321280e+17
-7.728119180633146357e+01	3.837247180249034880e+17
-7.690875232774673975e+01	3.845633899297041280e+17
-7.653631284916201594e+01	3.859580107680901760e+17
-7.616387337057727791e+01	3.882601691098987520e+17
-7.579143389199255409e+01	3.915437737866339840e+17
-7.541899441340783028e+01	3.955894670923892480e+17
-7.504655493482309225e+01	3.999595362970017280e+17
-7.467411545623835423e+01	4.041380916433509120e+17
-7.430167597765363041e+01	4.076918830232644480e+17
-7.392923649906890660e+01	4.104018801469761280e+17
-7.355679702048416857e+01	4.123259040404334080e+17
-7.318435754189944475e+01	4.137746894072514560e+17
-7.281191806331470673e+01	4.152107308356007680e+17
-7.243947858472998291e+01	4.171027470655088000e+17
-7.206703910614524489e+01	4.197814758472733440e+17
-7.169459962756052107e+01	4.233410838054573440e+17
-7.132216014897579726e+01	4.276154990521829760e+17
-7.094972067039105923e+01	4.322353362167858560e+17
-7.057728119180633541e+01	4.367462148108598400e+17
-7.020484171322159739e+01	4.407508192343028480e+17
-6.983240223463687357e+01	4.440305322452144640e+17
-6.945996275605213555e+01	4.466096435209747840e+17
-6.908752327746741173e+01	4.487435146123990400e+17
-6.871508379888268792e+01	4.508358122119104000e+17
-6.834264432029794989e+01	4.533116221492490880e+17
-6.797020484171321186e+01	4.564863118863105280e+17
-6.759776536312850226e+01	4.604705795752845440e+17
-6.722532588454376423e+01	4.651402701071025920e+17
-6.685288640595902621e+01	4.701791167358670720e+17
-6.648044692737430239e+01	4.751799987280771200e+17
-6.610800744878957858e+01	4.797725527990211200e+17
-6.573556797020484055e+01	4.837374038520850560e+17
-6.536312849162010252e+01	4.870720421500297600e+17
-6.499068901303537871e+01	4.899888063595461760e+17
-6.461824953445065489e+01	4.928466274726826240e+17
-6.424581005586591687e+01	4.960385507877941120e+17
-6.387337057728119305e+01	4.998703428967955200e+17
-6.350093109869646213e+01	5.044677318715480960e+17
-6.312849162011173121e+01	5.097404923632136320e+17
-6.275605214152700029e+01	5.154137026457198720e+17
-6.238361266294226937e+01	5.211156774196721920e+17
-6.201117318435754555e+01	5.264947540371064320e+17
-6.163873370577281463e+01	5.313285592970796160e+17
-6.126629422718808371e+01	5.355921281797537920e+17
-6.089385474860335279e+01	5.394643070558032000e+17
-6.052141527001862187e+01	5.432711194679867520e+17
-6.014897579143389095e+01	5.473842187307322240e+17
-5.977653631284916003e+01	5.521062183363197440e+17
-5.940409683426442911e+01	5.575784354124138240e+17
-5.903165735567970529e+01	5.637393491347273600e+17
-5.865921787709497437e+01	5.703461906919433600e+17
-5.828677839851024345e+01	5.770525053349903360e+17
-5.791433891992551253e+01	5.835173119111109120e+17
-5.754189944134078161e+01	5.895119081378035200e+17
-5.716945996275605069e+01	5.949913210717295360e+17
-5.679702048417131977e+01	6.001085171893889280e+17
-5.642458100558659595e+01	6.051672807611403520e+17
-5.605214152700186503e+01	6.105286279635658240e+17
-5.567970204841713411e+01	6.164999064029038080e+17
-5.530726256983240319e+01	6.232409617679549440e+17
-5.493482309124767227e+01	6.307163630976538880e+17
-5.456238361266294135e+01	6.387083644401760000e+17
-5.418994413407821042e+01	6.468864786392085760e+17
-5.381750465549347950e+01	6.549120496472116480e+17
-5.344506517690875569e+01	6.625454161374325760e+17
-5.307262569832402477e+01	6.697224756553914880e+17
-5.270018621973929385e+01	6.765769178782042880e+17
-5.232774674115456293e+01	6.834011815161941760e+17
-5.195530726256983201e+01	6.905581338866483200e+17
-5.158286778398510108e+01	6.983707412513620480e+17
-5.121042830540037016e+01	7.070238815126082560e+17
-5.083798882681564635e+01	7.165088088872282880e+17
-5.046554934823091543e+01	7.266277039503877120e+17
-5.009310986964618451e+01	7.370572271227033600e+17
-4.972067039106145359e+01	7.474517214125749760e+17
-4.934823091247672266e+01	7.575543132158094080e+17
-4.897579143389199174e+01	7.672814925618333440e+17
-4.860335195530726082e+01	7.767547016809175040e+17
-4.823091247672252990e+01	7.862686508162526720e+17
-4.785847299813780609e+01	7.962055892812386560e+17
-4.748603351955307517e+01	8.069216044382493440e+17
-4.711359404096834425e+01	8.186399842494865920e+17
-4.674115456238361332e+01	8.313849151923264000e+17
-4.636871508379888240e+01	8.449767183331170560e+17
-4.599627560521415148e+01	8.590910453438384640e+17
-4.562383612662942056e+01	8.733646624643345920e+17
-4.525139664804469675e+01	8.875157289196245760e+17
-4.487895716945996583e+01	9.014414396282475520e+17
-4.450651769087523490e+01	9.152622578111278080e+17
-4.413407821229050398e+01	9.292979486337662720e+17
-4.376163873370577306e+01	9.439814920291829760e+17
-4.338919925512104214e+01	9.597363697571786240e+17
-4.301675977653631122e+01	9.768546809692189440e+17
-4.264432029795158030e+01	9.954141999722124800e+17
-4.227188081936685649e+01	1.015261388942361600e+18
-4.189944134078212556e+01	1.036067649111029248e+18
-4.152700186219739464e+01	1.057443584993351936e+18
-4.115456238361266372e+01	1.079077613136686720e+18
-4.078212290502793280e+01	1.100856651927540608e+18
-4.040968342644320188e+01	1.122930814766439680e+18
-4.003724394785847096e+01	1.145700110302847744e+18
-3.966480446927374715e+01	1.169724588864767744e+18
-3.929236499068901622e+01	1.195583235084600064e+18
-3.891992551210428530e+01	1.223723902002152704e+18
-3.854748603351955438e+01	1.254351251566151680e+18
-3.817504655493482346e+01	1.287390092013719296e+18
-3.780260707635009254e+01	1.322540010838606336e+18
-3.743016759776536162e+01	1.359409822085156096e+18
-3.705772811918063070e+01	1.397695143688864512e+18
-3.668528864059590688e+01	1.437347163772302592e+18
-3.631284916201117596e+01	1.478680486620760576e+18
-3.594040968342643794e+01	1.522383741028411392e+18
-3.556797020484171412e+01	1.569424534582873344e+18
-3.519553072625699031e+01	1.620872687138074880e+18
-3.482309124767225228e+01	1.677693068786361600e+18
-3.445065176908752846e+01	1.740573305286277632e+18
-3.407821229050279044e+01	1.809847016706140160e+18
-3.370577281191806662e+01	1.885550094101922304e+18
-3.333333333333332860e+01	1.967611084545231872e+18
-3.296089385474860478e+01	2.056136432479930368e+18
-3.258845437616388097e+01	2.151718174370931968e+18
-3.221601489757914294e+01	2.255675451728495360e+18
-3.184357541899441912e+01	2.370147592905491456e+18
-3.147113594040968110e+01	2.497985433541060608e+18
-3.109869646182495728e+01	2.642432911910695424e+18
-3.072625698324021926e+01	2.806642081542661120e+18
-3.035381750465549544e+01	2.993108857865051648e+18
-2.998137802607075741e+01	3.203142664760791552e+18
-2.960893854748603360e+01	3.436483531022811648e+18
-2.923649906890130978e+01	3.691154139695155712e+18
-2.886405959031657176e+01	3.963587410323909120e+18
-2.849162011173184794e+01	4.249013145818808320e+18
-2.811918063314710992e+01	4.542033388380716544e+18
-2.774674115456238610e+01	4.837277921774707712e+18
-2.737430167597764807e+01	5.130017490031655936e+18
-2.700186219739292426e+01	5.416625489391845376e+18
-2.662942271880820044e+01	5.694815338968051712e+18
-2.625698324022346242e+01	5.963631232383912960e+18
-2.588454376163873860e+01	6.223222298349261824e+18
-2.551210428305400058e+01	6.474472226486800384e+18
-2.513966480446927676e+01	6.718579081712356352e+18
-2.476722532588453873e+01	6.956679420709910528e+18
-2.439478584729981492e+01	7.189588873125537792e+18
-2.402234636871509110e+01	7.417695038834586624e+18
-2.364990689013035308e+01	7.640997865866044416e+18
-2.327746741154562926e+01	7.859257907108452352e+18
-2.290502793296089123e+01	8.072191997739145216e+18
-2.253258845437616742e+01	8.279652767675783168e+18
-2.216014897579142939e+01	8.481741980439038976e+18
-2.178770949720670558e+01	8.678832737643876352e+18
-2.141527001862198176e+01	8.871504353212778496e+18
-2.104283054003724374e+01	9.060418147137363968e+18
-2.067039106145251992e+01	9.246176371154880512e+18
-2.029795158286778189e+01	9.429207166999695360e+18
-1.992551210428305808e+01	9.609706939259334656e+18
-1.955307262569832005e+01	9.787652129620068352e+18
-1.918063314711359624e+01	9.962871257390022656e+18
-1.880819366852885821e+01	1.013515137179723571e+19
-1.843575418994413440e+01	1.030434514824898560e+19
-1.806331471135941058e+01	1.047044732561186816e+19
-1.769087523277467255e+01	1.063362052741883699e+19
-1.731843575418994874e+01	1.079416681146426573e+19
-1.694599627560521071e+01	1.095245748084088013e+19
-1.657355679702048690e+01	1.110884507841270579e+19
-1.620111731843574887e+01	1.126358509030255411e+19
-1.582867783985102506e+01	1.141679016730885939e+19
-1.545623836126630124e+01	1.156842855250718515e+19
-1.508379888268156321e+01	1.171836454051431629e+19
-1.471135940409683940e+01	1.186642642837399552e+19
-1.433891992551210137e+01	1.201248009864715264e+19
-1.396648044692737756e+01	1.215648596463039898e+19
-1.359404096834263953e+01	1.229852323211063706e+19
-1.322160148975791572e+01	1.243877607971949158e+19
-1.284916201117319190e+01	1.257748803434755686e+19
-1.247672253258845387e+01	1.271489999993040486e+19
-1.210428305400373006e+01	1.285119148853645312e+19
-1.173184357541899203e+01	1.298644264447429427e+19
-1.135940409683426822e+01	1.312062753040078029e+19
-1.098696461824953019e+01	1.325363923579249664e+19
-1.061452513966480637e+01	1.338533776504968397e+19
-1.024208566108008256e+01	1.351560522165406106e+19
-9.869646182495344533e+00	1.364439130880077414e+19
-9.497206703910620718e+00	1.377173584180303462e+19
-9.124767225325882691e+00	1.389776248377325773e+19
-8.752327746741158876e+00	1.402264685203263488e+19
-8.379888268156420850e+00	1.414656975398430515e+19
-8.007448789571697034e+00	1.426967036426188390e+19
-7.635009310986959008e+00	1.439201357470607770e+19
-7.262569832402235193e+00	1.451358089424364954e+19
-6.890130353817511377e+00	1.463428677674429030e+19
-6.517690875232773351e+00	1.475401447407641805e+19
-6.145251396648049536e+00	1.487265980756066304e+19
-5.772811918063311509e+00	1.499016926992628941e+19
-5.400372439478587694e+00	1.510656107600072704e+19
-5.027932960893849668e+00	1.522192335843507814e+19
-4.655493482309125852e+00	1.533639085007207834e+19
-4.283054003724402037e+00	1.545010789063997645e+19
-3.910614525139664011e+00	1.556318949632191898e+19
-3.538175046554940195e+00	1.567569243920423322e+19
-3.165735567970202169e+00	1.578760485509800346e+19
-2.793296089385478354e+00	1.589885698756367974e+19
-2.420856610800740327e+00	1.600934915401287680e+19
-2.048417132216016512e+00	1.611898788568675942e+19
-1.675977653631292696e+00	1.622771896572304794e+19
-1.303538175046554670e+00	1.633554736073809101e+19
-9.310986964618308548e-01	1.644253832464654950e+19
-5.586592178770928285e-01	1.654879986110795571e+19
-1.862197392923690131e-01	1.665445242016896614e+19
1.862197392923690131e-01	1.675959544888348467e+19
5.586592178770928285e-01	1.686428112581864038e+19
9.310986964618308548e-01	1.696850314770190336e+19
1.303538175046554670e+00	1.707220363418714317e+19
1.675977653631278486e+00	1.717529559679670067e+19
2.048417132216016512e+00	1.727769371514328269e+19
2.420856610800740327e+00	1.737934379098336870e+19
2.793296089385478354e+00	1.748024187820168806e+19
3.165735567970202169e+00	1.758043745383135642e+19
3.538175046554940195e+00	1.768002001124903731e+19
3.910614525139664011e+00	1.777909355229688422e+19
4.283054003724387826e+00	1.787774707063892787e+19
4.655493482309125852e+00	1.797603017969098547e+19
5.027932960893849668e+00	1.807394127324869222e+19
5.400372439478587694e+00	1.817143161294296474e+19
5.772811918063311509e+00	1.826842378071495885e+19
6.145251396648049536e+00	1.836483855286072320e+19
6.517690875232773351e+00	1.846062177608470118e+19
6.890130353817497166e+00	1.855576297875219251e+19
7.262569832402235193e+00	1.865030013767642726e+19
7.635009310986959008e+00	1.874430937362078515e+19
8.007448789571697034e+00	1.883788300358901760e+19
8.379888268156420850e+00	1.893110290196800307e+19
8.752327746741158876e+00	1.902401745309570253e+19
9.124767225325882691e+00	1.911662914183131136e+19
9.497206703910606507e+00	1.920889644595603046e+19
9.869646182495344533e+00	1.930074923634142413e+19
1.024208566108006835e+01	1.939211274305375846e+19
1.061452513966480637e+01	1.948293257768531558e+19
1.098696461824953019e+01	1.957319308092628582e+19
1.135940409683426822e+01	1.966292342535695974e+19
1.173184357541899203e+01	1.975218975028980122e+19
1.210428305400373006e+01	1.984107593323678925e+19
1.247672253258845387e+01	1.992965907393305395e+19
1.284916201117317769e+01	2.001798732435423232e+19
1.322160148975791572e+01	2.010606688541168026e+19
1.359404096834263953e+01	2.019386208566924493e+19
1.396648044692737756e+01	2.028130837751303373e+19
1.433891992551210137e+01	2.036833410090228122e+19
1.471135940409683940e+01	2.045488420065665843e+19
1.508379888268156321e+01	2.054093854750007296e+19
1.545623836126628703e+01	2.062651924990401331e+19
1.582867783985102506e+01	2.071168479624242790e+19
1.620111731843574887e+01	2.079651295484549939e+19
1.657355679702048690e+01	2.088107781708864717e+19
1.694599627560521071e+01	2.096542813470201856e+19
1.731843575418994874e+01	2.104957364605776282e+19
1.769087523277467255e+01	2.113348356549577523e+19
1.806331471135939637e+01	2.121709761812169114e+19
1.843575418994413440e+01	2.130034611936492339e+19
1.880819366852885821e+01	2.138317282333959373e+19
1.918063314711359624e+01	2.146555344642506752e+19
1.955307262569832005e+01	2.154750415287095706e+19
1.992551210428305808e+01	2.162907742833667277e+19
2.029795158286778189e+01	2.171034668548619469e+19
2.067039106145250571e+01	2.179138442821045043e+19
2.104283054003724374e+01	2.187224077354736435e+19
2.141527001862196755e+01	2.195292899010068070e+19
2.178770949720670558e+01	2.203342251115524096e+19
2.216014897579142939e+01	2.211366430847666176e+19
2.253258845437616742e+01	2.219358567889732813e+19
2.290502793296089123e+01	2.227312858715935539e+19
2.327746741154562926e+01	2.235226462225957683e+19
2.364990689013035308e+01	2.243100469186693530e+19
2.402234636871507689e+01	2.250939646462473011e+19
2.439478584729981492e+01	2.258751037619547750e+19
2.476722532588453873e+01	2.266541856156515942e+19
2.513966480446927676e+01	2.274317326543212544e+19
2.551210428305400058e+01	2.282079143802459341e+19
2.588454376163873860e+01	2.289825029916806758e+19
2.625698324022346242e+01	2.297549524653083443e+19
2.662942271880818623e+01	2.305245765105200742e+19
2.700186219739292426e+01	2.312907701167160934e+19
2.737430167597764807e+01	2.320532058481362125e+19
2.774674115456238610e+01	2.328119438316456346e+19
2.811918063314712413e+01	2.335674211326477517e+19
2.849162011173183373e+01	2.343203236468956774e+19
2.886405959031657176e+01	2.350713801540207821e+19
2.923649906890130978e+01	2.358211424502172877e+19
2.960893854748601939e+01	2.365698199467559731e+19
2.998137802607075741e+01	2.373172203562956390e+19
3.035381750465549544e+01	2.380628152406933094e+19
3.072625698324023347e+01	2.388059104153400934e+19
3.109869646182494307e+01	2.395458685191584563e+19
3.147113594040968110e+01	2.402823146380643123e+19
3.184357541899441912e+01	2.410152608731612774e+19
3.221601489757912873e+01	2.417451107030607053e+19
3.258845437616386675e+01	2.424725412316803072e+19
3.296089385474860478e+01	2.431982994202830438e+19
3.333333333333334281e+01	2.439229753658034176e+19
3.370577281191805241e+01	2.446468231690570138e+19
3.407821229050279044e+01	2.453696855065739674e+19
3.445065176908752846e+01	2.460910460430714470e+19
3.482309124767223807e+01	2.468101941400709939e+19
3.519553072625697610e+01	2.475264512256940032e+19
3.556797020484171412e+01	2.482393886374049382e+19
3.594040968342645215e+01	2.489489689212188672e+19
3.631284916201116175e+01	2.496555659428554342e+19
3.668528864059589978e+01	2.503598566171910963e+19
3.705772811918063780e+01	2.510626170395072512e+19
3.743016759776534741e+01	2.517644858786227814e+19
3.780260707635008544e+01	2.524657686231895654e+19
3.817504655493482346e+01	2.531663441557406925e+19
3.854748603351956149e+01	2.538657037430009446e+19
3.891992551210427109e+01	2.545631114829298893e+19
3.929236499068900912e+01	2.552578372404632371e+19
3.966480446927374715e+01	2.559493900074203136e+19
4.003724394785848517e+01	2.566376787793087283e+19
4.040968342644319478e+01	2.573230499353712230e+19
4.078212290502793280e+01	2.580061881434956186e+19
4.115456238361267083e+01	2.586879102971837645e+19
4.152700186219738043e+01	2.593689157263050342e+19
4.189944134078211846e+01	2.600495702897646387e+19
4.227188081936685649e+01	2.607297922583899341e+19
4.264432029795159451e+01	2.614090768808584806e+19
4.301675977653630412e+01	2.620866536223032115e+19
4.338919925512104214e+01	2.627617285207862477e+19
4.376163873370578017e+01	2.634337369043068109e+19
4.413407821229048977e+01	2.641025275209200845e+19
4.450651769087522780e+01	2.647684195582842061e+19
4.487895716945996583e+01	2.654321130092321997e+19
4.525139664804470385e+01	2.660944784495958835e+19
4.562383612662941346e+01	2.667562903775748506e+19
4.599627560521415148e+01	2.674179868205175603e+19
4.636871508379888951e+01	2.680795308737434010e+19
4.674115456238359911e+01	2.687404190317317734e+19
4.711359404096833714e+01	2.693998358859955405e+19
4.748603351955307517e+01	2.700569089364817101e+19
4.785847299813781319e+01	2.707109852118269133e+19
4.823091247672252280e+01	2.713618433494850355e+19
4.860335195530726082e+01	2.720097736381008691e+19
4.897579143389199885e+01	2.726554988009673523e+19
4.934823091247670845e+01	2.732999577474301542e+19
4.972067039106144648e+01	2.739440178200914739e+19
5.009310986964618451e+01	2.745882045708475187e+19
5.046554934823092253e+01	2.752325341208514150e+19
5.083798882681563214e+01	2.758765024747740365e+19
5.121042830540037016e+01	2.765192379101820109e+19
5.158286778398510819e+01	2.771597715438144717e+19
5.195530726256981779e+01	2.777973433113902694e+19
5.232774674115455582e+01	2.784316479798127821e+19
5.270018621973929385e+01	2.790629428534651290e+19
5.307262569832403187e+01	2.796919807517833216e+19
5.344506517690874148e+01	2.803197859610129613e+19
5.381750465549347950e+01	2.809473404746187162e+19
5.418994413407821753e+01	2.815752773024618086e+19
5.456238361266292713e+01	2.822036773215360205e+19
5.493482309124766516e+01	2.828320355683048243e+19
5.530726256983240319e+01	2.834594110118005965e+19
5.567970204841714121e+01	2.840847165244442624e+19
5.605214152700185082e+01	2.847070608447889818e+19
5.642458100558658884e+01	2.853260361474159821e+19
5.679702048417132687e+01	2.859418596629920154e+19
5.716945996275603648e+01	2.865553216763318682e+19
5.754189944134077450e+01	2.871675520295606272e+19
5.791433891992551253e+01	2.877796745550263501e+19
5.828677839851025055e+01	2.883924556239818342e+19
5.865921787709496016e+01	2.890060572289719091e+19
5.903165735567969818e+01	2.896199746613320499e+19
5.940409683426443621e+01	2.902331826443127194e+19
5.977653631284917424e+01	2.908444487887808512e+19
6.014897579143388384e+01	2.914527196563500237e+19
6.052141527001862187e+01	2.920574596385728102e+19
6.089385474860335989e+01	2.926588348414015898e+19
6.126629422718806950e+01	2.932576803242960896e+19
6.163873370577280753e+01	2.938552557067795251e+19
6.201117318435754555e+01	2.944528608759354982e+19
6.238361266294228358e+01	2.950514293407144346e+19
6.275605214152699318e+01	2.956512267643650867e+19
6.312849162011173121e+01	2.962517523261262643e+19
6.350093109869646923e+01	2.968518792001232077e+19
6.387337057728117884e+01	2.974501960808199782e+19
6.424581005586591687e+01	2.980454473771991040e+19
6.461824953445065489e+01	2.986369359286888038e+19
6.499068901303539292e+01	2.992247602901545370e+19
6.536312849162010252e+01	2.998098073276246426e+19
6.573556797020484055e+01	3.003934958257094246e+19
6.610800744878957858e+01	3.009773451549852467e+19
6.648044692737428818e+01	3.015625002191041331e+19
6.685288640595902621e+01	3.021493613200275866e+19
6.722532588454376423e+01	3.027374386593458995e+19
6.759776536312850226e+01	3.033254837422762803e+19
6.797020484171321186e+01	3.039118641194725786e+19
6.834264432029794989e+01	3.044950701963322982e+19
6.871508379888268792e+01	3.050741979666266112e+19
6.908752327746739752e+01	3.056492545716525875e+19
6.945996275605213555e+01	3.062211849864368947e+19
6.983240223463687357e+01	3.067916031180190515e+19
7.020484171322161160e+01	3.073623033834937139e+19
7.057728119180632120e+01	3.079347004093653811e+19
7.094972067039105923e+01	3.085093716602334413e+19
7.132216014897579726e+01	3.090858506520690278e+19
7.169459962756050686e+01	3.096627438324117504e+19
7.206703910614524489e+01	3.102381442692898406e+19
7.243947858472998291e+01	3.108102207118384742e+19
7.281191806331472094e+01	3.113778013665686733e+19
7.318435754189943054e+01	3.119407676691203277e+19
7.355679702048416857e+01	3.125001274563711386e+19
7.392923649906890660e+01	3.130577340424324710e+19
7.430167597765361620e+01	3.136157285187522560e+19
7.467411545623835423e+01	3.141758726044383232e+19
7.504655493482309225e+01	3.147389794773557248e+19
7.541899441340783028e+01	3.153046259153731994e+19
7.579143389199253988e+01	3.158712462497019904e+19
7.616387337057727791e+01	3.164365912709021286e+19
7.653631284916201594e+01	3.169984192347374797e+19
7.690875232774672554e+01	3.175552081724277555e+19
7.728119180633146357e+01	3.181066647372062310e+19
7.765363128491620159e+01	3.186538614278228378e+19
7.802607076350093962e+01	3.191989457735175373e+19
7.839851024208564922e+01	3.197444985509263360e+19
7.877094972067038725e+01	3.202927319047182746e+19
7.914338919925512528e+01	3.208447756942285210e+19
7.951582867783983488e+01	3.214002813248757760e+19
7.988826815642457291e+01	3.219574800382533222e+19
8.026070763500931093e+01	3.225136936761044992e+19
8.063314711359404896e+01	3.230661525574303744e+19
8.100558659217875856e+01	3.236128725030032589e+19
8.137802607076349659e+01	3.241533151605857894e+19
8.175046554934823462e+01	3.246886142058340762e+19
8.212290502793297264e+01	3.252212794377132442e+19
8.249534450651768225e+01	3.257544529438180147e+19
8.286778398510242027e+01	3.262909362879653069e+19
8.324022346368715830e+01	3.268322885846186803e+19
8.361266294227186791e+01	3.273782843258228326e+19
8.398510242085660593e+01	3.279269168787744358e+19
8.435754189944134396e+01	3.284749677326292992e+19
8.472998137802608198e+01	3.290189829254749798e+19
