-7.500000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-7.299813780260707574e+01	1.266021557364454822e-10	1.266102779213994452e-10	1.266163111934731197e-10	1.266205881597846192e-10	1.266231593373396528e-10	1.266240311956860967e-10	1.266232002858953173e-10	1.266206609336451076e-10	1.266164073201544383e-10	1.266104340546062971e-10	1.266027362899113826e-10	1.265933096965887138e-10	1.265821503976453702e-10	1.265692548990806034e-10	1.265546200270475360e-10	1.265382428742993953e-10	1.265201207556204789e-10	1.265002511710523675e-10	1.264786317755876295e-10	1.264552603541252219e-10	1.264301348006712669e-10	1.264032531009584357e-10	1.263746133178188884e-10	1.263442135787819151e-10	1.263120520654737978e-10	1.262781270044827635e-10	1.262424366594185930e-10	1.262049793239494407e-10	1.261657533156385635e-10	1.261247569704374948e-10	1.260819886377166539e-10	1.260374466757354722e-10	1.259911294474701459e-10	1.259430353167296611e-10	1.258931626445012840e-10	1.258415097854753168e-10	1.257880750847040117e-10	1.257328568743568773e-10	1.256758534705364469e-10	1.256170631701230757e-10	1.255564842476196604e-10	1.254941149519677431e-10	1.254299535033090479e-10	1.253639980896660567e-10	1.252962468635155169e-10	1.252266979382291346e-10	1.251553493843536149e-10	1.250821992257026462e-10	1.250072454352300450e-10	1.249304859306529366e-10	1.248519185697897127e-10	1.247715411455751318e-10	1.246893513807112774e-10	1.246053469219079777e-10	1.245195253336613985e-10	1.244318840915136074e-10	1.243424205747277343e-10	1.242511320583058852e-10	1.241580157042658763e-10	1.240630685520821283e-10	1.239662875081807826e-10	1.238676693343639291e-10	1.237672106350172841e-10	1.236649078429328568e-10	1.235607572035499961e-10	1.234547547573845749e-10	1.233468963203765742e-10	1.232371774618358720e-10	1.231255934796076697e-10	1.230121393720055821e-10	1.228968098059698888e-10	1.227795990807976284e-10	1.226605010866510381e-10	1.225395092568759424e-10	1.224166165129400620e-10	1.222918152005165350e-10	1.221650970148737770e-10	1.220364529132558831e-10	1.219058730113147560e-10	1.217733464598229971e-10	1.216388612967818454e-10	1.215024042685167456e-10	1.213639606112511040e-10	1.212235137816999490e-10	1.210810451210093238e-10	1.209365334302362627e-10	1.207899544264390479e-10	1.206412800345509710e-10	1.204904774484552966e-10	1.203375078595490011e-10	1.201823246922886409e-10	1.200248710836153360e-10	1.198650761550444558e-10	1.197028492601508820e-10	1.195380706237140009e-10	1.193705750281470430e-10	1.192001206352570852e-10	1.190263210038679909e-10	1.188484627356456196e-10	1.186647808088727278e-10
-7.099627560521415148e+01	8.666431402937180275e-10	8.669430082518603520e-10	8.672090013313416522e-10	8.674357891305427209e-10	8.676207767248132187e-10	8.677625130521514180e-10	8.678600943215324500e-10	8.679129141711770339e-10	8.679205438952118719e-10	8.678826688339975321e-10	8.677990518558920446e-10	8.676695110759363139e-10	8.674939055802661592e-10	8.672721259055492544e-10	8.670040874730511428e-10	8.666897259294494471e-10	8.663289937583859937e-10	8.659218577626872267e-10	8.654682971576711232e-10	8.649683021024799507e-10	8.644218725512988633e-10	8.638290173420532960e-10	8.631897534640263517e-10	8.625041054620362637e-10	8.617721049460838319e-10	8.609937901832908883e-10	8.601692057546457786e-10	8.592984022631961690e-10	8.583814360833606916e-10	8.574183691433003098e-10	8.564092687339830095e-10	8.553542073398719218e-10	8.542532624871539139e-10	8.531065166061974442e-10	8.519140569055102969e-10	8.506759752549503638e-10	8.493923680762886162e-10	8.480633362395288387e-10	8.466889849636049075e-10	8.452694237202547510e-10	8.438047661400190287e-10	8.422951299194080985e-10	8.407406367283722487e-10	8.391414121172663171e-10	8.374975854225396234e-10	8.358092896704119247e-10	8.340766614777968233e-10	8.322998409497425380e-10	8.304789715726283079e-10	8.286142001023348464e-10	8.267056764465594951e-10	8.247535535403881998e-10	8.227579872141631275e-10	8.207191360525974710e-10	8.186371612439796996e-10	8.165122264181756128e-10	8.143444974719943826e-10	8.121341423802867654e-10	8.098813309909456536e-10	8.075862348017107235e-10	8.052490267163849698e-10	8.028698807777153387e-10	8.004489718737590168e-10	7.979864754140551458e-10	7.954825669713157201e-10	7.929374218836172667e-10	7.903512148112030562e-10	7.877241192409288139e-10	7.850563069300978053e-10	7.823479472798295425e-10	7.795992066261480085e-10	7.768102474345366626e-10	7.739812273806741173e-10	7.711122982962316354e-10	7.682036049537745891e-10	7.652552836586165065e-10	7.622674606074983496e-10	7.592402499635769974e-10	7.561737515835736329e-10	7.530680483147873831e-10	7.499232027553005887e-10	7.467392533374652362e-10	7.435162095488362597e-10	7.402540460402364164e-10	7.369526952785366669e-10	7.336120382676429863e-10	7.302318926617192626e-10	7.268119972907720585e-10	7.233519916429543659e-10	7.198513880795790667e-10	7.163095332727733419e-10	7.127255531112560402e-10	7.090982712042113022e-10	7.054260831039272383e-10	7.017067515964566668e-10	6.979370498818950090e-10	6.941120795105999928e-10	6.902237829629686120e-10	6.862569534132100707e-10	6.821733775282204391e-10
-6.899441340782122722e+01	3.419505830070044566e-09	3.422404571541891523e-09	3.425122316252355512e-09	3.427547757570799843e-09	3.429640336189614866e-09	3.431379925520713681e-09	3.432754812043193481e-09	3.433757481672497866e-09	3.434382799674979176e-09	3.434627110417285226e-09	3.434487747094855562e-09	3.433962744685077581e-09	3.433050662083418044e-09	3.431750466733241341e-09	3.430061456905353063e-09	3.427983207640287406e-09	3.425515532100685671e-09	3.422658453267628706e-09	3.419412182763322232e-09	3.415777104695434367e-09	3.411753763110292709e-09	3.407342852084667219e-09	3.402545207776116201e-09	3.397361801946413157e-09	3.391793736605823632e-09	3.385842239518712420e-09	3.379508660376701228e-09	3.372794467492814065e-09	3.365701244904504618e-09	3.358230689798830777e-09	3.350384610192037657e-09	3.342164922810091321e-09	3.333573651127623388e-09	3.324612923531113204e-09	3.315284971578604885e-09	3.305592128333333774e-09	3.295536826752583750e-09	3.285121598116259128e-09	3.274349070482086406e-09	3.263221967156358314e-09	3.251743105170700982e-09	3.239915393756530793e-09	3.227741832809891126e-09	3.215225511340088351e-09	3.202369605896104790e-09	3.189177378965222960e-09	3.175652177338537778e-09	3.161797430438240193e-09	3.147616648601570629e-09	3.133113421316343053e-09	3.118291415402749886e-09	3.103154373135945729e-09	3.087706110303541910e-09	3.071950514191681426e-09	3.055891541492796428e-09	3.039533216127417499e-09	3.022879626971538764e-09	3.005934925480000190e-09	2.988703323195094854e-09	2.971189089128104313e-09	2.953396546999702897e-09	2.935330072323035976e-09	2.916994089310740687e-09	2.898393067584145178e-09	2.879531518659248206e-09	2.860413992179651768e-09	2.841045071861361505e-09	2.821429371107845612e-09	2.801571528245915396e-09	2.781476201323255119e-09	2.761148062396504119e-09	2.740591791223906625e-09	2.719812068257985193e-09	2.698813566810251444e-09	2.677600944230285598e-09	2.656178831903491670e-09	2.634551823822751516e-09	2.612724463425285914e-09	2.590701228301882634e-09	2.568486512273645348e-09	2.546084604180599125e-09	2.523499662520705900e-09	2.500735684792997948e-09	2.477796469998149655e-09	2.454685572177095783e-09	2.431406242033334212e-09	2.407961352440897948e-09	2.384353301742629006e-09	2.360583885768977256e-09	2.336654124697632257e-09	2.312564022812976818e-09	2.288312225137160832e-09	2.263895509039951914e-09	2.239307998533080360e-09	2.214539883277444651e-09	2.189575181252675532e-09	2.164387452584362686e-09	2.138930430215753341e-09	2.113112822692057344e-09	2.086697920575435720e-09
-6.699255121042830297e+01	1.082022163598788364e-08	1.083676475678004874e-08	1.085274958106241710e-08	1.086734333721930190e-08	1.088026207321982218e-08	1.089136933161173279e-08	1.090058709117687489e-08	1.090786583146556607e-08	1.091317197756487498e-08	1.091648182886079943e-08	1.091777831251461999e-08	1.091704911138401546e-08	1.091428551888547075e-08	1.090948170430066252e-08	1.090263422235370335e-08	1.089374167459382265e-08	1.088280446859059172e-08	1.086982464210436939e-08	1.085480573155239537e-08	1.083775267134835262e-08	1.081867171517034556e-08	1.079757037305538284e-08	1.077445736007093432e-08	1.074934255354878847e-08	1.072223695670664500e-08	1.069315266706517119e-08	1.066210284847869109e-08	1.062910170589160689e-08	1.059416446214575672e-08	1.055730733632097480e-08	1.051854752320766657e-08	1.047790317359815195e-08	1.043539337515027031e-08	1.039103813362798136e-08	1.034485835436334431e-08	1.029687582381524247e-08	1.024711319112451951e-08	1.019559394958456959e-08	1.014234241796153950e-08	1.008738372161083580e-08	1.003074377334628191e-08	9.972449254026313210e-09	9.912527592827946167e-09	9.851006947184434093e-09	9.787916182366641269e-09	9.723284850691376835e-09	9.657143170342561824e-09	9.589522003792925863e-09	9.520452835815375973e-09	9.449967751073939236e-09	9.378099411284741945e-09	9.304881031937224802e-09	9.230346358565509167e-09	9.154529642558742474e-09	9.077465616497871157e-09	8.999189469004368748e-09	8.919736819083852754e-09	8.839143689944471613e-09	8.757446482265886569e-09	8.674681946890016247e-09	8.590887156898860241e-09	8.506099479037648957e-09	8.420356544433225647e-09	8.333696218547182150e-09	8.246156570291040821e-09	8.157775840215621177e-09	8.068592407668657548e-09	7.978644756792320735e-09	7.887971441205137023e-09	7.796611047179091959e-09	7.704602155081147072e-09	7.611983298796526892e-09	7.518792922786156916e-09	7.425069336348505732e-09	7.330850664551829136e-09	7.236174795168927447e-09	7.141079320773489337e-09	7.045601474931241236e-09	6.949778061121122144e-09	6.853645372624592445e-09	6.757239101085130938e-09	6.660594230707442989e-09	6.563744914049956179e-09	6.466724323933493198e-09	6.369564473938912412e-09	6.272295996971822378e-09	6.174947866904165183e-09	6.077547041472561417e-09	5.980117993886530612e-09	5.882682083221500761e-09	5.785256684491544025e-09	5.687853948210124233e-09	5.590478965275128703e-09	5.493126929553188680e-09	5.395778505153497851e-09	5.298391717257367858e-09	5.200886373913448117e-09	5.103109904667740222e-09	5.004745169633243317e-09	4.904941766495474021e-09
-6.499068901303537871e+01	3.035151310170146556e-08	3.042195160736551776e-08	3.049126821486300722e-08	3.055537820507335290e-08	3.061292365770142593e-08	3.066325838807149076e-08	3.070601383742023964e-08	3.074095582096776419e-08	3.076792526585108485e-08	3.078680986908734096e-08	3.079752908184283234e-08	3.080002551903307951e-08	3.079425973980252427e-08	3.078020691701386421e-08	3.075785462281925273e-08	3.072720130275367179e-08	3.068825519002105706e-08	3.064103350968634318e-08	3.058556187856388345e-08	3.052187383992171142e-08	3.045001049260023719e-08	3.037002018710153096e-08	3.028195826961983759e-08	3.018588686057456208e-08	3.008187465800191187e-08	2.996999675878410007e-08	2.985033449254082441e-08	2.972297526432640136e-08	2.958801240323180851e-08	2.944554501469404796e-08	2.929567783483746219e-08	2.913852108556563704e-08	2.897419032942212090e-08	2.880280632346848316e-08	2.862449487160732262e-08	2.843938667491816654e-08	2.824761717968517170e-08	2.804932642288397155e-08	2.784465887496625324e-08	2.763376327983815431e-08	2.741679249197541661e-08	2.719390331065687468e-08	2.696525631132920883e-08	2.673101567414240319e-08	2.649134900971663343e-08	2.624642718221957349e-08	2.599642412984761581e-08	2.574151668281678815e-08	2.548188437897893422e-08	2.521770927718632516e-08	2.494917576853397709e-08	2.467647038561282094e-08	2.439978160990965019e-08	2.411929967749039426e-08	2.383521638310271263e-08	2.354772488283133714e-08	2.325701949543531860e-08	2.296329550249040106e-08	2.266674894745088640e-08	2.236757643373512809e-08	2.206597492192465785e-08	2.176214152615023347e-08	2.145627330971740330e-08	2.114856707999846074e-08	2.083921918258693746e-08	2.052842529467283956e-08	2.021638021755096200e-08	1.990327766811805090e-08	1.958931006914582450e-08	1.927466833803155172e-08	1.895954167362270600e-08	1.864411734058101504e-08	1.832858045058680290e-08	1.801311373947724312e-08	1.769789733914813177e-08	1.738310854271073711e-08	1.706892156095760482e-08	1.675550726761966889e-08	1.644303293014260972e-08	1.613166192170379475e-08	1.582155340883078922e-08	1.551286200712088392e-08	1.520573739497527447e-08	1.490032387161376213e-08	1.459675984039939306e-08	1.429517719083833964e-08	1.399570054116166256e-08	1.369844628584416664e-08	1.340352136479035421e-08	1.311102162606407168e-08	1.282102957855499583e-08	1.253361119852252646e-08	1.224881120975375684e-08	1.196664577920338914e-08	1.168709056379475768e-08	1.141005971977784388e-08	1.113536542226473165e-08	1.086262871471175476e-08	1.059103781606767650e-08	1.031837682386222290e-08
-6.298882681564245445e+01	7.881070657768512135e-08	7.905961571729203811e-08	7.930745758444679127e-08	7.953850494174758489e-08	7.974758234205747349e-08	7.993222817537259709e-08	8.009103218468600098e-08	8.022309241727421732e-08	8.032779233792489570e-08	8.040469493558088423e-08	8.045348694049347929e-08	8.047394706839214287e-08	8.046592680345822097e-08	8.042933817057664004e-08	8.036414561345191314e-08	8.027036038918327597e-08	8.014803655918384388e-08	7.999726802133193350e-08	7.981818623643936756e-08	7.961095842554942267e-08	7.937578609024836958e-08	7.911290375595662355e-08	7.882257786914168967e-08	7.850510579994814356e-08	7.816081491567461248e-08	7.779006170015562764e-08	7.739323090087814095e-08	7.697073469050522517e-08	7.652301183299329997e-08	7.605052684707812949e-08	7.555376916183480172e-08	7.503325226047713196e-08	7.448951280967818938e-08	7.392310977255711671e-08	7.333462350415281591e-08	7.272465482874006633e-08	7.209382409876827057e-08	7.144277023554775208e-08	7.077214975208635527e-08	7.008263575870763947e-08	6.937491695226962809e-08	6.864969658995878360e-08	6.790769144876299780e-08	6.714963077183502676e-08	6.637625520304753210e-08	6.558831571111480716e-08	6.478657250471799412e-08	6.397179394012004395e-08	6.314475542279683836e-08	6.230623830464101633e-08	6.145702877831832717e-08	6.059791677037053373e-08	5.972969483466668434e-08	5.885315704780510164e-08	5.796909790806233513e-08	5.707831123947260545e-08	5.618158910260062223e-08	5.527972071354566287e-08	5.437349137267843055e-08	5.346368140457265031e-08	5.255106511054140223e-08	5.163640973512955314e-08	5.072047444784368912e-08	4.980400934131911930e-08	4.888775444702852180e-08	4.797243876952600642e-08	4.705877934009019067e-08	4.614748029047768420e-08	4.523923194731797866e-08	4.433470994746705614e-08	4.343457437437942534e-08	4.253946891524855863e-08	4.165002003828625862e-08	4.076683618904407990e-08	3.989050700409681514e-08	3.902160253967378344e-08	3.816067251188581435e-08	3.730824554398545096e-08	3.646482841451461846e-08	3.563090529809622180e-08	3.480693698780513269e-08	3.399336008420861524e-08	3.319058613083616625e-08	3.239900066832977198e-08	3.161896216874937914e-08	3.085080079573253433e-08	3.009481691259836640e-08	2.935127922427858369e-08	2.862042238187580094e-08	2.790244378579460218e-08	2.719749916680482405e-08	2.650569624902715209e-08	2.582708528996033617e-08	2.516164429451199547e-08	2.450925459314070045e-08	2.386965759517668805e-08	2.324237076683859031e-08	2.262650136587857269e-08	2.202023842937874671e-08	2.141879946121850919e-08
-6.098696461824953019e+01	1.936912448101633456e-07	1.944648902486637396e-07	1.952413395293818608e-07	1.959688637654810704e-07	1.966304893395855752e-07	1.972181082418399577e-07	1.977270381228350635e-07	1.981542567261185616e-07	1.984976810070411096e-07	1.987558262023677787e-07	1.989276269661983196e-07	1.990123359060043139e-07	1.990094623447052862e-07	1.989187334012158368e-07	1.987400681086133673e-07	1.984735594662130712e-07	1.981194614777549382e-07	1.976781794014129032e-07	1.971502621055641141e-07	1.965363958198299388e-07	1.958373988131270618e-07	1.950542166832829333e-07	1.941879180417833265e-07	1.932396904429158730e-07	1.922108364511325936e-07	1.911027697712799286e-07	1.899170113880659538e-07	1.886551856767124625e-07	1.873190164580846722e-07	1.859103229799911847e-07	1.844310158126444092e-07	1.828830926510710809e-07	1.812686340209562329e-07	1.795897988872891051e-07	1.778488201674523013e-07	1.760480001522103276e-07	1.741897058395068365e-07	1.722763641871621177e-07	1.703104572915182054e-07	1.682945174998652780e-07	1.662311224651184114e-07	1.641228901517370500e-07	1.619724738022968869e-07	1.597825568744600589e-07	1.575558479583489971e-07	1.552950756845239020e-07	1.530029836329009286e-07	1.506823252530318626e-07	1.483358588062006917e-07	1.459663423397838734e-07	1.435765287042682944e-07	1.411691606232321351e-07	1.387469658264623786e-07	1.363126522562200213e-07	1.338689033564643509e-07	1.314183734546143841e-07	1.289636832451588941e-07	1.265074153841313002e-07	1.240521102031317423e-07	1.216002615512215374e-07	1.191543127726182073e-07	1.167166528276956421e-07	1.142896125643343330e-07	1.118754611461716342e-07	1.094764026437718500e-07	1.070945727941636683e-07	1.047320359335765623e-07	1.023907821075405307e-07	1.000727243617890437e-07	9.777969621661049330e-08	9.551344932641512181e-08	9.327565132530508012e-08	9.106788385832578012e-08	8.889164079680380470e-08	8.674832663469234384e-08	8.463925506108268874e-08	8.256564770190887626e-08	8.052863302124216833e-08	7.852924536926377840e-08	7.656842415975573821e-08	7.464701315437947141e-08	7.276575982356653853e-08	7.092531474367632836e-08	6.912623097590547010e-08	6.736896335224861440e-08	6.565386756441424431e-08	6.398119890774445650e-08	6.235111046504832769e-08	6.076365040948458037e-08	5.921875793355838956e-08	5.771625702095468653e-08	5.625584676685038135e-08	5.483708600674558270e-08	5.345936815644597352e-08	5.212187823929698121e-08	5.082351496878680274e-08	4.956273689049987270e-08	4.833721755400067923e-08	4.714289804325510851e-08	4.597013659223831407e-08
-5.898510242085660593e+01	4.562441224918539121e-07	4.584342935421753785e-07	4.606446315818257053e-07	4.627227975898097258e-07	4.646187501914526395e-07	4.663084183895139009e-07	4.677777637405541383e-07	4.690176308090474695e-07	4.700216526913874469e-07	4.707852639837702877e-07	4.713051846619703862e-07	4.715791281333746067e-07	4.716056253587902234e-07	4.713839130696744781e-07	4.709138591930485450e-07	4.701959107241018396e-07	4.692310555370319538e-07	4.680207930227964055e-07	4.665671103755266840e-07	4.648724624928529929e-07	4.629397541553531970e-07	4.607723235919585294e-07	4.583739268244627437e-07	4.557487223745116580e-07	4.529012560457382330e-07	4.498364455834294963e-07	4.465595650775969597e-07	4.430762290210801619e-07	4.393923759678601377e-07	4.355142517617605807e-07	4.314483923246263886e-07	4.272016060075763023e-07	4.227809555201917862e-07	4.181937394613492253e-07	4.134474734824006473e-07	4.085498711189866861e-07	4.035088243322188823e-07	3.983323838035217740e-07	3.930287390302427270e-07	3.876061982713493740e-07	3.820731683942105995e-07	3.764381346747057438e-07	3.707096406037441538e-07	3.648962677537706522e-07	3.590066157590129226e-07	3.530492824631067846e-07	3.470328442873589428e-07	3.409658368722764859e-07	3.348567360441271746e-07	3.287139391572192461e-07	3.225457468612994308e-07	3.163603453419890125e-07	3.101657890805134480e-07	3.039699841771413069e-07	2.977806722807493477e-07	2.916054151647711946e-07	2.854515799874836778e-07	2.793263252721496845e-07	2.732365876399595810e-07	2.671890693260347439e-07	2.611902265059442648e-07	2.552462584572856565e-07	2.493630975778693441e-07	2.435464002789481172e-07	2.378015387687386140e-07	2.321335937382082307e-07	2.265473479577315624e-07	2.210472807897681903e-07	2.156375636191611706e-07	2.103220561989958196e-07	2.051043039061709037e-07	1.999875358968911970e-07	1.949746641481503334e-07	1.900682833668749826e-07	1.852706717436643711e-07	1.805837925228643699e-07	1.760092963548950388e-07	1.715485243900692769e-07	1.672025120652578750e-07	1.629719935251940567e-07	1.588574066082397693e-07	1.548588983110271344e-07	1.509763306259359810e-07	1.472092866174729466e-07	1.435570765644813948e-07	1.400187439387208745e-07	1.365930709068278089e-07	1.332785829154034128e-07	1.300735517191045981e-07	1.269759958871488975e-07	1.239836772769508952e-07	1.210940910022910370e-07	1.183044446462536812e-07	1.156116189807593927e-07	1.130120950844871229e-07	1.105018156645133842e-07	1.080759036389333501e-07	1.057280222713735332e-07	1.034486053101016458e-07	1.012176476746754440e-07
-5.698324022346368167e+01	1.037655297066971059e-06	1.043429363006482064e-06	1.049280215290515753e-06	1.054794563531128535e-06	1.059836180578511174e-06	1.064338981273379218e-06	1.068264008635734112e-06	1.071585583288005754e-06	1.074285687594845502e-06	1.076351327289083368e-06	1.077773155959470223e-06	1.078544698935279027e-06	1.078661886344222713e-06	1.078122756008930335e-06	1.076927254200648116e-06	1.075077094793310527e-06	1.072575654108226562e-06	1.069427887837702164e-06	1.065640261609271910e-06	1.061220689812303624e-06	1.056178479182753830e-06	1.050524274825472470e-06	1.044270007122279839e-06	1.037428838486300474e-06	1.030015109272562445e-06	1.022044282398659266e-06	1.013532886402837207e-06	1.004498456792895246e-06	9.949594756323810987e-07	9.849353093805085419e-07	9.744461450555049433e-07	9.635129248321878964e-07	9.521572792165227975e-07	9.404014589649380525e-07	9.282682659357395773e-07	9.157809830752255562e-07	9.029633037528238760e-07	8.898392606683583830e-07	8.764331545608300169e-07	8.627694829522189440e-07	8.488728691619922802e-07	8.347679918284993052e-07	8.204795151723374689e-07	8.060320202342735312e-07	7.914499373164700838e-07	7.767574798507168414e-07	7.619785799111675075e-07	7.471368255818261662e-07	7.322554003807719716e-07	7.173570249339326682e-07	7.024639010811845819e-07	6.875976585867195699e-07	6.727793046140653592e-07	6.580291761139178305e-07	6.433668952601195129e-07	6.288113280557580915e-07	6.143805462175228734e-07	6.000917924322267890e-07	5.859614490648049052e-07	5.720050103822617892e-07	5.582370583429443404e-07	5.446712419853022033e-07	5.313202604349685833e-07	5.181958495336362079e-07	5.053087720778515480e-07	4.926688116405773537e-07	4.802847699331886899e-07	4.681644676505349975e-07	4.563147487268276488e-07	4.447414879154144381e-07	4.334496015909721762e-07	4.224430616582596931e-07	4.117249124372667971e-07	4.012972903802646319e-07	3.911614464617659084e-07	3.813177710675051809e-07	3.717658211929044293e-07	3.625043497446385457e-07	3.535313367201123581e-07	3.448440220179385575e-07	3.364389396063080660e-07	3.283119527433139150e-07	3.204582899004387843e-07	3.128725809825110599e-07	3.055488933564883089e-07	2.984807670848500295e-07	2.916612485864978747e-07	2.850829216842239144e-07	2.787379345828703070e-07	2.726180206481697079e-07	2.667145097202821251e-07	2.610183246996657307e-07	2.555199544564564662e-07	2.502093868897800644e-07	2.450759707285767270e-07	2.401081394202030095e-07	2.352928383563139211e-07	2.306142117553275759e-07	2.260499669536163454e-07	2.215566050110545474e-07
