2.092644320297951595e+02	-2.020804801424563672e+13	-2.371379376571043000e+15
2.112662942271880979e+02	2.100686958347798438e+14	-2.327050722319249000e+15
2.132681564245810364e+02	4.313768891075171250e+14	-2.261404584176689500e+15
2.152700186219739749e+02	6.418610415783407500e+14	-2.175750316912325500e+15
2.172718808193668565e+02	8.398313523932852500e+14	-2.071545358559015500e+15
2.192737430167597950e+02	1.023773788482787750e+15	-1.950376902015045500e+15
2.212756052141527334e+02	1.192357885742352500e+15	-1.813942680387684250e+15
2.232774674115456719e+02	1.344442609554435750e+15	-1.664030973099092250e+15
2.252793296089385535e+02	1.479080577844471250e+15	-1.502500211436483500e+15
2.272811918063314920e+02	1.595520735854900750e+15	-1.331258702494574250e+15
2.292830540037244305e+02	1.693209330694206000e+15	-1.152244914368630500e+15
2.312849162011173689e+02	1.771788928117963750e+15	-9.674085267683798750e+14
2.332867783985102506e+02	1.831095313291880000e+15	-7.786922021927868750e+14
2.352886405959031890e+02	1.871152358463665250e+15	-5.880139241764681250e+14
2.372905027932961275e+02	1.892165173845900750e+15	-3.972498358092504375e+14
2.392923649906890660e+02	1.894511945078964250e+15	-2.082177230237372500e+14
2.412942271880819476e+02	1.878734760315196500e+15	-2.266147701543133594e+13
2.432960893854748861e+02	1.845529519721489500e+15	1.577630875794834062e+14
2.452979515828678245e+02	1.795734841934306750e+15	3.315008155593447500e+14
2.472998137802607062e+02	1.730319850055935250e+15	4.971081779100891875e+14
2.493016759776536446e+02	1.650370850527470250e+15	6.532627867363058750e+14
2.513035381750465831e+02	1.557077124354045250e+15	7.987716568869578750e+14
2.533054003724395216e+02	1.451716200276295000e+15	9.325782941570066250e+14
2.553072625698324032e+02	1.335638982512094750e+15	1.053768508925535375e+15
2.573091247672253417e+02	1.210254966186624750e+15	1.161574735970776000e+15
2.593109869646182801e+02	1.077017584473821500e+15	1.255378665835386750e+15
2.613128491620112186e+02	9.374096118113907500e+14	1.334712146855640500e+15
2.633147113594041002e+02	7.929285666162486250e+14	1.399256505446315250e+15
2.653165735567970387e+02	6.450721931296382500e+14	1.448840543182246000e+15
2.673184357541899772e+02	4.953242606306149375e+14	1.483437443662178000e+15
2.693202979515829156e+02	3.451409942099056875e+14	1.503160688926862750e+15
2.713221601489757973e+02	1.959383956441886875e+14	1.508258938875593000e+15
2.733240223463687357e+02	4.908056105307894531e+13	1.499109765597302000e+15
2.753258845437616742e+02	-9.413105224848373438e+13	1.476212197465011250e+15
2.773277467411546127e+02	-2.324675232072241250e+14	1.440178174355671000e+15
2.793296089385474943e+02	-3.647815888915500000e+14	1.391723153285624250e+15
2.813314711359404328e+02	-4.900159236179053750e+14	1.331656149775876000e+15
2.833333333333333712e+02	-6.072103971024308750e+14	1.260869431803948750e+15
2.853351955307263097e+02	-7.155081142977371250e+14	1.180327949889690250e+15
2.873370577281191913e+02	-8.141601272243153750e+14	1.091058476178680375e+15
2.893389199255121298e+02	-9.025288505118375000e+14	9.941384060725877500e+14
2.913407821229050683e+02	-9.800903230072485000e+14	8.906842557128408750e+14
2.933426443202980067e+02	-1.046435476040548375e+15	7.818400119972461250e+14
2.953445065176908884e+02	-1.101270493640428000e+15	6.687655778192961250e+14
2.973463687150838268e+02	-1.144416238551026000e+15	5.526255493648912500e+14
2.993482309124767653e+02	-1.175806647571903500e+15	4.345784696557861250e+14
3.013500931098697038e+02	-1.195486018220552750e+15	3.157665819872236250e+14
3.033519553072625854e+02	-1.203605205437790500e+15	1.973060318878913125e+14
3.053538175046555239e+02	-1.200416862345414000e+15	8.027747797721784375e+13
3.073556797020484623e+02	-1.186269923724086000e+15	-3.428284477934290625e+13
3.093575418994413440e+02	-1.161603510043581000e+15	-1.453914712602304375e+14
3.113594040968342824e+02	-1.126940343412819500e+15	-2.521252822176535938e+14
3.133612662942272209e+02	-1.082879674462116500e+15	-3.536281710029541875e+14
3.153631284916201594e+02	-1.030089681280585375e+15	-4.491167603501706250e+14
3.173649906890130410e+02	-9.692993411339755000e+14	-5.378852259122488125e+14
3.193668528864059795e+02	-9.012898656176251250e+14	-6.193093234976743750e+14
3.213687150837989179e+02	-8.268858720261212500e+14	-6.928496824798082500e+14
3.233705772811918564e+02	-7.469464868117981250e+14	-7.580543486582547500e+14
3.253724394785847380e+02	-6.623565286348363750e+14	-8.145604926762976250e+14
3.273743016759776765e+02	-5.740178312376153750e+14	-8.620951915682287500e+14
3.293761638733706150e+02	-4.828406953960867500e+14	-9.004752487319217500e+14
3.313780260707635534e+02	-3.897354467133271875e+14	-9.296061070204451250e+14
3.333798882681564351e+02	-2.956041252932759375e+14	-9.494799774473205000e+14
3.353817504655493735e+02	-2.013324083207455312e+14	-9.601733144735535000e+14
3.373836126629423120e+02	-1.077819162666098281e+14	-9.618437188389242500e+14
3.393854748603352505e+02	-1.578304458624148633e+13	-9.547262776613207500e+14
3.413873370577281321e+02	7.387159990969251562e+13	-9.391293077390643750e+14
3.433891992551210706e+02	1.604331572133869375e+14	-9.154294806724655000e+14
3.453910614525140090e+02	2.432019138339536250e+14	-8.840663694962848750e+14
3.473929236499069475e+02	3.215321833950290000e+14	-8.455365274293246250e+14
3.493947858472998291e+02	3.948366552992592500e+14	-8.003872465733218750e+14
3.513966480446927676e+02	4.625901406808869375e+14	-7.492101270034517500e+14
3.533985102420857061e+02	5.243326217928641250e+14	-6.926345285843050000e+14
3.554003724394786445e+02	5.796715398531596250e+14	-6.313209175636385000e+14
3.574022346368715262e+02	6.282833208422190000e+14	-5.659540954872840000e+14
3.594040968342644646e+02	6.699142006437772500e+14	-4.972363227615860625e+14
3.614059590316574031e+02	7.043804351669857500e+14	-4.258804048769316875e+14
3.634078212290503416e+02	7.315679575723730000e+14	-3.526028584951441875e+14
3.654096834264432232e+02	7.514314936248801250e+14	-2.781172852028836562e+14
3.674115456238361617e+02	7.639931040201880000e+14	-2.031280459497887188e+14
3.694134078212291001e+02	7.693401184575016250e+14	-1.283242707930952656e+14
3.714152700186220386e+02	7.676224640437210000e+14	-5.437419205800578125e+13
3.734171322160149202e+02	7.590494473287498750e+14	1.808021923976911719e+13
3.754189944134078587e+02	7.438860906758083750e+14	8.842830283096285938e+13
3.774208566108007972e+02	7.224491262862072500e+14	1.560953871599422812e+14
3.794227188081936788e+02	6.951027166099062500e+14	2.205470094213511562e+14
3.814245810055866173e+02	6.622539227133410000e+14	2.812926000084160312e+14
3.834264432029795557e+02	6.243479136924882500e+14	3.378885964346745625e+14
3.854283054003724942e+02	5.818629183483021250e+14	3.899410032661421250e+14
3.874301675977653758e+02	5.353049589598956875e+14	4.371074451814796250e+14
3.894320297951583143e+02	4.852024507375332500e+14	4.790987546336693750e+14
3.914338919925512528e+02	4.321007715523576250e+14	5.156801017543479375e+14
3.934357541899441912e+02	3.765568921040519375e+14	5.466716375076664375e+14
3.954376163873370729e+02	3.191341166366090000e+14	5.719486077072702500e+14
3.974394785847300113e+02	2.603969439603437188e+14	5.914409156194188750e+14
3.994413407821229498e+02	2.009060421474754688e+14	6.051321531153171250e+14
4.014432029795158883e+02	1.412133458372130312e+14	6.130581596983206250e+14
4.034450651769087699e+02	8.185731997809400000e+13	6.153051828358200000e+14
4.054469273743017084e+02	2.335846356883643359e+13	6.120076960861927500e+14
4.074487895716946468e+02	-3.378486889346274609e+13	6.033458973119947500e+14
4.094506517690875853e+02	-8.910027564084781250e+13	5.895428817058355000e+14
4.114525139664804669e+02	-1.421447324689365312e+14	5.708614819818800000e+14
4.134543761638734054e+02	-1.925076519023409375e+14	5.476007926444341250e+14
4.154562383612663439e+02	-2.398135997328132188e+14	5.200924312195847500e+14
4.174581005586592823e+02	-2.837246718360874375e+14	4.886966143954287500e+14
4.194599627560521640e+02	-3.239425046568474375e+14	4.537981263410400000e+14
4.214618249534451024e+02	-3.602098752105296875e+14	4.158022317948785625e+14
4.234636871508380409e+02	-3.923118538517821250e+14	3.751305543816880000e+14
4.254655493482309794e+02	-4.200765021198260625e+14	3.322169214137536250e+14
4.274674115456238610e+02	-4.433751418369918750e+14	2.875031813934410625e+14
4.294692737430167995e+02	-4.621222410038667500e+14	2.414350249383761562e+14
4.314711359404097379e+02	-4.762749573810645000e+14	1.944578669553753750e+14
4.334729981378026764e+02	-4.858323578375617500e+14	1.470128594864379375e+14
4.354748603351955580e+02	-4.908343075278655625e+14	9.953309292963882812e+13
4.374767225325884965e+02	-4.913600146557481875e+14	5.244001532383317969e+13
4.394785847299814350e+02	-4.875262302161688750e+14	6.140071959725064453e+12
4.414804469273743734e+02	-4.794851296888659375e+14	-3.897844351536838281e+13
4.434823091247673119e+02	-4.674219285496557500e+14	-8.254832534465048438e+13
4.454841713221601367e+02	-4.515522911878910625e+14	-1.242261558341086094e+14
4.474860335195530752e+02	-4.321195800808791250e+14	-1.636947277346658750e+14
4.494878957169460136e+02	-4.093919684223935625e+14	-2.006651460056935000e+14
4.514897579143389521e+02	-3.836594207095065000e+14	-2.348785840968790312e+14
4.534916201117318906e+02	-3.552305440279782500e+14	-2.661076967571467812e+14
4.554934823091248290e+02	-3.244293286113395000e+14	-2.941577117582905625e+14
4.574953445065177675e+02	-2.915918190635646250e+14	-3.188672260634803750e+14
4.594972067039107060e+02	-2.570627726430409688e+14	-3.401087183658351250e+14
4.614990689013035308e+02	-2.211923587313799062e+14	-3.577887705444195000e+14
4.635009310986964692e+02	-1.843329356683861250e+14	-3.718479795712708125e+14
4.655027932960894077e+02	-1.468359188022191250e+14	-3.822605470134308750e+14
4.675046554934823462e+02	-1.090487403642923750e+14	-3.890335528955868125e+14
4.695065176908752846e+02	-7.131190475265559375e+13	-3.922059428785720625e+14
4.715083798882682231e+02	-3.395615851613083203e+13	-3.918472697243088750e+14
4.735102420856611616e+02	2.700188704001550293e+12	-3.880562258863928125e+14
4.755121042830541001e+02	3.835374973120771875e+13	-3.809589880889353125e+14
4.775139664804469248e+02	7.271831859571987500e+13	-3.707073784107105625e+14
4.795158286778398633e+02	1.055268888373960000e+14	-3.574768408245160000e+14
4.815176908752328018e+02	1.365334364858835000e+14	-3.414642411552627500e+14
4.835195530726257402e+02	1.655144802734075938e+14	-3.228855163454865000e+14
4.855214152700186787e+02	1.922704249501992500e+14	-3.019732145357758750e+14
4.875232774674116172e+02	2.166266789581086875e+14	-2.789739712886847188e+14
4.895251396648045557e+02	2.384345261360229062e+14	-2.541459574638704062e+14
4.915270018621974941e+02	2.575717312129879062e+14	-2.277563174760756562e+14
4.935288640595903189e+02	2.739428715254936250e+14	-2.000786036295338750e+14
4.955307262569832574e+02	2.874794055928273750e+14	-1.713902107401813438e+14
4.975325884543761958e+02	2.981395025483026250e+14	-1.419698254563046562e+14
4.995344506517691343e+02	3.059076579690959375e+14	-1.120949192112853906e+14
5.015363128491620728e+02	3.107941120241155625e+14	-8.203932266744950000e+13
5.035381750465550112e+02	3.128340726579036250e+14	-5.207091670832332031e+13
5.055400372439479497e+02	3.120867392332150625e+14	-2.244946190618126953e+13
5.075418994413407745e+02	3.086341259894923750e+14	6.575427287222285156e+12
5.095437616387337130e+02	3.025796977913476250e+14	3.476616657092828906e+13
5.115456238361266514e+02	2.940468450747774375e+14	6.189894513638414062e+13
5.135474860335195899e+02	2.831772321316527500e+14	8.776531913054659375e+13
5.155493482309125284e+02	2.701290491270730625e+14	1.121736352205219844e+14
5.175512104283054668e+02	2.550751866907583125e+14	1.349502608270179062e+14
5.195530726256984053e+02	2.382013404332221562e+14	1.559406046185024062e+14
5.215549348230913438e+02	2.197040487484131250e+14	1.750099246562881562e+14
5.235567970204841686e+02	1.997886731097616250e+14	1.920439343449832812e+14
5.255586592178771070e+02	1.786673416876906562e+14	2.069492211832052500e+14
5.275605214152700455e+02	1.565568868550204062e+14	2.196534885569271562e+14
5.295623836126629840e+02	1.336768087056861406e+14	2.301056208809517500e+14
5.315642458100559224e+02	1.102472890845758281e+14	2.382755647536167500e+14
5.335661080074488609e+02	8.648726854623564062e+13	2.441540191642869375e+14
5.355679702048417994e+02	6.261258941997402344e+13	2.477519365870379375e+14
5.375698324022347379e+02	3.883420692526179688e+13	2.490998490251545625e+14
5.395716945996275626e+02	1.535647691938717969e+13	2.482470416981540312e+14
5.415735567970205011e+02	-7.624461787446489258e+12	2.452605974941924688e+14
5.435754189944134396e+02	-2.992218728648512109e+13	2.402243282092548750e+14
5.455772811918063780e+02	-5.136135603773227344e+13	2.332375992718035938e+14
5.475791433891993165e+02	-7.177891497131923438e+13	2.244140495504208438e+14
5.495810055865922550e+02	-9.102516426465701562e+13	2.138802104310824375e+14
5.515828677839851935e+02	-1.089646771728406719e+14	2.017740370398782812e+14
5.535847299813781319e+02	-1.254770819952989844e+14	1.882433738073290000e+14
5.555865921787709567e+02	-1.404577043124768281e+14	1.734443807604854688e+14
5.575884543761638952e+02	-1.538180604927802188e+14	1.575399435807920625e+14
5.595903165735568336e+02	-1.654861915367209062e+14	1.406980819289047500e+14
5.615921787709497721e+02	-1.754068314897488125e+14	1.230903622739921250e+14
5.635940409683427106e+02	-1.835414142450903125e+14	1.048903184977452969e+14
5.655959031657356491e+02	-1.898679311689138438e+14	8.627188730662551562e+13
5.675977653631285875e+02	-1.943806549745571562e+14	6.740787304912921094e+13
5.695996275605214123e+02	-1.970897416733135312e+14	4.846846260722022656e+13
5.716014897579143508e+02	-1.980207154048805312e+14	2.961981138665289844e+13
5.736033519553072892e+02	-1.972138356684776875e+14	1.102271554401802930e+13
5.756052141527002277e+02	-1.947233467689215312e+14	-7.168623156513907227e+12
5.776070763500931662e+02	-1.906166152833085000e+14	-2.480774003560910547e+13
5.796089385474861047e+02	-1.849731695030598125e+14	-4.175695886583588281e+13
5.816108007448790431e+02	-1.778836602672085625e+14	-5.788834860446355469e+13
5.836126629422719816e+02	-1.694487623260516562e+14	-7.308457602136534375e+13
5.856145251396648064e+02	-1.597780299681339375e+14	-8.723964149680912500e+13
5.876163873370577448e+02	-1.489887138658765312e+14	-1.002594875670946094e+14
5.896182495344506833e+02	-1.372045423749239062e+14	-1.120624767121740938e+14
5.916201117318436218e+02	-1.245544721423775000e+14	-1.225797425809446875e+14
5.936219739292365603e+02	-1.111714186101923594e+14	-1.317554231337313750e+14
5.956238361266294987e+02	-9.719098299739821875e+13	-1.395467831291593281e+14
5.976256983240224372e+02	-8.275019466621623438e+13	-1.459242284881326250e+14
5.996275605214153757e+02	-6.798628487715999219e+13	-1.508712101743195000e+14
6.016294227188082004e+02	-5.303550156632132031e+13	-1.543840140210996250e+14
6.036312849162011389e+02	-3.803196876705779688e+13	-1.564714366081376250e+14
6.056331471135940774e+02	-2.310659207910473438e+13	-1.571543538843885000e+14
6.076350093109870159e+02	-8.386014041760528320e+12	-1.564651949666200625e+14
6.096368715083799543e+02	6.008371740432751953e+12	-1.544473352572672812e+14
6.116387337057728928e+02	1.996133503859587109e+13	-1.511544201610738125e+14
6.136405959031658313e+02	3.336463952152278516e+13	-1.466496255353143438e+14
6.156424581005587697e+02	4.611778134850266406e+13	-1.410048571944427812e+14
6.176443202979515945e+02	5.812863413564258594e+13	-1.342998919056175469e+14
6.196461824953445330e+02	6.931400323966358594e+13	-1.266214663357988906e+14
6.216480446927374715e+02	7.960009294176303125e+13	-1.180623258034919375e+14
6.236499068901304099e+02	8.892288702540317188e+13	-1.087202480763924375e+14
6.256517690875233484e+02	9.722843904232832812e+13	-9.869705679366415625e+13
6.276536312849162869e+02	1.044730664747172031e+14	-8.809763490699942188e+13
6.296554934823092253e+02	1.106234447993052656e+14	-7.702894351486512500e+13
6.316573556797020501e+02	1.156566023854230469e+14	-6.559904868880747656e+13
6.336592178770949886e+02	1.195598224863155625e+14	-5.391615987640396875e+13
6.356610800744879270e+02	1.223304613971313906e+14	-4.208768726316655469e+13
6.376629422718808655e+02	1.239756908944159062e+14	-3.021932935299248047e+13
6.396648044692738040e+02	1.245121694750055938e+14	-1.841420325520784766e+13
6.416666666666667425e+02	1.239656434075196406e+14	-6.772027747364201172e+12
6.436685288640596809e+02	1.223704777453765938e+14	4.611635573883154297e+12
6.456703910614526194e+02	1.197691199871534688e+14	1.564608211750761523e+13
6.476722532588454442e+02	1.162115035574994062e+14	2.624610578807158984e+13
6.496741154562383826e+02	1.117544020444939219e+14	3.633258116760521875e+13
6.516759776536313211e+02	1.064607459959313281e+14	4.583298203303932031e+13
6.536778398510242596e+02	1.003989117345780781e+14	5.468182936306732812e+13
6.556797020484171981e+02	9.364198778414084375e+13	6.282106236158567188e+13
6.576815642458101365e+02	8.626702165550107812e+13	7.020032936034286719e+13
6.596834264432030750e+02	7.835424970850028125e+13	7.677719998334987500e+13
6.616852886405960135e+02	6.998631549005550000e+13	8.251730318503387500e+13
6.636871508379888382e+02	6.124748551356453125e+13	8.739439612303556250e+13
6.656890130353817767e+02	5.222287351404707031e+13	9.139036656260131250e+13
6.676908752327747152e+02	4.299768340065254688e+13	9.449516852644926562e+13
6.696927374301676537e+02	3.365647787823059375e+13	9.670668947072118750e+13
6.716945996275605921e+02	2.428247596341323828e+13	9.803054858039742188e+13
6.736964618249535306e+02	1.495688054323347070e+13	9.847982923615926562e+13
6.756983240223464691e+02	5.758237733115105469e+12	9.807475234657829688e+13
6.777001862197394075e+02	-3.238167647774134766e+12	9.684229902109589062e+13
6.797020484171322323e+02	-1.196087361552711719e+13	9.481579014794203125e+13
6.817039106145251708e+02	-2.034275207753361328e+13	9.203442770188985938e+13
