-1.000000000000000000e+02	1.377011671662076723e+19
-9.962756052141527618e+01	1.362824049358683341e+19
-9.925512104283053816e+01	1.348905419327531418e+19
-9.888268156424581434e+01	1.335250370435165184e+19
-9.851024208566107632e+01	1.321853618827996365e+19
-9.813780260707635250e+01	1.308710004830397030e+19
-9.776536312849161448e+01	1.295814489924600422e+19
-9.739292364990689066e+01	1.283162153810079539e+19
-9.702048417132216684e+01	1.270748191540226867e+19
-9.664804469273742882e+01	1.258567910734117274e+19
-9.627560521415270500e+01	1.246616728861370573e+19
-9.590316573556796698e+01	1.234890170598052864e+19
-9.553072625698324316e+01	1.223383865251695206e+19
-9.515828677839850513e+01	1.212093544253563085e+19
-9.478584729981378132e+01	1.201015038716360909e+19
-9.441340782122904329e+01	1.190144277055625626e+19
-9.404096834264431948e+01	1.179477282673091994e+19
-9.366852886405959566e+01	1.169010171700413440e+19
-9.329608938547485764e+01	1.158739150801612390e+19
-9.292364990689013382e+01	1.148660515032727757e+19
-9.255121042830539579e+01	1.138770645757183590e+19
-9.217877094972067198e+01	1.129066008615370138e+19
-9.180633147113593395e+01	1.119543151547073126e+19
-9.143389199255121014e+01	1.110198702865367654e+19
-9.106145251396648632e+01	1.101029369380638925e+19
-9.068901303538174830e+01	1.092031934573425869e+19
-9.031657355679702448e+01	1.083203256814884864e+19
-8.994413407821228645e+01	1.074540267633575322e+19
-8.957169459962756264e+01	1.066039970027445043e+19
-8.919925512104282461e+01	1.057699436819844915e+19
-8.882681564245810080e+01	1.049515809058429952e+19
-8.845437616387337698e+01	1.041486294455891558e+19
-8.808193668528863896e+01	1.033608165871434547e+19
-8.770949720670391514e+01	1.025878759831989453e+19
-8.733705772811917711e+01	1.018295475092130202e+19
-8.696461824953445330e+01	1.010855771231752192e+19
-8.659217877094971527e+01	1.003557167290538394e+19
-8.621973929236499146e+01	9.963972404382961664e+18
-8.584729981378026764e+01	9.893736246802755584e+18
-8.547486033519552961e+01	9.824840095965614080e+18
-8.510242085661080580e+01	9.757261391147307008e+18
-8.472998137802606777e+01	9.690978103149137920e+18
-8.435754189944134396e+01	9.625968722664456192e+18
-8.398510242085660593e+01	9.562212248953499648e+18
-8.361266294227188212e+01	9.499688178818603008e+18
-8.324022346368715830e+01	9.438376495872419840e+18
-8.286778398510242027e+01	9.378257660091772928e+18
-8.249534450651768225e+01	9.319312597650282496e+18
-8.212290502793295843e+01	9.261522691022376960e+18
-8.175046554934823462e+01	9.204869769352554496e+18
-8.137802607076349659e+01	9.149336099082674176e+18
-8.100558659217877278e+01	9.094904374831401984e+18
-8.063314711359404896e+01	9.041557710519120896e+18
-8.026070763500931093e+01	8.989279630732494848e+18
-7.988826815642457291e+01	8.938054062322589696e+18
-7.951582867783984909e+01	8.887865326230748160e+18
-7.914338919925512528e+01	8.838698129536435200e+18
-7.877094972067038725e+01	8.790537557721790464e+18
-7.839851024208566344e+01	8.743369067147031552e+18
-7.802607076350093962e+01	8.697178477731824640e+18
-7.765363128491620159e+01	8.651951965837082624e+18
-7.728119180633146357e+01	8.607676057342383104e+18
-7.690875232774673975e+01	8.564337620913829888e+18
-7.653631284916201594e+01	8.521923861457586176e+18
-7.616387337057727791e+01	8.480422313754291200e+18
-7.579143389199255409e+01	8.439820836269650944e+18
-7.541899441340783028e+01	8.400107605136599040e+18
-7.504655493482309225e+01	8.361271108304525312e+18
-7.467411545623835423e+01	8.323300139851119616e+18
-7.430167597765363041e+01	8.286183794452443136e+18
-7.392923649906890660e+01	8.249911462006894592e+18
-7.355679702048416857e+01	8.214472822408871936e+18
-7.318435754189944475e+01	8.179857840467911680e+18
-7.281191806331470673e+01	8.146056760968999936e+18
-7.243947858472998291e+01	8.113060103870269440e+18
-7.206703910614524489e+01	8.080858659633613824e+18
-7.169459962756052107e+01	8.049443484684455936e+18
-7.132216014897579726e+01	8.018805896996453376e+18
-7.094972067039105923e+01	7.988937471797291008e+18
-7.057728119180633541e+01	7.959830037391363072e+18
-7.020484171322159739e+01	7.931475671095501824e+18
-6.983240223463687357e+01	7.903866695283605504e+18
-6.945996275605213555e+01	7.876995673536226304e+18
-6.908752327746741173e+01	7.850855406891056128e+18
-6.871508379888268792e+01	7.825438930190155776e+18
-6.834264432029794989e+01	7.800739508519877632e+18
-6.797020484171321186e+01	7.776750633739348992e+18
-6.759776536312850226e+01	7.753466021093150720e+18
-6.722532588454376423e+01	7.730879605904066560e+18
-6.685288640595902621e+01	7.708985540341470208e+18
-6.648044692737430239e+01	7.687778190260847616e+18
-6.610800744878957858e+01	7.667252132110076928e+18
-6.573556797020484055e+01	7.647402149897630720e+18
-6.536312849162010252e+01	7.628223232218148864e+18
-6.499068901303537871e+01	7.609710569330290688e+18
-6.461824953445065489e+01	7.591859550282041344e+18
-6.424581005586591687e+01	7.574665760078186496e+18
-6.387337057728119305e+01	7.558124976884695040e+18
-6.350093109869646213e+01	7.542233169264489472e+18
-6.312849162011173121e+01	7.526986493438930944e+18
-6.275605214152700029e+01	7.512381290569177088e+18
-6.238361266294226937e+01	7.498414084051355648e+18
-6.201117318435754555e+01	7.485081576819138560e+18
-6.163873370577281463e+01	7.472380648647364608e+18
-6.126629422718808371e+01	7.460308353449857024e+18
-6.089385474860335279e+01	7.448861916564409344e+18
-6.052141527001862187e+01	7.438038732017690624e+18
-6.014897579143389095e+01	7.427836359762485248e+18
-5.977653631284916003e+01	7.418252522879467520e+18
-5.940409683426442911e+01	7.409285104735313920e+18
-5.903165735567970529e+01	7.400932146088741888e+18
-5.865921787709497437e+01	7.393191842135717888e+18
-5.828677839851024345e+01	7.386062539484716032e+18
-5.791433891992551253e+01	7.379542733052718080e+18
-5.754189944134078161e+01	7.373631062872120320e+18
-5.716945996275605069e+01	7.368326310798548992e+18
-5.679702048417131977e+01	7.363627397109231616e+18
-5.642458100558659595e+01	7.359533376981081088e+18
-5.605214152700186503e+01	7.356043436837700608e+18
-5.567970204841713411e+01	7.353156890553708544e+18
-5.530726256983240319e+01	7.350873175504987136e+18
-5.493482309124767227e+01	7.349191848452823040e+18
-5.456238361266294135e+01	7.348112581249864704e+18
