1.772346368715083997e+02	3.253440406359261475e+11	-2.742988904844189453e+11
1.792364990689013382e+02	3.205323637360776978e+11	-2.001126432672302856e+11
1.812383612662942483e+02	3.068680472485526733e+11	-1.358134888967647400e+11
1.832402234636871867e+02	2.867319242708890381e+11	-8.122555827221549988e+10
1.852420856610800683e+02	2.621739315289829407e+11	-3.591101559164704132e+10
1.872439478584730068e+02	2.349246788512884827e+11	7.574766002814184427e+08
1.892458100558659453e+02	2.064134945338718567e+11	2.953502548053429031e+10
1.912476722532588838e+02	1.777914706488319397e+11	5.125314094237335205e+10
1.932495344506517654e+02	1.499580878094984131e+11	6.677777428308528137e+10
1.952513966480447039e+02	1.235899099895504456e+11	7.697558756978894043e+10
1.972532588454376423e+02	9.916984598382839966e+10	8.268738934519506836e+10
1.992551210428305808e+02	7.701569571529594421e+10	8.470791927231484985e+10
2.012569832402234624e+02	5.730709529213620758e+10	8.377134965489390564e+10
2.032588454376164009e+02	4.011039970138988495e+10	8.054189838534979248e+10
2.052607076350093394e+02	2.540135308616654968e+10	7.560884683151739502e+10
2.072625698324022778e+02	1.308553288922459221e+10	6.948513601886500549e+10
2.092644320297951595e+02	3.016553672973844051e+09	6.260867868596674347e+10
2.112662942271880979e+02	-4.988027177354908943e+09	5.534561136452875519e+10
2.132681564245810364e+02	-1.113316158313635063e+10	4.799488283594277954e+10
2.152700186219739749e+02	-1.563510964343440437e+10	4.079375739325821686e+10
2.172718808193668565e+02	-1.871245758422862244e+10	3.392393868928098679e+10
2.192737430167597950e+02	-2.057912015743096924e+10	2.751807206262533188e+10
2.212756052141527334e+02	-2.143904026092193604e+10	2.166638453770209885e+10
2.232774674115456719e+02	-2.148231026582997131e+10	1.642321703302204514e+10
2.252793296089385535e+02	-2.088249176353804016e+10	1.181322755172178268e+10
2.272811918063314920e+02	-1.979496567449457932e+10	7.837104427943594933e+09
2.292830540037244305e+02	-1.835617512093801498e+10	4.476706611311677933e+09
2.312849162011173689e+02	-1.668362390247192764e+10	1.699615696105173588e+09
2.332867783985102506e+02	-1.487647835567479134e+10	-5.368771742883112431e+08
2.352886405959031890e+02	-1.301661089514210129e+10	-2.282318576708292007e+09
2.372905027932961275e+02	-1.116993333310593414e+10	-3.590152540080260754e+09
2.392923649906890660e+02	-9.387896975001632690e+09	-4.515279641856300354e+09
2.412942271880819476e+02	-7.709073301255021095e+09	-5.112099189166492462e+09
2.432960893854748861e+02	-6.160760142650969505e+09	-5.433003166089015961e+09
2.452979515828678245e+02	-4.760575678009798050e+09	-5.527272053457755089e+09
2.472998137802607062e+02	-3.518007182252342701e+09	-5.440310357584489822e+09
2.493016759776536446e+02	-2.435880387697813988e+09	-5.213158900536442757e+09
2.513035381750465831e+02	-1.511716559261193275e+09	-4.882230008473279953e+09
2.533054003724395216e+02	-7.389519982383860350e+08	-4.479224487551173210e+09
2.553072625698324032e+02	-1.080074312129234374e+08	-4.031199275416548729e+09
2.573091247672253417e+02	3.927920306681535244e+08	-3.560758795243746281e+09
2.593109869646182801e+02	7.764365529121516943e+08	-3.086342431413045406e+09
2.613128491620112186e+02	1.056577912210208058e+09	-2.622578849582153797e+09
2.633147113594041002e+02	1.246991036752673149e+09	-2.180678574986900330e+09
2.653165735567970387e+02	1.361142189321629286e+09	-1.768840611646740675e+09
2.673184357541899772e+02	1.411856689536706686e+09	-1.392655733676220179e+09
2.693202979515829156e+02	1.411078031970143080e+09	-1.055495913996763349e+09
2.713221601489757973e+02	1.369707616558535337e+09	-7.588840638065811396e+08
2.733240223463687357e+02	1.297511919304547071e+09	-5.028402111797420979e+08
2.753258845437616742e+02	1.203083285951693058e+09	-2.862003311368432045e+08
2.773277467411546127e+02	1.093841944287035465e+09	-1.069038117697711140e+08
2.793296089385474943e+02	9.760694796472564936e+08	3.775379046045850217e+07
2.813314711359404328e+02	8.549666258036395311e+08	1.509042305819693804e+08
2.833333333333333712e+02	7.347298544054074287e+08	2.359254549854877293e+08
2.853351955307263097e+02	6.186417401700915098e+08	2.962930836198434234e+08
2.873370577281191913e+02	5.091699526864541769e+08	3.354607649796757102e+08
2.893389199255121298e+02	4.080697156919765472e+08	3.567657956910731196e+08
2.913407821229050683e+02	3.164851593656672835e+08	3.633570868890442252e+08
2.933426443202980067e+02	2.350461671908312440e+08	3.581431989324774742e+08
2.953445065176908884e+02	1.639587034599856734e+08	3.437583661147818565e+08
2.973463687150838268e+02	1.030877362624662519e+08	3.225441943342594504e+08
2.993482309124767653e+02	5.203247931520240754e+07	2.965443290245362520e+08
3.013500931098697038e+02	1.019380719047280028e+07	2.675092008844423592e+08
3.033519553072625854e+02	-2.316638683454089984e+07	2.369081414577664137e+08
3.053538175046555239e+02	-4.887413734934065491e+07	2.059466596986977756e+08
3.073556797020484623e+02	-6.780070618962965906e+07	1.755872657823244631e+08
3.093575418994413440e+02	-8.082791207652498782e+07	1.465726957628121376e+08
3.113594040968342824e+02	-8.882078661853563786e+07	1.194506253718601018e+08
3.133612662942272209e+02	-9.260662002888645232e+07	9.459900785280996561e+07
3.153631284916201594e+02	-9.295943812049545348e+07	7.225116293793548644e+07
3.173649906890130410e+02	-9.058908881755976379e+07	5.251980756536523998e+07
3.193668528864059795e+02	-8.613429559474508464e+07	3.541940050852539390e+07
3.213687150837989179e+02	-8.015915411687228084e+07	2.088643069266692549e+07
3.233705772811918564e+02	-7.315257009809574485e+07	8.797524846716990694e+06
3.253724394785847380e+02	-6.553009435581581295e+07	-1.014588995409163646e+06
3.273743016759776765e+02	-5.763757230682276189e+07	-8.747169443626523018e+06
3.293761638733706150e+02	-4.975604325375152379e+07	-1.461552268887529708e+07
3.313780260707635534e+02	-4.210741060208879411e+07	-1.884298477492490783e+07
3.333798882681564351e+02	-3.486052765703231841e+07	-2.165276858865297958e+07
3.353817504655493735e+02	-2.813745899736954272e+07	-2.326157274726162851e+07
3.373836126629423120e+02	-2.201975165686078370e+07	-2.387478438268074393e+07
3.393854748603352505e+02	-1.655457886958754621e+07	-2.368305719075228646e+07
3.413873370577281321e+02	-1.176062184584446438e+07	-2.286003237363865972e+07
3.433891992551210706e+02	-7.633559481563636102e+06	-2.156099329054135084e+07
3.453910614525140090e+02	-4.151059829896251205e+06	-1.992228650923381001e+07
3.473929236499069475e+02	-1.277210566996704787e+06	-1.806137967603841424e+07
3.493947858472998291e+02	1.033625286879157065e+06	-1.607744616192365810e+07
3.513966480446927676e+02	2.833504139415109064e+06	-1.405236816062500887e+07
3.533985102420857061e+02	4.178105070809824392e+06	-1.205204482945901155e+07
3.554003724394786445e+02	5.124399844002544880e+06	-1.012789291820700094e+07
3.574022346368715262e+02	5.728756332449717447e+06	-8.318440675307188183e+06
3.594040968342644646e+02	6.045447664470446296e+06	-6.650939386984414421e+06
3.614059590316574031e+02	6.125536888746225275e+06	-5.142942633164709434e+06
3.634078212290503416e+02	6.016097944592162967e+06	-3.803823100484450813e+06
3.654096834264432232e+02	5.759724180326843634e+06	-2.636206944369570818e+06
3.674115456238361617e+02	5.394271434690124355e+06	-1.637308166540574282e+06
3.694134078212291001e+02	4.952785968285477720e+06	-8.001454515623314073e+05
3.714152700186220386e+02	4.463576224642748944e+06	-1.146261765956495801e+05
3.734171322160149202e+02	3.950397127519477624e+06	4.315113468117922312e+05
3.754189944134078587e+02	3.432722565055783838e+06	8.518974782881432911e+05
3.774208566108007972e+02	2.926084576708320994e+06	1.160864642992317677e+06
3.794227188081936788e+02	2.442457886097386479e+06	1.372901701911990531e+06
3.814245810055866173e+02	1.990668392660203623e+06	1.502215742478708038e+06
3.834264432029795557e+02	1.576806079309395514e+06	1.562389616194811417e+06
3.854283054003724942e+02	1.204626916291587986e+06	1.566125820006971946e+06
3.874301675977653758e+02	8.759336110646732850e+05	1.525068289234360913e+06
3.894320297951583143e+02	5.909297597117953701e+05	1.449692997000515927e+06
3.914338919925512528e+02	3.485448988770460710e+05	1.349256796073753620e+06
3.934357541899441912e+02	1.467290243205042498e+05	1.231792964040437480e+06
3.954376163873370729e+02	-1.728486021820415408e+04	1.104142253267779481e+06
3.974394785847300113e+02	-1.467515936082088156e+05	9.720098818646973232e+05
3.994413407821229498e+02	-2.452188337906478846e+05	8.400411225599421887e+05
4.014432029795158883e+02	-3.163654850957708550e+05	7.119100846492871642e+05
4.034450651769087699e+02	-3.638713268671507831e+05	5.904174212686539395e+05
4.054469273743017084e+02	-3.913144708753766608e+05	4.775930669351735269e+05
4.074487895716946468e+02	-4.020929353442889987e+05	3.748001591920032515e+05
4.094506517690875853e+02	-3.993669646479978692e+05	2.828365215587860439e+05
4.114525139664804669e+02	-3.860193464656511787e+05	2.020307362374791119e+05
4.134543761638734054e+02	-3.646314642796624103e+05	1.323308267616270168e+05
4.154562383612663439e+02	-3.374729664353205590e+05	7.338459568255688646e+04
4.174581005586592823e+02	-3.065028012115682359e+05	2.461141535046950594e+04
4.194599627560521640e+02	-2.733791956650943030e+05	-1.473437721805676119e+04
4.214618249534451024e+02	-2.394761691525740316e+05	-4.550829102199431509e+04
4.234636871508380409e+02	-2.059044518526835309e+05	-6.862857225362383178e+04
4.254655493482309794e+02	-1.735351407665970619e+05	-8.503703152014072111e+04
4.274674115456238610e+02	-1.430249001999036991e+05	-9.566748893755864992e+04
4.294692737430167995e+02	-1.148418554427074705e+05	-1.014212515511190868e+05
4.314711359404097379e+02	-8.929149199302280613e+04	-1.031488013997191010e+05
4.334729981378026764e+02	-6.654191542934367317e+04	-1.016367682245366886e+05
4.354748603351955580e+02	-4.664785286883090885e+04	-9.759930894355302735e+04
4.374767225325884965e+02	-2.957286649034419315e+04	-9.167315928150182299e+04
4.394785847299814350e+02	-1.520941882511365475e+04	-8.441577251183282351e+04
4.414804469273743734e+02	-3.396634409780571332e+03	-7.630605055667919805e+04
4.434823091247673119e+02	6.064222814767880664e+03	-6.774719161570018332e+04
4.454841713221601367e+02	1.339643707057301799e+04	-5.907116105135868565e+04
4.474860335195530752e+02	1.883655089610552386e+04	-5.054428891165285313e+04
4.494878957169460136e+02	2.262497543294831485e+04	-4.237354070470874285e+04
4.514897579143389521e+02	2.499839776140557296e+04	-3.471309652436450415e+04
4.534916201117318906e+02	2.618387366030050907e+04	-2.767097928518975823e+04
4.554934823091248290e+02	2.639445783137316175e+04	-2.131556188085251051e+04
4.574953445065177675e+02	2.582618029810755252e+04	-1.568183607998748994e+04
4.594972067039107060e+02	2.465615174494453095e+04	-1.077734556365798380e+04
4.614990689013035308e+02	2.304158451230981518e+04	-6.587690076725640210e+03
4.635009310986964692e+02	2.111954510200453296e+04	-3.081517461717509377e+03
4.655027932960894077e+02	1.900729215865703009e+04	-2.149455624732268291e+02
4.675046554934823462e+02	1.680308438753465816e+04	2.064606820041585706e+03
4.695065176908752846e+02	1.458735786332371754e+04	3.815163639535408493e+03
4.715083798882682231e+02	1.242417476176626587e+04	5.097468489494904134e+03
4.735102420856611616e+02	1.036284535013110326e+04	5.972744446069040350e+03
4.755121042830541001e+02	8.439631152169567940e+03	6.500890507871709815e+03
4.775139664804469248e+02	6.679452767038670572e+03	6.739076059681361585e+03
4.795158286778398633e+02	5.097547487469255429e+03	6.740698839299396241e+03
4.815176908752328018e+02	3.701042873756719928e+03	6.554669458346824285e+03
4.835195530726257402e+02	2.490427169294887790e+03	6.224979115295493102e+03
4.855214152700186787e+02	1.460904332412331314e+03	5.790501756334991114e+03
4.875232774674116172e+02	6.036230434129630567e+02	5.284981549146405996e+03
4.895251396648045557e+02	-9.323034381518152713e+01	4.737161851663846392e+03
4.915270018621974941e+02	-6.434819939120210393e+02	4.171020492280452345e+03
4.935288640595903189e+02	-1.062165088743275874e+03	3.606084538523297397e+03
4.955307262569832574e+02	-1.364852651323007194e+03	3.057803233394876770e+03
4.975325884543761958e+02	-1.567116957040318766e+03	2.537960029412769927e+03
4.995344506517691343e+02	-1.684101148618067327e+03	2.055105148400863527e+03
5.015363128491620728e+02	-1.730189118449522084e+03	1.614990927619038985e+03
5.035381750465550112e+02	-1.718761821142523786e+03	1.220994704118537584e+03
5.055400372439479497e+02	-1.662030133151657992e+03	8.745180801277143701e+02
5.075418994413407745e+02	-1.570935081325563942e+03	5.753559700492726279e+02
5.095437616387337130e+02	-1.455105744220270935e+03	3.220325136686918768e+02
5.115456238361266514e+02	-1.322864249873325662e+03	1.121030108006137169e+02
5.135474860335195899e+02	-1.181267041584727849e+03	-5.757834817218908796e+01
5.155493482309125284e+02	-1.036172452945309033e+03	-1.906252235626141953e+02
5.175512104283054668e+02	-8.923264165103394134e+02	-2.909204645446817494e+02
5.195530726256984053e+02	-7.534601596969790762e+02	-3.624514215554566476e+02
5.215549348230913438e+02	-6.223953488252777788e+02	-4.091773988517273324e+02
5.235567970204841686e+02	-5.011530259535244340e+02	-4.349262276017260547e+02
5.255586592178771070e+02	-3.910629915960374774e+02	-4.433162499688967273e+02
5.275605214152700455e+02	-2.928704303483131639e+02	-4.376999813993897419e+02
5.295623836126629840e+02	-2.068369336940260439e+02	-4.211261851549440962e+02
5.315642458100559224e+02	-1.328337773586896731e+02	-3.963176866409725676e+02
5.335661080074488609e+02	-7.042622103025118463e+01	-3.656626600432803684e+02
5.355679702048417994e+02	-1.894844268135334886e+01	-3.312172285522196944e+02
5.375698324022347379e+02	2.243072437084422077e+01	-2.947171405877982124e+02
5.395716945996275626e+02	5.465086893120374611e+01	-2.575962273013925028e+02
5.415735567970205011e+02	7.871152338774577117e+01	-2.210094737646503233e+02
5.435754189944134396e+02	9.563181288063670138e+01	-1.858588746269396665e+02
5.455772811918063780e+02	1.064178737237741359e+02	-1.528206943767330017e+02
5.475791433891993165e+02	1.120375174929719151e+02	-1.223731654977394925e+02
5.495810055865922550e+02	1.134014024020984124e+02	-9.482393182607231097e+01
5.515828677839851935e+02	1.113498158182765678e+02	-7.033666817317963194e+01
5.535847299813781319e+02	1.066441396554620127e+02	-4.895634731220199853e+01
5.555865921787709567e+02	9.996216002739139128e+01	-3.063267090024889328e+01
5.575884543761638952e+02	9.189653195502926053e+01	-1.524128765716348965e+01
5.595903165735568336e+02	8.295584399261979058e+01	-2.602587799753561359e+00
5.615921787709497721e+02	7.356780147728652253e+01	7.501959282114797567e+00
5.635940409683427106e+02	6.408406341802941597e+01	1.531582120395630398e+01
5.655959031657356491e+02	5.478626393751506640e+01	2.109560452327774982e+01
5.675977653631285875e+02	4.589276640735309343e+01	2.510127090555080542e+01
5.695996275605214123e+02	3.756575739896490518e+01	2.758821976658683539e+01
5.716014897579143508e+02	2.991837931335698997e+01	2.880110460325719401e+01
5.736033519553072892e+02	2.302169726296072838e+01	2.896923882616236412e+01
5.756052141527002277e+02	1.691137020726506890e+01	2.830341531502696029e+01
5.776070763500931662e+02	1.159393694050177714e+01	2.699393267386212969e+01
5.796089385474861047e+02	7.052641603725995800e+00	2.520960964093192658e+01
5.816108007448790431e+02	3.252728952213812530e+00	2.309758395091227001e+01
5.836126629422719816e+02	1.461528734713000988e-01	2.078372527285560523e+01
5.856145251396648064e+02	-2.324331730842846166e+00	1.837352821696941518e+01
5.876163873370577448e+02	-4.221689398450496178e+00	1.595337772772721863e+01
5.896182495344506833e+02	-5.611702161732504024e+00	1.359209130461894688e+01
5.916201117318436218e+02	-6.560592799076435888e+00	1.134264536680602653e+01
5.936219739292365603e+02	-7.133117747350885551e+00	9.243995763633696683e+00
5.956238361266294987e+02	-7.391080350342955185e+00	7.322911850160400249e+00
5.976256983240224372e+02	-7.392222664757691852e+00	5.595760808273165132e+00
5.996275605214153757e+02	-7.189457053435431177e+00	4.070199765720092344e+00
6.016294227188082004e+02	-6.830396214066918326e+00	2.746751629421201546e+00
6.036312849162011389e+02	-6.357135291249928599e+00	1.620252256472694219e+00
6.056331471135940774e+02	-5.806236819711468655e+00	6.811614099966036839e-01
6.076350093109870159e+02	-5.208871289772146973e+00	-8.326908854419871886e-02
6.096368715083799543e+02	-4.591072861347440082e+00	-6.879755927509171309e-01
6.116387337057728928e+02	-3.974078500660446434e+00	-1.149213375267386983e+00
6.136405959031658313e+02	-3.374726402286733151e+00	-1.483834195350130614e+00
6.156424581005587697e+02	-2.805894156210336554e+00	-1.708700804695304054e+00
6.176443202979515945e+02	-2.276958936140982104e+00	-1.840224184999405210e+00
6.196461824953445330e+02	-1.794262679045396380e+00	-1.894008008046583758e+00
6.216480446927374715e+02	-1.361566614900577177e+00	-1.884586063262084332e+00
6.236499068901304099e+02	-9.804824695978924254e-01	-1.825240682282603499e+00
6.256517690875233484e+02	-6.508718190603509646e-01	-1.727891953177478346e+00
6.276536312849162869e+02	-3.712092455876017660e-01	-1.603048023489057616e+00
6.296554934823092253e+02	-1.389080087161575772e-01	-1.459806328803731734e+00
6.316573556797020501e+02	4.939155205054125003e-02	-1.305895045706857438e+00
6.336592178770949886e+02	1.975703552713295452e-01	-1.147744282836559382e+00
6.356610800744879270e+02	3.098152090763170441e-01	-9.905777642416533357e-01
6.376629422718808655e+02	3.904390488443622576e-01	-8.385176771453634048e-01
6.396648044692738040e+02	4.437352894879055265e-01	-6.946972896307966883e-01
6.416666666666667425e+02	4.738636816629243631e-01	-5.613773444210441443e-01
6.436685288640596809e+02	4.847641094298942854e-01	-4.400629457313085524e-01
6.456703910614526194e+02	4.800943580985956860e-01	-3.316179109118476687e-01
6.476722532588454442e+02	4.631880768620062483e-01	-2.363737610928624555e-01
6.496741154562383826e+02	4.370297250496336106e-01	-1.542309792002148627e-01
6.516759776536313211e+02	4.042438733820887808e-01	-8.475091868884652990e-02
6.536778398510242596e+02	3.670965811806071732e-01	-2.723762106853119466e-02
6.556797020484171981e+02	3.275066478397328229e-01	1.919046405736721597e-02
6.576815642458101365e+02	2.870644847825014612e-01	5.553843633097937244e-02
6.596834264432030750e+02	2.470563707254685992e-01	8.288204158174405922e-02
6.616852886405960135e+02	2.084920609836519445e-01	1.023234224335711484e-01
6.636871508379888382e+02	1.721341082898138197e-01	1.149550844971830993e-01
6.656890130353817767e+02	1.385277017493607710e-01	1.218315784921889522e-01
6.676908752327747152e+02	1.080302067305759645e-01	1.239482324784035583e-01
6.696927374301676537e+02	8.083981653579606907e-02	1.222260833182453044e-01
6.716945996275605921e+02	5.702282073243029881e-02	1.175020496904883027e-01
6.736964618249535306e+02	3.653903106451977106e-02	1.105234076613926669e-01
6.756983240223464691e+02	1.926496521082488381e-02	1.019457514557255140e-01
6.777001862197394075e+02	5.014510327790957372e-03	9.233377882581460250e-02
6.797020484171322323e+02	-6.443044164436714447e-03	8.216436483036543281e-02
6.817039106145251708e+02	-1.536755221762875143e-02	7.183144918199060869e-02
