-7.500000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-7.299813780260707574e+01	1.266021557434313728e-14	1.266102779283828620e-14	1.266163112004534649e-14	1.266205881667617078e-14	1.266231593443133716e-14	1.266240312026564364e-14	1.266232002928622152e-14	1.266206609406085575e-14	1.266164073271144534e-14	1.266104340615628600e-14	1.266027362968644935e-14	1.265933097035383762e-14	1.265821504045915583e-14	1.265692549060233590e-14	1.265546200339868689e-14	1.265382428812353124e-14	1.265201207625530005e-14	1.265002511779814749e-14	1.264786317825133973e-14	1.264552603610475880e-14	1.264301348075902666e-14	1.264032531078740950e-14	1.263746133247311977e-14	1.263442135856909118e-14	1.263120520723794837e-14	1.262781270113851393e-14	1.262424366663177411e-14	1.262049793308452922e-14	1.261657533225311814e-14	1.261247569773269087e-14	1.260819886446027976e-14	1.260374466826184194e-14	1.259911294543498973e-14	1.259430353236062496e-14	1.258931626513747391e-14	1.258415097923456097e-14	1.257880750915711655e-14	1.257328568812209495e-14	1.256758534773973958e-14	1.256170631769809700e-14	1.255564842544745048e-14	1.254941149588195148e-14	1.254299535101578122e-14	1.253639980965117437e-14	1.252962468703582616e-14	1.252266979450688902e-14	1.251553493911904191e-14	1.250821992325365085e-14	1.250072454420609679e-14	1.249304859374809667e-14	1.248519185766148191e-14	1.247715411523973766e-14	1.246893513875306523e-14	1.246053469287245210e-14	1.245195253404751303e-14	1.244318840983245269e-14	1.243424205815358615e-14	1.242511320651112527e-14	1.241580157110684998e-14	1.240630685588819980e-14	1.239662875149779824e-14	1.238676693411584201e-14	1.237672106418091259e-14	1.236649078497220702e-14	1.235607572103365252e-14	1.234547547641685139e-14	1.233468963271579500e-14	1.232371774686146741e-14	1.231255934863839448e-14	1.230121393787793048e-14	1.228968098127411091e-14	1.227795990875663732e-14	1.226605010934173086e-14	1.225395092636397609e-14	1.224166165197014610e-14	1.222918152072755633e-14	1.221650970216304027e-14	1.220364529200101932e-14	1.219058730180667414e-14	1.217733464665726518e-14	1.216388613035292181e-14	1.215024042752618419e-14	1.213639606179939929e-14	1.212235137884406397e-14	1.210810451277478238e-14	1.209365334369726385e-14	1.207899544331733058e-14	1.206412800412831050e-14	1.204904774551853566e-14	1.203375078662770345e-14	1.201823246990146811e-14	1.200248710903393691e-14	1.198650761617665194e-14	1.197028492668710529e-14	1.195380706304322640e-14	1.193705750348634120e-14	1.192001206419716031e-14	1.190263210105806868e-14	1.188484627423565346e-14	1.186647808155818394e-14
-7.099627560521415148e+01	8.666431407214747618e-14	8.669430086794194205e-14	8.672090017586051934e-14	8.674357895574644061e-14	8.676207771513602165e-14	8.677625134782962126e-14	8.678600947472505200e-14	8.679129145964455150e-14	8.679205443200084105e-14	8.678826692583009055e-14	8.677990522796812479e-14	8.676695114991903184e-14	8.674939060029649692e-14	8.672721263276724057e-14	8.670040878945786607e-14	8.666897263503614028e-14	8.663289941786625527e-14	8.659218581823088259e-14	8.654682975766180116e-14	8.649683025207327019e-14	8.644218729688377486e-14	8.638290177588598154e-14	8.631897538800808354e-14	8.625041058773194476e-14	8.617721053605769509e-14	8.609937905969748308e-14	8.601692061675020679e-14	8.592984026752056441e-14	8.583814364945049357e-14	8.574183695535602623e-14	8.564092691433405270e-14	8.553542077483082965e-14	8.542532628946510411e-14	8.531065170127366091e-14	8.519140573110739541e-14	8.506759756595199428e-14	8.493923684798462984e-14	8.480633366420563933e-14	8.466889853650847005e-14	8.452694241206688540e-14	8.438047665393501199e-14	8.422951303176380988e-14	8.407406371254839051e-14	8.391414125132419120e-14	8.374975858173621243e-14	8.358092900640636986e-14	8.340766618702610819e-14	8.322998413410021226e-14	8.304789719626661489e-14	8.286142004911339110e-14	8.267056768341030392e-14	8.247535539266594360e-14	8.227579875991452194e-14	8.207191364362742247e-14	8.186371616263346150e-14	8.165122267991923194e-14	8.143444978516564128e-14	8.121341427585781056e-14	8.098813313678501540e-14	8.075862351772121095e-14	8.052490270904675598e-14	8.028698811503632054e-14	8.004489722449561497e-14	7.979864757837861192e-14	7.954825673395646164e-14	7.929374222503692790e-14	7.903512151764423850e-14	7.877241196046397924e-14	7.850563072922654467e-14	7.823479476404386478e-14	7.795992069851836299e-14	7.768102477919833920e-14	7.739812277365174344e-14	7.711122986504560654e-14	7.682036053063654535e-14	7.652552840095592307e-14	7.622674609567780851e-14	7.592402503111791941e-14	7.561737519294833112e-14	7.530680486589899535e-14	7.499232030977818306e-14	7.467392536782103105e-14	7.435162098878306533e-14	7.402540463774654168e-14	7.369526956139853421e-14	7.336120386012969848e-14	7.302318929935635672e-14	7.268119976207915752e-14	7.233519919711341657e-14	7.198513884059039837e-14	7.163095335972272358e-14	7.127255534338227533e-14	7.090982715248739092e-14	7.054260834226686022e-14	7.017067519132577131e-14	6.979370501967355395e-14	6.941120798234572330e-14	6.902237832738158599e-14	6.862569537220122849e-14	6.821733778349231391e-14
-6.899441340782122722e+01	3.419505837667968815e-13	3.422404579137829502e-13	3.425122323843627433e-13	3.427547765155912351e-13	3.429640343767380599e-13	3.431379933090065016e-13	3.432754819603121130e-13	3.433757489222025614e-13	3.434382807213151816e-13	3.434627117943159660e-13	3.434487754607500170e-13	3.433962752183568514e-13	3.433050669566839017e-13	3.431750474200681263e-13	3.430061464355909116e-13	3.427983215073060039e-13	3.425515539514780617e-13	3.422658460662158664e-13	3.419412190137406129e-13	3.415777112048195768e-13	3.411753770440858987e-13	3.407342859392176250e-13	3.402545215059706911e-13	3.397361809205233609e-13	3.391793743839027303e-13	3.385842246725459563e-13	3.379508667556158297e-13	3.372794474644154482e-13	3.365701252026909763e-13	3.358230696891487590e-13	3.350384617254140947e-13	3.342164929840843793e-13	3.333573658126234342e-13	3.324612930496801043e-13	3.315284978510596858e-13	3.305592135230861095e-13	3.295536833614890287e-13	3.285121604942594957e-13	3.274349077271710036e-13	3.263221973908537638e-13	3.251743111884713955e-13	3.239915400431661317e-13	3.227741839445435084e-13	3.215225517935349539e-13	3.202369612450397531e-13	3.189177385477869402e-13	3.175652183808872068e-13	3.161797436865603616e-13	3.147616654985315524e-13	3.133113427655832512e-13	3.118291421697356145e-13	3.103154379385053116e-13	3.087706116506542955e-13	3.071950520347979302e-13	3.055891547601806003e-13	3.039533222188563972e-13	3.022879632984257390e-13	3.005934931443738700e-13	2.988703329109309669e-13	2.971189094992263587e-13	2.953396552813287756e-13	2.935330078085536072e-13	2.916994095021657122e-13	2.898393073242992133e-13	2.879531524265549264e-13	2.860413997732943120e-13	2.841045077361189260e-13	2.821429376553768477e-13	2.801571533637502168e-13	2.781476206660087117e-13	2.761148067678173551e-13	2.740591796450018053e-13	2.719812073428151541e-13	2.698813571924097724e-13	2.677600949287450105e-13	2.656178836903622602e-13	2.634551828765507256e-13	2.612724468310336191e-13	2.590701233128906694e-13	2.568486517042332784e-13	2.546084608890651346e-13	2.523499667171832602e-13	2.500735689384917666e-13	2.477796474530589733e-13	2.454685576649792632e-13	2.431406246446031113e-13	2.407961356793343608e-13	2.384353306034578544e-13	2.360583890000190204e-13	2.336654128867869385e-13	2.312564026921998172e-13	2.288312229184722817e-13	2.263895513025802033e-13	2.239308002456952030e-13	2.214539887139045733e-13	2.189575185051677052e-13	2.164387456320365964e-13	2.138930433888247430e-13	2.113112826300299534e-13	2.086697924118085616e-13
-6.699255121042830297e+01	1.082022171789436092e-12	1.083676483870097691e-12	1.085274966296122386e-12	1.086734341907283164e-12	1.088026215500822031e-12	1.089136941331637711e-12	1.090058717277972292e-12	1.090786591294890473e-12	1.091317205891119574e-12	1.091648191005274440e-12	1.091777839353495852e-12	1.091704919221563121e-12	1.091428559951135741e-12	1.090948178470391496e-12	1.090263430251754360e-12	1.089374175450157928e-12	1.088280454822572165e-12	1.086982472145045180e-12	1.085480581059315146e-12	1.083775275006764616e-12	1.081867179355218914e-12	1.079757045108394291e-12	1.077445743773053807e-12	1.074934263082393496e-12	1.072223703358201386e-12	1.069315274352561767e-12	1.066210292450926707e-12	1.062910178147755508e-12	1.059416453727252933e-12	1.055730741097422628e-12	1.051854759737326340e-12	1.047790324726218674e-12	1.043539344829906342e-12	1.039103820624808360e-12	1.034485842644154630e-12	1.029687589533856633e-12	1.024711326208025331e-12	1.019559401996024185e-12	1.014234248774494199e-12	1.008738379079002359e-12	1.003074384190957860e-12	9.972449321962311271e-13	9.912527660125514069e-13	9.851007013832728865e-13	9.787916248355092399e-13	9.723284916009715377e-13	9.657143234980803306e-13	9.589522067741379965e-13	9.520452899064653756e-13	9.449967813614957798e-13	9.378099473108715643e-13	9.304881093035676485e-13	9.230346418930280032e-13	9.154529702181975227e-13	9.077465675372027530e-13	8.999189527122227056e-13	8.919736876438511646e-13	8.839143746529345415e-13	8.757446538074712841e-13	8.674682001916858887e-13	8.590887211138101614e-13	8.506099532483991720e-13	8.420356597081702492e-13	8.333696270393154492e-13	8.246156621330188721e-13	8.157775890443950794e-13	8.068592457082499588e-13	7.978644805388334444e-13	7.887971488980297274e-13	7.796611094130701659e-13	7.704602201206823561e-13	7.611983344094213719e-13	7.518792967254106882e-13	7.425069379985288738e-13	7.330850707356328637e-13	7.236174837140334780e-13	7.141079361911303613e-13	7.045601515235255916e-13	6.949778100591432737e-13	6.853645411261582750e-13	6.757239138889472285e-13	6.660594267680090584e-13	6.563744950192128540e-13	6.466724359246677476e-13	6.369564508424849832e-13	6.272296030632490460e-13	6.174947899741773495e-13	6.077547073489531665e-13	5.980118025085473081e-13	5.882682113605194824e-13	5.785256714062900868e-13	5.687853976972150158e-13	5.590478993230861821e-13	5.493126956705628793e-13	5.395778531505479676e-13	5.298391742811390728e-13	5.200886398671355285e-13	5.103109928630141299e-13	5.004745192798160187e-13	4.904941788853941103e-13
-6.499068901303537871e+01	3.035151377167595728e-12	3.042195227786241745e-12	3.049126888553879571e-12	3.055537887568379843e-12	3.061292432802464291e-12	3.066325905789328032e-12	3.070601450652972146e-12	3.074095648915585918e-12	3.076792593290997500e-12	3.078681053481026600e-12	3.079752974602405803e-12	3.080002618146801863e-12	3.079426040028778850e-12	3.078020757534742028e-12	3.075785527880057106e-12	3.072720195618383473e-12	3.068825584070296163e-12	3.064103415742477916e-12	3.058556252316572722e-12	3.052187448119605902e-12	3.045001113035850960e-12	3.037002082115765957e-12	3.028195889979034053e-12	3.018588748667872930e-12	3.008187527986189981e-12	2.996999737622505229e-12	2.985033510539102384e-12	2.972297587241733036e-12	2.958801300639833713e-12	2.944554561277447873e-12	2.929567842767365345e-12	2.913852167300312651e-12	2.897419091131020235e-12	2.880280689966031307e-12	2.862449544196000726e-12	2.843938723929283933e-12	2.824761773794710188e-12	2.804932697490260298e-12	2.784465942061532145e-12	2.763376381899572269e-12	2.741679302452397541e-12	2.719390383648337692e-12	2.696525683032514598e-12	2.673101618620384590e-12	2.649134951474428916e-12	2.624642768011883672e-12	2.599642462052859831e-12	2.574151716619435455e-12	2.548188485497275583e-12	2.521770974572088549e-12	2.494917622953859175e-12	2.467647083902167653e-12	2.439978205566181182e-12	2.411930011552981000e-12	2.383521681337822395e-12	2.354772530529667575e-12	2.325701991004911690e-12	2.296329590921616786e-12	2.266674934625700142e-12	2.236757682459483789e-12	2.206597530481602421e-12	2.176214190105614151e-12	2.145627367662550635e-12	2.114856743890117525e-12	2.083921953348137712e-12	2.052842563756078032e-12	2.021638055243881142e-12	1.990327799501677403e-12	1.958931038807089769e-12	1.927466864900291004e-12	1.895954197666467568e-12	1.864411763572222708e-12	1.832858073786014331e-12	1.801311401891977465e-12	1.769789761080099786e-12	1.738310880661908507e-12	1.706892181717049738e-12	1.675550751618997126e-12	1.644303317112691164e-12	1.613166215516227585e-12	1.582155363482712524e-12	1.551286222572213783e-12	1.520573760625172931e-12	1.490032407563882132e-12	1.459676003724941528e-12	1.429517738059247258e-12	1.399570072390168736e-12	1.369844646165429793e-12	1.340352153375700722e-12	1.311102178827561373e-12	1.282102973410144787e-12	1.253361134749519928e-12	1.224881135224476195e-12	1.196664591530502254e-12	1.168709069359861770e-12	1.141005984337347940e-12	1.113536553973741480e-12	1.086262882613827470e-12	1.059103792150678769e-12	1.031837692332333857e-12
-6.298882681564245445e+01	7.881071118286139994e-12	7.905962032922443008e-12	7.930746220055769166e-12	7.953850956000168460e-12	7.974758696052080089e-12	7.993223279213777610e-12	8.009103679785369467e-12	8.022309702494880733e-12	8.032779693821428392e-12	8.040469952659786679e-12	8.045349152035765157e-12	8.047395163523215001e-12	8.046593135541370949e-12	8.042934270580060951e-12	8.036415013011273702e-12	8.027036488546681638e-12	8.014804103329541797e-12	7.999727247149823901e-12	7.981819066091045368e-12	7.961096282260052302e-12	7.937579045818159784e-12	7.911290809310284901e-12	7.882258217386204909e-12	7.850511007063579604e-12	7.816081915075630246e-12	7.779006589809313827e-12	7.739323506016979010e-12	7.697073880968720279e-12	7.652301591064111360e-12	7.605053088180780506e-12	7.555377315230411046e-12	7.503325620538678507e-12	7.448951670777295317e-12	7.392311362262672685e-12	7.333462730503313489e-12	7.272465857931382971e-12	7.209382779796601571e-12	7.144277388234854689e-12	7.077215334551855740e-12	7.008263929784947939e-12	6.937492043624983369e-12	6.864970001795708115e-12	6.790769482001049760e-12	6.714963408561469023e-12	6.637625845869438359e-12	6.558831890801622866e-12	6.478657564231385946e-12	6.397179701790286870e-12	6.314475844031174557e-12	6.230624126148571703e-12	6.145703167414306842e-12	6.059791960487788136e-12	5.972969760761130247e-12	5.885315975899346373e-12	5.796910055735237605e-12	5.707831382677320861e-12	5.618159162787128492e-12	5.527972317679580877e-12	5.437349377396688064e-12	5.346368374400692539e-12	5.255106738827698741e-12	5.163641195136912165e-12	5.072047660283629977e-12	4.980401143535928361e-12	4.888775648045528530e-12	4.797244074272194348e-12	4.705878125348039742e-12	4.614748214452860011e-12	4.523923374253634189e-12	4.433471168439870438e-12	4.343457605360801223e-12	4.253947053739436745e-12	4.165002160400487328e-12	4.076683769902500799e-12	3.989050845906215635e-12	3.902160394037679554e-12	3.816067385910947695e-12	3.730824683854093539e-12	3.646482965723986644e-12	3.563090648985428535e-12	3.480693812948268848e-12	3.399336117671429904e-12	3.319058717509892344e-12	3.239900166529719054e-12	3.161896311938593951e-12	3.085080170101779843e-12	3.009481777352514618e-12	2.935128004185098793e-12	2.862042315710718019e-12	2.790244451970533018e-12	2.719749986041989552e-12	2.650569690337344112e-12	2.582708590606338658e-12	2.516164487339204065e-12	2.450925513580744764e-12	2.386965810262188346e-12	2.324237124002407010e-12	2.262650180571454777e-12	2.202023883667489826e-12	2.141879983652434964e-12
-6.098696461824953019e+01	1.936912729142238619e-11	1.944649184139751280e-11	1.952413677392372998e-11	1.959688920054002258e-11	1.966305175953171742e-11	1.972181364991012412e-11	1.977270663672820388e-11	1.981542849433630733e-11	1.984977091826772308e-11	1.987558543220001624e-11	1.989276550154690094e-11	1.990123638706188070e-11	1.990094902104564185e-11	1.989187611540072897e-11	1.987400957344818676e-11	1.984735869513493886e-11	1.981194888085244699e-11	1.976782065643752064e-11	1.971502890874920286e-11	1.965364226077277251e-11	1.958374253942479210e-11	1.950542430451462007e-11	1.941879441721904522e-11	1.932397163299660886e-11	1.922108620832380811e-11	1.911027951371797837e-11	1.899170364768399772e-11	1.886552104777937505e-11	1.873190409612720512e-11	1.859103471754604861e-11	1.844310396909591670e-11	1.828831162031924278e-11	1.812686572382521838e-11	1.795898217615428523e-11	1.778488426908699480e-11	1.760480223174277078e-11	1.741897276395956425e-11	1.722763856156349732e-11	1.703104783423335004e-11	1.682945381674305620e-11	1.662311427442934098e-11	1.641229100378357815e-11	1.619724932910888791e-11	1.597825759621711085e-11	1.575558666416606818e-11	1.552950939605726440e-11	1.530030014992762678e-11	1.506823427077738388e-11	1.483358758477966209e-11	1.459663589671642249e-11	1.435765449168021345e-11	1.411691764207216030e-11	1.387469812091365019e-11	1.363126672247280093e-11	1.338689179118683400e-11	1.314183875983809781e-11	1.289636969791509463e-11	1.265074287105983776e-11	1.240521231247004614e-11	1.216002740708852381e-11	1.191543248937259602e-11	1.167166645539411511e-11	1.142896238997439485e-11	1.118754720950922139e-11	1.094764132108581966e-11	1.070945829843654313e-11	1.047320457521250106e-11	1.023907915599347763e-11	1.000727334537822440e-11	9.777970495419557305e-12	9.551345771581030766e-12	9.327565937293944064e-12	9.106789157082427970e-12	8.889164818097248489e-12	8.674833369750324126e-12	8.463926180965881515e-12	8.256565414350895789e-12	8.052863916324542987e-12	7.852925121915492120e-12	7.656842972510957009e-12	7.464701844284590052e-12	7.276576484285537034e-12	7.092531950154239484e-12	6.912623548013353813e-12	6.736896761063861632e-12	6.565387158476636854e-12	6.398120269784435560e-12	6.235111403265226478e-12	6.076365376230443726e-12	5.921876107924637833e-12	5.771625996708759645e-12	5.625584952091278970e-12	5.483708857611168725e-12	5.345937054835855433e-12	5.212188046084167686e-12	5.082351702685762371e-12	4.956273879174678829e-12	4.833721930473683554e-12	4.714289964925151463e-12	4.597013805805564494e-12
-5.898510242085660593e+01	4.562442796187031172e-11	4.584344511219133210e-11	4.606447895167777697e-11	4.627229557881359031e-11	4.646189085602246105e-11	4.663085768344387560e-11	4.677779221663057365e-11	4.690177891196268953e-11	4.700218107904431762e-11	4.707854217748794269e-11	4.713053420488887119e-11	4.715792850202642278e-11	4.716057816504308190e-11	4.713840686716603444e-11	4.709140140119768993e-11	4.701960646677502268e-11	4.692312085145290536e-11	4.680209449447853056e-11	4.665672611543215033e-11	4.648726120425890241e-11	4.629399023921307738e-11	4.607724704339800950e-11	4.583740721921640999e-11	4.557488661906863352e-11	4.529013982356557695e-11	4.498365860749463904e-11	4.465597038012611118e-11	4.430763659102287949e-11	4.393925109587096928e-11	4.355143847934906847e-11	4.314485233394555888e-11	4.272017349508306609e-11	4.227810823403663564e-11	4.181938641101620271e-11	4.134475959148384984e-11	4.085499912933444842e-11	4.035089422101303140e-11	3.983324993499827513e-11	3.930288522136282548e-11	3.876063090634211282e-11	3.820732767701185754e-11	3.764382406129821538e-11	3.707097440862892967e-11	3.648963687658329419e-11	3.590067142891608219e-11	3.530493785031942337e-11	3.470329378324846999e-11	3.409659279207356260e-11	3.348568245973573421e-11	3.287140252197403085e-11	3.225458304406475880e-11	3.163604264486450903e-11	3.101658677278252080e-11	3.039700603812414380e-11	2.977807460604685142e-11	2.916054865415457057e-11	2.854516489852599476e-11	2.793263919172835781e-11	2.732366519611131256e-11	2.671891313540687347e-11	2.611902862738080033e-11	2.552463159999040440e-11	2.493631529320277804e-11	2.435464534831746291e-11	2.378015898631852531e-11	2.321336427645300817e-11	2.265473949589655062e-11	2.210473258102103065e-11	2.156376067042442922e-11	2.103220973951665053e-11	2.051043432607669184e-11	1.999875734580197800e-11	1.949746999645668190e-11	1.900683174878631511e-11	1.852707042189176947e-11	1.805838234023696028e-11	1.760093256888176070e-11	1.715485522286403946e-11	1.672025384586652453e-11	1.629720185234743510e-11	1.588574302611745341e-11	1.548589206680415631e-11	1.509763517360011709e-11	1.472093065290111096e-11	1.435570953252749560e-11	1.400187615958245675e-11	1.365930875064842677e-11	1.332785985029618522e-11	1.300735663389421480e-11	1.269760095825942919e-11	1.239836900902092403e-11	1.210941029743680272e-11	1.183044558168770902e-11	1.156116293882925629e-11	1.130121047658266544e-11	1.105018246549539698e-11	1.080759119719640852e-11	1.057280299783137927e-11	1.034486124192857830e-11	1.012176542087728677e-11
-5.698324022346368167e+01	1.037656116375735232e-10	1.043430185231048147e-10	1.049281039903158450e-10	1.054795389999384584e-10	1.059837008351541898e-10	1.064339809786745392e-10	1.068264837315755555e-10	1.071586411555081252e-10	1.074286514866066384e-10	1.076352152980400892e-10	1.077773979487573877e-10	1.078545519719282157e-10	1.078662703807211636e-10	1.078123569579407197e-10	1.076928063313897720e-10	1.075077898892692374e-10	1.072576452646410734e-10	1.069428680277848376e-10	1.065641047426153105e-10	1.061221468493380822e-10	1.056179250229196662e-10	1.050525037753129298e-10	1.044270761462593879e-10	1.037429583787171569e-10	1.030015845099157630e-10	1.022045008334161389e-10	1.013533602049141107e-10	1.004499161771244716e-10	9.949601695839449566e-11	9.849359919668993078e-11	9.744468159592351466e-11	9.635135837570649806e-11	9.521579258879843932e-11	9.404020931303234083e-11	9.282688873645001878e-11	9.157815915590755665e-11	9.029638991058260086e-11	8.898398427269511888e-11	8.764337231837962252e-11	8.627700380205918272e-11	8.488734105789066192e-11	8.347685195189841100e-11	8.204800290830533059e-11	8.060325203331970247e-11	7.914504235925255347e-11	7.767579523133582418e-11	7.619790385899120373e-11	7.471372705257417079e-11	7.322558316579212521e-11	7.173574426307758318e-11	7.024643053019437426e-11	6.875980494527061659e-11	6.727796822629755409e-11	6.580295406990956440e-11	6.433672469497936953e-11	6.288116670322527904e-11	6.143808726764489582e-11	6.000921065816498643e-11	5.859617511244026855e-11	5.720053005824651981e-11	5.582373369240692241e-11	5.446715091966754417e-11	5.313205165340501318e-11	5.181960947851389239e-11	5.053090067528653032e-11	4.926690360156963750e-11	4.802849842896477631e-11	4.681646722733554279e-11	4.563149439039769808e-11	4.447416739369816754e-11	4.334497787483603824e-11	4.224432302434006295e-11	4.117250727418565267e-11	4.012974426950252196e-11	3.911615910757326410e-11	3.813179082673428503e-11	3.717659512622538341e-11	3.625044729634931647e-11	3.535314533642296844e-11	3.448441323582836686e-11	3.364390439085326758e-11	3.283120512672700592e-11	3.204583828997290382e-11	3.128726687040737938e-11	3.055489760402191735e-11	2.984808449632578807e-11	2.916613218843952843e-11	2.850829906184499924e-11	2.787379993620426984e-11	2.726180814724635762e-11	2.667145667812295742e-11	2.610183781799671668e-11	2.555200045297914715e-11	2.502094337205947364e-11	2.450760144718080482e-11	2.401081802208639134e-11	2.352928763487741544e-11	2.306142470618762197e-11	2.260499996810002758e-11	2.215566352386829832e-11
