3.033519553072625854e+02	-3.063607908496689375e+14	1.715908463203852812e+14
3.053538175046555239e+02	-3.185536546305025625e+14	1.414595786551604062e+14
3.073556797020484623e+02	-3.278345915815451250e+14	1.105744625009157188e+14
3.093575418994413440e+02	-3.341710114760490000e+14	7.921174147148984375e+13
3.113594040968342824e+02	-3.375559647308147500e+14	4.764701566374987500e+13
3.133612662942272209e+02	-3.380077927397405625e+14	1.615290874651747266e+13
3.153631284916201594e+02	-3.355695574875347500e+14	-1.500316528362152148e+13
3.173649906890130410e+02	-3.303082406655599375e+14	-4.556113877668172656e+13
3.193668528864059795e+02	-3.223137253202063125e+14	-7.527034125780518750e+13
3.213687150837989179e+02	-3.116975934232143750e+14	-1.038914652893116719e+14
3.233705772811918564e+02	-2.985917787189260000e+14	-1.311984284465682500e+14
3.253724394785847380e+02	-2.831471032362615000e+14	-1.569800963737325000e+14
3.273743016759776765e+02	-2.655317061203786250e+14	-1.810418303906083125e+14
3.293761638733706150e+02	-2.459293583056352812e+14	-2.032068376389890938e+14
3.313780260707635534e+02	-2.245376559611294062e+14	-2.233173235494614062e+14
3.333798882681564351e+02	-2.015660999315329062e+14	-2.412354624478296875e+14
3.353817504655493735e+02	-1.772340883893366250e+14	-2.568442034481457812e+14
3.373836126629423120e+02	-1.517688630154196562e+14	-2.700479160423786562e+14
3.393854748603352505e+02	-1.254034472966524531e+14	-2.807728625248921250e+14
3.413873370577281321e+02	-9.837460056947025000e+13	-2.889674746829853125e+14
3.433891992551210706e+02	-7.092079307237717188e+13	-2.946024169705026250e+14
3.453910614525140090e+02	-4.328019708304174219e+13	-2.976704351847559375e+14
3.473929236499069475e+02	-1.568869317059024219e+13	-2.981860084590223125e+14
3.493947858472998291e+02	1.162209456249119336e+13	-2.961848321514204375e+14
3.513966480446927676e+02	3.842670476593542188e+13	-2.917231549511301250e+14
3.533985102420857061e+02	6.450765117200627344e+13	-2.848769792125296875e+14
3.554003724394786445e+02	8.965711314236803125e+13	-2.757411193294381562e+14
3.574022346368715262e+02	1.136784932577722812e+14	-2.644281085973958438e+14
3.594040968342644646e+02	1.363878462805651719e+14	-2.510669536196008125e+14
3.614059590316574031e+02	1.576151891102954375e+14	-2.358017516551666562e+14
3.634078212290503416e+02	1.772056941504953125e+14	-2.187902003398394062e+14
3.654096834264432232e+02	1.950207545447047500e+14	-2.002020325729833125e+14
3.674115456238361617e+02	2.109388988923151562e+14	-1.802174006303530625e+14
3.694134078212291001e+02	2.248565329462268438e+14	-1.590252189215017812e+14
3.714152700186220386e+02	2.366884970399061562e+14	-1.368214639279827500e+14
3.734171322160149202e+02	2.463684440077703750e+14	-1.138074296495445156e+14
3.754189944134078587e+02	2.538490537428720000e+14	-9.018794722156125000e+13
3.774208566108007972e+02	2.591021010807457188e+14	-6.616959136722051562e+13
3.794227188081936788e+02	2.621183842395732812e+14	-4.195890493746954688e+13
3.814245810055866173e+02	2.629075087050872188e+14	-1.776067051427535547e+13
3.834264432029795557e+02	2.614975149330086250e+14	6.223753578775127930e+12
3.854283054003724942e+02	2.579343422826738438e+14	2.979802917764502734e+13
3.874301675977653758e+02	2.522811340603982500e+14	5.277236977590686719e+13
3.894320297951583143e+02	2.446174019907427188e+14	7.496500833775964062e+13
3.914338919925512528e+02	2.350380749497605312e+14	9.620359152605121875e+13
3.934357541899441912e+02	2.236524530494151875e+14	1.163264796772447344e+14
3.954376163873370729e+02	2.105830773578195000e+14	1.351839283605912656e+14
3.974394785847300113e+02	1.959645151947408750e+14	1.526391337790262188e+14
3.994413407821229498e+02	1.799420580031155938e+14	1.685691369230988125e+14
4.014432029795158883e+02	1.626703352545876875e+14	1.828655927805162188e+14
4.034450651769087699e+02	1.443118596132905625e+14	1.954354145731768438e+14
4.054469273743017084e+02	1.250355282557731406e+14	2.062012975735915000e+14
4.074487895716946468e+02	1.050151068933369844e+14	2.151021169819062188e+14
4.094506517690875853e+02	8.442771591810140625e+13	2.220931868840396875e+14
4.114525139664804669e+02	6.345232695958414844e+13	2.271463678572136562e+14
4.134543761638734054e+02	4.226827009637430469e+13	2.302500195020957812e+14
4.154562383612663439e+02	2.105375189401682422e+13	2.314088060265300625e+14
4.174581005586592823e+02	-1.560803790036890602e+10	2.306433710860321562e+14
4.194599627560521640e+02	-2.076820439477651953e+13	2.279898980563360000e+14
4.214618249534451024e+02	-4.103781425646568750e+13	2.234995646583630312e+14
4.234636871508380409e+02	-6.066488519578939062e+13	2.172378917782860625e+14
4.254655493482309794e+02	-7.949773188459589062e+13	2.092839817903080625e+14
4.274674115456238610e+02	-9.739363999181040625e+13	1.997296449616310625e+14
4.294692737430167995e+02	-1.142198815725005000e+14	1.886784217754856562e+14
4.314711359404097379e+02	-1.298546438761489062e+14	1.762445186334692812e+14
4.334729981378026764e+02	-1.441878657736264688e+14	1.625516786455572188e+14
4.354748603351955580e+02	-1.571219684564505625e+14	1.477320058501131875e+14
4.374767225325884965e+02	-1.685724650880100625e+14	1.319247528222325781e+14
4.394785847299814350e+02	-1.784684394079563125e+14	1.152750738731971094e+14
4.414804469273743734e+02	-1.867528929688043750e+14	9.793274395098232812e+13
4.434823091247673119e+02	-1.933829691016114688e+14	8.005084816972267188e+13
4.454841713221601367e+02	-1.983300641998995312e+14	6.178445539952214844e+13
4.474860335195530752e+02	-2.015798326891766875e+14	4.328929600594496875e+13
4.494878957169460136e+02	-2.031320845911432812e+14	2.472046437437253516e+13
4.514897579143389521e+02	-2.030005693154605625e+14	6.231160958110539062e+12
4.534916201117318906e+02	-2.012126400848473125e+14	-1.202852003791207422e+13
4.554934823091248290e+02	-1.978088001229420312e+14	-2.991275729088861328e+13
4.574953445065177675e+02	-1.928421405102929688e+14	-4.728112328766228906e+13
4.594972067039107060e+02	-1.863776853135476250e+14	-6.399965399229857031e+13
4.614990689013035308e+02	-1.784916591391661562e+14	-7.994185465254400000e+13
4.635009310986964692e+02	-1.692706865228267812e+14	-9.498962550523642188e+13
4.655027932960894077e+02	-1.588109256926200938e+14	-1.090340935752671719e+14
4.675046554934823462e+02	-1.472171359544150938e+14	-1.219763440404595781e+14
4.695065176908752846e+02	-1.346016805131411250e+14	-1.337280525098755625e+14
4.715083798882682231e+02	-1.210834734140528594e+14	-1.442120235422928750e+14
4.735102420856611616e+02	-1.067868861747327812e+14	-1.533626389251673125e+14
4.755121042830541001e+02	-9.184063234582903125e+13	-1.611262134814115000e+14
4.775139664804469248e+02	-7.637664518809353125e+13	-1.674612507703612188e+14
4.795158286778398633e+02	-6.052895700284982812e+13	-1.723385899630807812e+14
4.815176908752328018e+02	-4.443258269892546094e+13	-1.757414395186074062e+14
4.835195530726257402e+02	-2.822240861525651953e+13	-1.776653007011280000e+14
4.855214152700186787e+02	-1.203209121081626562e+13	-1.781177901961975625e+14
4.875232774674116172e+02	4.007023587848769531e+12	-1.771183726971845938e+14
4.895251396648045557e+02	1.976694501319096094e+13	-1.746980109205479062e+14
4.915270018621974941e+02	3.512403081537939453e+13	-1.708987348246164375e+14
4.935288640595903189e+02	4.995991901886182812e+13	-1.657731279478191562e+14
4.955307262569832574e+02	6.416239450818303125e+13	-1.593837295512698125e+14
4.975325884543761958e+02	7.762619150315378125e+13	-1.518023564084478438e+14
4.995344506517691343e+02	9.025373296693535938e+13	-1.431093545785469375e+14
5.015363128491620728e+02	1.019558038568847188e+14	-1.333927954698605938e+14
5.035381750465550112e+02	1.126521500252734062e+14	-1.227476297458544844e+14
5.055400372439479497e+02	1.222719922052507500e+14	-1.112748079622108281e+14
5.075418994413407745e+02	1.307544467632879688e+14	-9.908037147979781250e+13
5.095437616387337130e+02	1.380488506810636406e+14	-8.627451471418793750e+13
5.115456238361266514e+02	1.441149942549281562e+14	-7.297062174842200000e+13
5.135474860335195899e+02	1.489232679077674062e+14	-5.928428543642545312e+13
5.155493482309125284e+02	1.524547279958628125e+14	-4.533232204574490625e+13
5.175512104283054668e+02	1.547010820930039062e+14	-3.123179607141093750e+13
5.195530726256984053e+02	1.556645902613521875e+14	-1.709906709629537109e+13
5.215549348230913438e+02	1.553578782217771250e+14	-3.048865215733159668e+12
5.235567970204841686e+02	1.538036618314223750e+14	1.080660310623673047e+13
5.255586592178771070e+02	1.510343879446639375e+14	2.435851808340206250e+13
5.275605214152700455e+02	1.470918013028065938e+14	3.750227519301288281e+13
5.295623836126629840e+02	1.420264480489928750e+14	5.013827140533817188e+13
5.315642458100559224e+02	1.358971236103205312e+14	6.217263800413779688e+13
5.335661080074488609e+02	1.287702682320382344e+14	7.351790944260792188e+13
5.355679702048417994e+02	1.207193105233462812e+14	8.409362175989046875e+13
5.375698324022347379e+02	1.118239600326499219e+14	9.382683942117268750e+13
5.395716945996275626e+02	1.021694538042919062e+14	1.026526129891623750e+14
5.415735567970205011e+02	9.184576666351481250e+13	1.105143699615598594e+14
5.435754189944134396e+02	8.094679769283218750e+13	1.173642379441654062e+14
5.455772811918063780e+02	6.956954441662252344e+13	1.231632955548311875e+14
5.475791433891993165e+02	5.781327234440300000e+13	1.278817448813753594e+14
5.495810055865922550e+02	4.577868327900983594e+13	1.314990012919083594e+14
5.515828677839851935e+02	3.356708385855306641e+13	1.340037009753431875e+14
5.535847299813781319e+02	2.127955729068688281e+13	1.353936311923976875e+14
5.555865921787709567e+02	9.016145037694880859e+12	1.356755902998559062e+14
5.575884543761638952e+02	-3.124951268437216309e+12	1.348651832783244531e+14
5.595903165735568336e+02	-1.504813654173573242e+13	1.329865550255795625e+14
5.615921787709497721e+02	-2.666114891452295703e+13	1.300720606605805156e+14
5.635940409683427106e+02	-3.787574204657806250e+13	1.261618717354405938e+14
5.655959031657356491e+02	-4.860832241961853125e+13	1.213035200217597812e+14
5.675977653631285875e+02	-5.878054189111278125e+13	1.155513848568561719e+14
5.695996275605214123e+02	-6.831984371901369531e+13	1.089661333641286562e+14
5.716014897579143508e+02	-7.715995689422684375e+13	1.016141233207695469e+14
5.736033519553072892e+02	-8.524133141509573438e+13	9.356677599378537500e+13
5.756052141527002277e+02	-9.251150780190365625e+13	8.489992268008071875e+13
5.776070763500931662e+02	-9.892541752257828125e+13	7.569312639369051562e+13
5.796089385474861047e+02	-1.044456152161692812e+14	6.602898065969196094e+13
5.816108007448790431e+02	-1.090424463032767344e+14	5.599239036562499219e+13
5.836126629422719816e+02	-1.126941534240775312e+14	4.566984315773879688e+13
5.856145251396648064e+02	-1.153869226466670000e+14	3.514868168904871484e+13
5.876163873370577448e+02	-1.171148675188462031e+14	2.451638597961196094e+13
5.896182495344506833e+02	-1.178799479559972969e+14	1.385987190488778516e+13
5.916201117318436218e+02	-1.176918226309132656e+14	3.264808406007137207e+12
5.936219739292365603e+02	-1.165676371392750000e+14	-7.185045524215924805e+12
5.956238361266294987e+02	-1.145317537131656250e+14	-1.740848189289429102e+13
5.976256983240224372e+02	-1.116154297003600312e+14	-2.732745775343556641e+13
5.996275605214153757e+02	-1.078564508052230469e+14	-3.686767466912001562e+13
6.016294227188082004e+02	-1.032987222721560000e+14	-4.595911561768424219e+13
6.036312849162011389e+02	-9.799181882461609375e+13	-5.453653353263182812e+13
6.056331471135940774e+02	-9.199049393827796875e+13	-6.253988922721982812e+13
6.076350093109870159e+02	-8.535415119434154688e+13	-6.991473934859935156e+13
6.096368715083799543e+02	-7.814628373940656250e+13	-7.661257570482609375e+13
6.116387337057728928e+02	-7.043389027867053125e+13	-8.259111568498635938e+13
6.136405959031658313e+02	-6.228687613397185938e+13	-8.781454092285579688e+13
6.156424581005587697e+02	-5.377744575550217969e+13	-9.225367978322551562e+13
6.176443202979515945e+02	-4.497949013418672656e+13	-9.588612994701501562e+13
6.196461824953445330e+02	-3.596797071800210938e+13	-9.869632013605735938e+13
6.216480446927374715e+02	-2.681830182090815625e+13	-1.006755133381136094e+14
6.236499068901304099e+02	-1.760573579138392969e+13	-1.018217559301750312e+14
6.256517690875233484e+02	-8.404757822413616211e+12	-1.021397768644231406e+14
6.276536312849162869e+02	7.115015235733709717e+11	-1.016408390430087188e+14
6.296554934823092253e+02	9.671829071901585938e+12	-1.003425427566995469e+14
6.316573556797020501e+02	1.840746280922630469e+13	-9.826858027698731250e+13
6.336592178770949886e+02	2.685259518949110547e+13	-9.544844206659456250e+13
6.356610800744879270e+02	3.494484571812683203e+13	-9.191707789947689062e+13
6.376629422718808655e+02	4.262570167955890625e+13	-8.771451882371851562e+13
6.396648044692738040e+02	4.984092369118768750e+13	-8.288546685767937500e+13
6.416666666666667425e+02	5.654091091584182812e+13	-7.747885816330890625e+13
6.436685288640596809e+02	6.268102064128552344e+13	-7.154740309739295312e+13
6.456703910614526194e+02	6.822183881718077344e+13	-6.514710462746028125e+13
6.476722532588454442e+02	7.312940103059948438e+13	-5.833675640971852344e+13
6.496741154562383826e+02	7.737536568921343750e+13	-5.117742351039012500e+13
6.516759776536313211e+02	8.093714167536937500e+13	-4.373191124101297656e+13
6.536778398510242596e+02	8.379797140951892188e+13	-3.606422929268549219e+13
6.556797020484171981e+02	8.594696824823531250e+13	-2.823905821769184375e+13
6.576815642458101365e+02	8.737910598080520312e+13	-2.032122342066095703e+13
6.596834264432030750e+02	8.809515883982643750e+13	-1.237517937535733008e+13
6.616852886405960135e+02	8.810159268609539062e+13	-4.464505277219335938e+12
6.636871508379888382e+02	8.741041062968039062e+13	3.348586373485646973e+12
6.656890130353817767e+02	8.603895785941651562e+13	1.100372501205138867e+13
6.676908752327747152e+02	8.400969013618409375e+13	1.844283587770707422e+13
6.696927374301676537e+02	8.134990868888551562e+13	2.561056654949930859e+13
6.716945996275605921e+02	7.809146242975189062e+13	3.245468122518611719e+13
6.736964618249535306e+02	7.427041779554003125e+13	3.892642012715403125e+13
6.756983240223464691e+02	6.992669762625073438e+13	4.498082368557985938e+13
6.777001862197394075e+02	6.510369269736139062e+13	5.057702212249131250e+13
6.797020484171322323e+02	5.984785150469090625e+13	5.567849034682328125e+13
