-1.000000000000000000e+02	-5.769990112813434880e+18
-9.962756052141527618e+01	-5.187986336701560832e+18
-9.925512104283053816e+01	-4.623708036722605056e+18
-9.888268156424581434e+01	-4.076633039564269056e+18
-9.851024208566107632e+01	-3.546254875230703616e+18
-9.813780260707635250e+01	-3.032082297224250368e+18
-9.776536312849161448e+01	-2.533638817438742016e+18
-9.739292364990689066e+01	-2.050462255311256576e+18
-9.702048417132216684e+01	-1.582104300796534016e+18
-9.664804469273742882e+01	-1.128130090740671232e+18
-9.627560521415270500e+01	-6.881177982448021760e+17
-9.590316573556796698e+01	-2.616582346220869760e+17
-9.553072625698324316e+01	1.516455364352438400e+17
-9.515828677839850513e+01	5.521785728512058240e+17
-9.478584729981378132e+01	9.403144166839210240e+17
-9.441340782122904329e+01	1.316415445515503872e+18
-9.404096834264431948e+01	1.680833213051862528e+18
-9.366852886405959566e+01	2.033908779261338880e+18
-9.329608938547485764e+01	2.375973030369465856e+18
-9.292364990689013382e+01	2.707346989019180544e+18
-9.255121042830539579e+01	3.028342114895000576e+18
-9.217877094972067198e+01	3.339260596101476864e+18
-9.180633147113593395e+01	3.640395631577373184e+18
-9.143389199255121014e+01	3.932031704818716160e+18
-9.106145251396648632e+01	4.214444849175033344e+18
-9.068901303538174830e+01	4.487902904975890432e+18
-9.031657355679702448e+01	4.752665768736954368e+18
-8.994413407821228645e+01	5.008985634687380480e+18
-8.957169459962756264e+01	5.257107228852809728e+18
-8.919925512104282461e+01	5.497268035921721344e+18
-8.882681564245810080e+01	5.729698519115840512e+18
-8.845437616387337698e+01	5.954622333278838784e+18
-8.808193668528863896e+01	6.172256531391158272e+18
-8.770949720670391514e+01	6.382811764712335360e+18
-8.733705772811917711e+01	6.586492476746797056e+18
-8.696461824953445330e+01	6.783497091222604800e+18
-8.659217877094971527e+01	6.974018194267382784e+18
-8.621973929236499146e+01	7.158242710959831040e+18
-8.584729981378026764e+01	7.336352076430455808e+18
-8.547486033519552961e+01	7.508522401679105024e+18
-8.510242085661080580e+01	7.674924634272566272e+18
-8.472998137802606777e+01	7.835724714080438272e+18
-8.435754189944134396e+01	7.991083724202428416e+18
-8.398510242085660593e+01	8.141158037235877888e+18
-8.361266294227188212e+01	8.286099457027869696e+18
-8.324022346368715830e+01	8.426055356051714048e+18
-8.286778398510242027e+01	8.561168808543554560e+18
-8.249534450651768225e+01	8.691578719530467328e+18
-8.212290502793295843e+01	8.817419949877993472e+18
-8.175046554934823462e+01	8.938823437480307712e+18
-8.137802607076349659e+01	9.055916314713339904e+18
-8.100558659217877278e+01	9.168822022266933248e+18
-8.063314711359404896e+01	9.277660419468681216e+18
-8.026070763500931093e+01	9.382547891208992768e+18
-7.988826815642457291e+01	9.483597451572838400e+18
-7.951582867783984909e+01	9.580918844281374720e+18
-7.914338919925512528e+01	9.674618640042493952e+18
-7.877094972067038725e+01	9.764800330907027456e+18
-7.839851024208566344e+01	9.851564421723981824e+18
-7.802607076350093962e+01	9.935008518785337344e+18
-7.765363128491620159e+01	1.001522741574828851e+19
-7.728119180633146357e+01	1.009231317691992678e+19
-7.690875232774673975e+01	1.016635521798684058e+19
-7.653631284916201594e+01	1.023744038426941440e+19
-7.616387337057727791e+01	1.030565302657825997e+19
-7.579143389199255409e+01	1.037107507474782208e+19
-7.541899441340783028e+01	1.043378610891965645e+19
-7.504655493482309225e+01	1.049386342864582861e+19
-7.467411545623835423e+01	1.055138211988056678e+19
-7.430167597765363041e+01	1.060641511992627200e+19
-7.392923649906890660e+01	1.065903328039774822e+19
-7.355679702048416857e+01	1.070930542826667622e+19
-7.318435754189944475e+01	1.075729842504636416e+19
-7.281191806331470673e+01	1.080307722417482752e+19
-7.243947858472998291e+01	1.084670492665260442e+19
-7.206703910614524489e+01	1.088824283498968883e+19
-7.169459962756052107e+01	1.092775050551461478e+19
-7.132216014897579726e+01	1.096528579909655757e+19
-7.094972067039105923e+01	1.100090493033026355e+19
-7.057728119180633541e+01	1.103466251523153101e+19
-7.020484171322159739e+01	1.106661161748991181e+19
-6.983240223463687357e+01	1.109680379332344013e+19
-6.945996275605213555e+01	1.112528913497905562e+19
-6.908752327746741173e+01	1.115211631292089139e+19
-6.871508379888268792e+01	1.117733261674719027e+19
-6.834264432029794989e+01	1.120098399487555789e+19
-6.797020484171321186e+01	1.122311509303468237e+19
-6.759776536312850226e+01	1.124376929159971430e+19
-6.722532588454376423e+01	1.126298874180719821e+19
-6.685288640595902621e+01	1.128081440088428954e+19
-6.648044692737430239e+01	1.129728606612594278e+19
-6.610800744878957858e+01	1.131244240795268915e+19
-6.573556797020484055e+01	1.132632100198055731e+19
-6.536312849162010252e+01	1.133895836013365043e+19
-6.499068901303537871e+01	1.135038996082905088e+19
-6.461824953445065489e+01	1.136065027826265293e+19
-6.424581005586591687e+01	1.136977281082364723e+19
-6.387337057728119305e+01	1.137779010866459853e+19
-6.350093109869646213e+01	1.138473380045302989e+19
-6.312849162011173121e+01	1.139063461932976128e+19
