-75.00	0.00
-73.00	1297.37
-71.00	8328.62
-68.99	30148.25
-66.99	86975.44
-64.99	223807.08
-62.99	540396.71
-60.99	1254682.47
-58.99	2831361.04
-56.98	6232614.03
-54.98	13390791.09
-52.98	28072508.99
-50.98	57411081.88
-48.98	114539393.15
-46.97	222962907.58
-44.97	423565999.91
-42.97	785419022.91
-40.97	1421795862.94
-38.97	2512932708.05
-36.96	4336927125.41
-34.96	7309626280.03
-32.96	12033212401.47
-30.96	19351341418.22
-28.96	30406135823.56
-26.96	46689295369.52
-24.95	70076553089.05
-22.95	102832408127.88
-20.95	147571410099.44
-18.95	207164128221.25
-16.95	284580912376.54
-14.94	382674691429.08
-12.94	503914632206.89
-10.94	650093926713.35
-8.94	822045017662.95
-6.94	1019401673922.52
-4.93	1240447307427.05
-2.93	1482081639425.64
-0.93	1739923677201.02
1.07	2008550023790.53
3.07	2281847210345.20
5.07	2553438985563.32
7.08	2817137909181.52
9.08	3067367499116.34
11.08	3299507066128.16
13.08	3510124809618.33
15.08	3697082801108.16
17.09	3859516455058.24
19.09	3997707441054.52
21.09	4112880132318.72
23.09	4206956431802.28
25.09	4282302455643.77
27.09	4341494520530.47
29.10	4387123218373.78
31.10	4421645139845.07
33.10	4447283680312.60
35.10	4465974327948.48
37.10	4479346224096.87
39.11	4488730397514.34
41.11	4495185382350.45
43.11	4499532299100.77
45.11	4502393322533.15
47.11	4504229337418.67
49.12	4505374218649.12
51.12	4506064445406.57
53.12	4506463656948.15
55.12	4506682330219.78
57.12	4506793081242.26
59.12	4506842237143.18
61.13	4506858355719.79
63.13	4506858330899.09
65.13	4506851647739.84
67.13	4506843261032.68
69.13	4506835480524.27
71.14	4506829161269.56
73.14	4506824423840.73
75.14	4506821067822.90
77.14	4506818793270.47
79.14	4506817307591.00
81.15	4506816368069.75
83.15	4506815791102.01
85.15	4506815446324.09
87.15	4506815245573.32
89.15	4506815131580.23
91.15	4506815068425.08
93.16	4506815034281.51
95.16	4506815016271.98
97.16	4506815007008.63
99.16	4506815002366.48
101.16	4506815000103.13
103.17	4506814999031.67
105.17	4506814998540.67
107.17	4506814998323.88
109.17	4506814998232.30
111.17	4506814998195.75
113.18	4506814998182.27
115.18	4506814998177.91
117.18	4506814998176.86
119.18	4506814998176.84
121.18	4506814998177.04
123.18	4506814998177.24
125.19	4506814998177.37
127.19	4506814998177.44
129.19	4506814998177.48
131.19	4506814998177.50
133.19	4506814998177.51
135.20	4506814998177.52
137.20	4506814998177.52
139.20	4506814998177.52
141.20	4506814998177.52
143.20	4506814998177.52
145.20	4506814998177.52
147.21	4506814998177.52
149.21	4506814998177.52
151.21	4506814998177.52
153.21	4506814998177.52
155.21	4506814998177.52
157.22	4506814998177.52
159.22	4506814998177.52
161.22	4506814998177.52
163.22	4506814998177.52
165.22	4506814998177.52
167.23	4506814998177.52
169.23	4506814998177.52
171.23	4506814998177.52
173.23	4506814998177.52
175.23	4506814998177.52
177.23	4506814998177.52
179.24	4506814998177.52
181.24	4506814998177.52
183.24	4506814998177.52
185.24	4506814998177.52
187.24	4506814998177.52
189.25	4506814998177.52
191.25	4506814998177.52
193.25	4506814998177.52
195.25	4506814998177.52
197.25	4506814998177.52
199.26	4506814998177.52
201.26	4506814998177.52
203.26	4506814998177.52
205.26	4506814998177.52
207.26	4506814998177.52
209.26	4506814998177.52
211.27	4506814998177.52
213.27	4506814998177.52
215.27	4506814998177.52
217.27	4506814998177.52
219.27	4506814998177.52
221.28	4506814998177.52
223.28	4506814998177.52
225.28	4506814998177.52
227.28	4506814998177.52
229.28	4506814998177.52
231.28	4506814998177.52
233.29	4506814998177.52
235.29	4506814998177.52
237.29	4506814998177.52
