-7.500000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-7.299813780260707574e+01	3.165053893542135323e-11	3.165256948165937867e-11	3.165407779967722861e-11	3.165514704125448958e-11	3.165578983564261467e-11	3.165600780022859879e-11	3.165580007278025771e-11	3.165516523471705906e-11	3.165410183134374549e-11	3.165260851495605748e-11	3.165068407378168263e-11	3.164832742545036918e-11	3.164553760071388706e-11	3.164231372607204912e-11	3.163865500806314250e-11	3.163456071987546108e-11	3.163003019020509223e-11	3.162506279406243107e-11	3.161965794519561325e-11	3.161381508982937804e-11	3.160753370146526244e-11	3.160081327653642780e-11	3.159365333075090766e-11	3.158605339599103749e-11	3.157801301766340071e-11	3.156953175241501527e-11	3.156060916614836519e-11	3.155124483228046320e-11	3.154143833020213644e-11	3.153118924390126180e-11	3.152049716072044411e-11	3.150936167022455415e-11	3.149778236315762157e-11	3.148575883047189937e-11	3.147329066241422349e-11	3.146037744765713716e-11	3.144701877246372281e-11	3.143321421987635759e-11	3.141896336892066838e-11	3.140426579381675044e-11	3.138912106319032145e-11	3.137352873927677344e-11	3.135748837711153742e-11	3.134099952370021448e-11	3.132406171716202375e-11	3.130667448583986597e-11	3.128883734737043673e-11	3.127054980770713879e-11	3.125181136008843275e-11	3.123262148394361926e-11	3.121297964372726399e-11	3.119288528767308884e-11	3.117233784645658242e-11	3.115133673175522757e-11	3.112988133469305286e-11	3.110797102415558164e-11	3.108560514495858992e-11	3.106278301585260419e-11	3.103950392734209143e-11	3.101576713929564390e-11	3.099157187831979696e-11	3.096691733486507953e-11	3.094180266002792067e-11	3.091622696200631625e-11	3.089018930216010348e-11	3.086368869061825703e-11	3.083672408136577220e-11	3.080929436673011842e-11	3.078139837117258962e-11	3.075303484427159599e-11	3.072420245276219445e-11	3.069489977146867052e-11	3.066512527293155765e-11	3.063487731548733136e-11	3.060415412950290889e-11	3.057295380139658124e-11	3.054127425498543937e-11	3.050911322958053292e-11	3.047646825409481817e-11	3.044333661622143900e-11	3.040971532546072458e-11	3.037560106839402309e-11	3.034099015407719912e-11	3.030587844668899030e-11	3.027026128151592689e-11	3.023413335882226741e-11	3.019748860787255658e-11	3.016032000990014314e-11	3.012261936337584328e-11	3.008437696614888165e-11	3.004558117433342326e-11	3.000621777216472221e-11	2.996626904002162733e-11	2.992571231629787846e-11	2.988451765718829629e-11	2.984264375829620785e-11	2.980003016007336943e-11	2.975658025222575336e-11	2.971211568516983096e-11	2.966619520347626551e-11
-7.099627560521415148e+01	2.166607851536419347e-10	2.167357521431404478e-10	2.168022504129554034e-10	2.168589473626915382e-10	2.169051942611888523e-10	2.169406283429479995e-10	2.169650236602132019e-10	2.169782286225401047e-10	2.169801360534603059e-10	2.169706672880642318e-10	2.169497630434414158e-10	2.169173778483521358e-10	2.168734764743305275e-10	2.168180315555432766e-10	2.167510219473071052e-10	2.166724315612912637e-10	2.165822485184062088e-10	2.164804645193587066e-10	2.163670743679781738e-10	2.162420756040502031e-10	2.161054682161211090e-10	2.159572544136724052e-10	2.157974384440245831e-10	2.156260264433824596e-10	2.154430263142462346e-10	2.152484476233962369e-10	2.150423015160797597e-10	2.148246006430585645e-10	2.145953590979373868e-10	2.143545923627565192e-10	2.141023172602580098e-10	2.138385519115574864e-10	2.135633156982018208e-10	2.132766292277830759e-10	2.129785143024283529e-10	2.126689938896019955e-10	2.123480920947467465e-10	2.120158341353637072e-10	2.116722463161861914e-10	2.113173560051488365e-10	2.109511916098868072e-10	2.105737825545276156e-10	2.101851592565589887e-10	2.097853531035694292e-10	2.093743964296715256e-10	2.089523224914200620e-10	2.085191654430436459e-10	2.080749603108041767e-10	2.076197429662964643e-10	2.071535500984908421e-10	2.066764191843115680e-10	2.061883884575301543e-10	2.056894968757322202e-10	2.051797840850960123e-10	2.046592903826936479e-10	2.041280566759916544e-10	2.035861244391923508e-10	2.030335356660084259e-10	2.024703328184131289e-10	2.018965587708413013e-10	2.013122567492437175e-10	2.007174702643072692e-10	2.001122430380462014e-10	1.994966189228452995e-10	1.988706418118825362e-10	1.982343555396772243e-10	1.975878037712899746e-10	1.969310298784348735e-10	1.962640768004376081e-10	1.955869868875784184e-10	1.948998017238628865e-10	1.942025619256621358e-10	1.934953069118957935e-10	1.927780746404816753e-10	1.920509013045610725e-10	1.913138209804625224e-10	1.905668652173711102e-10	1.898100625560761850e-10	1.890434379607579909e-10	1.882670121432413612e-10	1.874808007530467779e-10	1.866848133982624183e-10	1.858790524507769127e-10	1.850635115732958728e-10	1.842381738825370905e-10	1.834030096294771371e-10	1.825579732276568554e-10	1.817029993845779376e-10	1.808379979722785026e-10	1.799628470810867708e-10	1.790773833790345375e-10	1.781813883383013338e-10	1.772745678611830658e-10	1.763565208357518127e-10	1.754266879585203137e-10	1.744842625295122692e-10	1.735280199363165941e-10	1.725559457990318389e-10	1.715642384112087278e-10	1.705433444395676078e-10
-6.899441340782122722e+01	8.548764589422645026e-10	8.556011443098537006e-10	8.562805804865947474e-10	8.568869408150507759e-10	8.574100854683769656e-10	8.578449827995736157e-10	8.581887044284265012e-10	8.584393718338026226e-10	8.585957013322934769e-10	8.586567790155640166e-10	8.586219381824756791e-10	8.584906875773769682e-10	8.582626669241362280e-10	8.579376180835953838e-10	8.575153656234572806e-10	8.569958033038560877e-10	8.563788844154530610e-10	8.556646147035201703e-10	8.548530470736094662e-10	8.539442775526393224e-10	8.529384421521916385e-10	8.518357143914614896e-10	8.506363033098388652e-10	8.493404518477682782e-10	8.479484355078172525e-10	8.464605612310782270e-10	8.448771664404580762e-10	8.431986182142139394e-10	8.414253125617104796e-10	8.395576737797138237e-10	8.375961538722863873e-10	8.355412320209208239e-10	8.333934140942764857e-10	8.311532321889754841e-10	8.288212441945295716e-10	8.263980333767491351e-10	8.238842079749570054e-10	8.212804008091308124e-10	8.185872688937032145e-10	8.158054930552499790e-10	8.129357775516785691e-10	8.099788496908448384e-10	8.069354594467619063e-10	8.038063790717570890e-10	8.005924027030789656e-10	7.972943459625489925e-10	7.939130455479434839e-10	7.904493588148110045e-10	7.869041633474645548e-10	7.832783565178590748e-10	7.795728550310442203e-10	7.757885944558112266e-10	7.719265287390644766e-10	7.679876297023416844e-10	7.639728865187529552e-10	7.598833051684330031e-10	7.557199078703822205e-10	7.514837324883128736e-10	7.471758319077999897e-10	7.427972733816660259e-10	7.383491378400817360e-10	7.338325191613358407e-10	7.292485233985890717e-10	7.245982679571764647e-10	7.198828807160985360e-10	7.151034990862591971e-10	7.102612689966612024e-10	7.053573437981740821e-10	7.003928830725025241e-10	6.953690513315699719e-10	6.902870165895380184e-10	6.851479487859705118e-10	6.799530180339994357e-10	6.747033926615049700e-10	6.694002370058845478e-10	6.640447089134913443e-10	6.586379568825472708e-10	6.531811167723601073e-10	6.476753079806283465e-10	6.421216289626296650e-10	6.365211519283728109e-10	6.308749165023499227e-10	6.251839220593205165e-10	6.194491183494549467e-10	6.136713938829884546e-10	6.078515613357968546e-10	6.019903389263896388e-10	5.960883262404784482e-10	5.901459722356761645e-10	5.841635319564057970e-10	5.781410064737627382e-10	5.720780570432839444e-10	5.659738780074095617e-10	5.598270003690695788e-10	5.536349715434837564e-10	5.473937960255528531e-10	5.410968638466613650e-10	5.347326082425997995e-10	5.282782063496275010e-10	5.216744808081722295e-10
-6.699255121042830297e+01	2.705055424355971189e-09	2.709191204556722306e-09	2.713187410623166500e-09	2.716835849653897518e-09	2.720065533641814681e-09	2.722842348224086241e-09	2.725146788096282919e-09	2.726966473146044908e-09	2.728293009645179494e-09	2.729120472440212592e-09	2.729444593321488340e-09	2.729262293003447112e-09	2.728571394840233299e-09	2.727370441152283436e-09	2.725658570620649655e-09	2.723435433632658752e-09	2.720701132080727534e-09	2.717456175404970943e-09	2.713701447709722890e-09	2.709438182598432242e-09	2.704667943490651988e-09	2.699392607895663654e-09	2.693614354580364895e-09	2.687335652877736748e-09	2.680559253592234743e-09	2.673288181104060026e-09	2.665525726376831665e-09	2.657275440646684533e-09	2.648541129624117451e-09	2.639326848079128267e-09	2.629636894709357635e-09	2.619475807212926889e-09	2.608848357504338062e-09	2.597759547024626987e-09	2.586214602106850655e-09	2.574218969365775386e-09	2.561778311086660488e-09	2.548898500592900414e-09	2.535585617576081072e-09	2.521845943375103737e-09	2.507685956193473894e-09	2.493112326245852086e-09	2.478131910826542889e-09	2.462751749293912983e-09	2.446979057965732620e-09	2.430821224921257436e-09	2.414285804706522699e-09	2.397380512939766235e-09	2.380113220814269395e-09	2.362491949496098919e-09	2.344524864414339733e-09	2.326220269441411571e-09	2.307586600960903501e-09	2.288632421820159458e-09	2.269366415164476021e-09	2.249797378149280303e-09	2.229934215526037478e-09	2.209785933096842972e-09	2.189361631031673307e-09	2.168670497041069351e-09	2.147721799395589733e-09	2.126524879781603678e-09	2.105089145980882799e-09	2.083424064358887505e-09	2.061539152143557530e-09	2.039443969472658964e-09	2.017148111183186601e-09	1.994661198310743940e-09	1.971992869260022935e-09	1.949152770599080357e-09	1.926150547419716146e-09	1.902995833193297232e-09	1.879698239035113719e-09	1.856267342269841484e-09	1.832712674164603620e-09	1.809043706662657901e-09	1.785269837907483571e-09	1.761400376290569108e-09	1.737444522681704473e-09	1.713411350401308118e-09	1.689309782360305784e-09	1.665148564609925923e-09	1.640936235289823822e-09	1.616681087605257471e-09	1.592391124951487786e-09	1.568074005554961986e-09	1.543736972883708813e-09	1.519386766371922913e-09	1.495029504322019530e-09	1.470670526502887716e-09	1.446314176668070120e-09	1.421963492445950070e-09	1.397619746561006221e-09	1.373281737479888730e-09	1.348944631229865209e-09	1.324597934106200080e-09	1.300221598120933897e-09	1.275777480660334826e-09	1.251186296752167098e-09	1.226235445816500441e-09
-6.499068901303537871e+01	7.587878401058146778e-09	7.605488027572121173e-09	7.622817179480039021e-09	7.638844677020371587e-09	7.653231040123528805e-09	7.665814722622019394e-09	7.676503584825633488e-09	7.685239080539736447e-09	7.691981441548821611e-09	7.696702592107367373e-09	7.699382395007142248e-09	7.700006503977241433e-09	7.698565058804003682e-09	7.695051852703351545e-09	7.689463778713611231e-09	7.681800448218827668e-09	7.672063919520322268e-09	7.660258498884687681e-09	7.646390590515904319e-09	7.630468580231394160e-09	7.612502742741694825e-09	7.592505165672795360e-09	7.570489685573745011e-09	7.546471832549911192e-09	7.520468781110885084e-09	7.492499305477780796e-09	7.462583738056111709e-09	7.430743930110052510e-09	7.397003213912985359e-09	7.361386365824808456e-09	7.323919569877270823e-09	7.284630381546954653e-09	7.243547691470456766e-09	7.200701688913894115e-09	7.156123824853653423e-09	7.109846774560376682e-09	7.061904399605873193e-09	7.012331709234836309e-09	6.961164821060994323e-09	6.908440921061693082e-09	6.854198222856694405e-09	6.798475926266548165e-09	6.741314175153772303e-09	6.682754014556721462e-09	6.622837347131315546e-09	6.561606888920341582e-09	6.499106124473789377e-09	6.435379261346556745e-09	6.370471184002500449e-09	6.304427407155597349e-09	6.237294028580503928e-09	6.169117681425868605e-09	6.099945486064302131e-09	6.029825001513201726e-09	5.958804176460404562e-09	5.886931299928006810e-09	5.814254951606692650e-09	5.740823951891307991e-09	5.666687311646347305e-09	5.591894181727308029e-09	5.516493802280475546e-09	5.440535451839445068e-09	5.364068396231500345e-09	5.287141837300604774e-09	5.209804861446021394e-09	5.132106387966128537e-09	5.054095117185491833e-09	4.975819478329153115e-09	4.897327577090888149e-09	4.818667142820850442e-09	4.739885475231728922e-09	4.661029390489764494e-09	4.582145166515838883e-09	4.503278487270025507e-09	4.424474385727038525e-09	4.345777185165448564e-09	4.267230438284123269e-09	4.188876863516509999e-09	4.110758277724728644e-09	4.032915524203791084e-09	3.955388394586248716e-09	3.878215542772056208e-09	3.801434388362115475e-09	3.725081006161964960e-09	3.649189997012917931e-09	3.573794333292043569e-09	3.498925169557597571e-09	3.424611604428738151e-09	3.350880372882004898e-09	3.277755436933723789e-09	3.205257423806625868e-09	3.133402827565801377e-09	3.062202829158175008e-09	2.991661470322455393e-09	2.921772665289347483e-09	2.852514953120960343e-09	2.783841377594513822e-09	2.715657199572500698e-09	2.647759473788729447e-09	2.579594224616379982e-09
-6.298882681564245445e+01	1.970267750797817942e-08	1.976490479414680520e-08	1.982686526171904197e-08	1.988462710144613104e-08	1.993689645156283471e-08	1.998305790957318417e-08	2.002275891122693626e-08	2.005577396834393542e-08	2.008194894712173923e-08	2.010117459479698948e-08	2.011337259393377751e-08	2.011848762346615955e-08	2.011648255444155662e-08	2.010733539308368518e-08	2.009103725032156862e-08	2.006759094043329150e-08	2.003700997877577226e-08	1.999931783982260683e-08	1.995454738878112835e-08	1.990274043091688083e-08	1.984394734163147112e-08	1.977822675228538966e-08	1.970564527450120040e-08	1.962627725082104265e-08	1.954020452307587305e-08	1.944751621223089881e-08	1.934830850516470698e-08	1.924268444505015633e-08	1.913075372288374017e-08	1.901263246835699966e-08	1.888844303874652531e-08	1.875831380486381114e-08	1.862237893338540287e-08	1.848077816509952011e-08	1.833365658877452743e-08	1.818116441048792087e-08	1.802345671836100447e-08	1.786069324273046472e-08	1.769303811185750065e-08	1.752065960333236579e-08	1.734372989137901902e-08	1.716242479030365139e-08	1.697692349436287085e-08	1.678740831435457752e-08	1.659406441125671408e-08	1.639707952725766091e-08	1.619664371453755364e-08	1.599294906217200322e-08	1.578618942153983347e-08	1.557656013062408067e-08	1.536425773760101566e-08	1.514947972411590936e-08	1.493242422864578130e-08	1.471328977034992653e-08	1.449227497380714060e-08	1.426957829503552763e-08	1.404539774918575444e-08	1.381993064029200408e-08	1.359337329345621676e-08	1.336592078983095582e-08	1.313776670475347941e-08	1.290910284936886170e-08	1.268011901606244123e-08	1.245100272800157349e-08	1.222193899306277594e-08	1.199311006239274029e-08	1.176469519381908833e-08	1.153687042028873143e-08	1.130980832346659960e-08	1.108367781257402052e-08	1.085864390848170367e-08	1.063486753299489433e-08	1.041250530317316224e-08	1.019170933041075708e-08	9.972627023857483254e-09	9.755400897576523674e-09	9.540168380601152652e-09	9.327061628749788335e-09	9.116207336662941275e-09	8.907726548001039411e-09	8.701734461037232699e-09	8.498340225917454875e-09	8.297646728527888475e-09	8.099750354032527388e-09	7.904740720449523078e-09	7.712700368691096122e-09	7.523704389589505310e-09	7.337819959379801925e-09	7.155105740839370115e-09	6.975611084070672757e-09	6.799374921767037555e-09	6.626424184958986613e-09	6.456771438020959249e-09	6.290411182178861023e-09	6.127313750045367512e-09	5.967414493949661401e-09	5.810592780440798208e-09	5.656625423947135489e-09	5.505059683720350512e-09	5.354699935681509502e-09
-6.098696461824953019e+01	4.842281647257903446e-08	4.861622784368982031e-08	4.881034017222218074e-08	4.899222123688450358e-08	4.915762763337576124e-08	4.930453235922620986e-08	4.943176482707205311e-08	4.953856947279196949e-08	4.962442553522025514e-08	4.968896182355016971e-08	4.973191200131366536e-08	4.975308922039053567e-08	4.975237081152703993e-08	4.972968855447262688e-08	4.968502220752157482e-08	4.961839502053158054e-08	4.952987049447038452e-08	4.941954994391787310e-08	4.928757058600833569e-08	4.913410397819050486e-08	4.895935468774024441e-08	4.876355911416429920e-08	4.854698441038702561e-08	4.830992746503616956e-08	4.805271391928344621e-08	4.777569719940173654e-08	4.747925755163195759e-08	4.716380106984579165e-08	4.682975870932815279e-08	4.647758528210188562e-08	4.610775843079277843e-08	4.572077757923206056e-08	4.531716285891729606e-08	4.489745401117367557e-08	4.446220926542613366e-08	4.401200419444637751e-08	4.354743054780205228e-08	4.306909506503091539e-08	4.257761827030206691e-08	4.207363325052227172e-08	4.155778441900510130e-08	4.103072626695058332e-08	4.049312210508809208e-08	3.994564279791867902e-08	3.938896549305845593e-08	3.882377234823275194e-08	3.825074925850556721e-08	3.767058458634932644e-08	3.708396789716890927e-08	3.649158870289151212e-08	3.589413521622111811e-08	3.529229311813347499e-08	3.468674434115537982e-08	3.407816587093088218e-08	3.346722856852721492e-08	3.285459601587500115e-08	3.224092338667071504e-08	3.162685634499523861e-08	3.101302997381932744e-08	3.040006773547705284e-08	2.978858046608950236e-08	2.917916540581478775e-08	2.857240526668540126e-08	2.796886733967079096e-08	2.736910264246976351e-08	2.677364510939480283e-08	2.618301082455605464e-08	2.559769729938627147e-08	2.501818279536644999e-08	2.444492569261364373e-08	2.387836390477266571e-08	2.331891434040858956e-08	2.276697241081950830e-08	2.222291158387102509e-08	2.168708298308254601e-08	2.115981503075522647e-08	2.064141313339800983e-08	2.013215940705131013e-08	1.963231243928021361e-08	1.914210708354711921e-08	1.866175428028147802e-08	1.819144089710240335e-08	1.773132957810817633e-08	1.728155858860358239e-08	1.684224163659011978e-08	1.641346764499496882e-08	1.599530043765091073e-08	1.558777828525471231e-08	1.519091323108773272e-08	1.480469007326507728e-08	1.442906480769383238e-08	1.406396220815093909e-08	1.370927198349071861e-08	1.336484248763995328e-08	1.303046997640553410e-08	1.270587912812357430e-08	1.239068457914441793e-08	1.208430471679602846e-08	1.178572481196821696e-08	1.149253442292781494e-08
-5.898510242085660593e+01	1.140610600871921131e-07	1.146086029346976044e-07	1.151611875112194674e-07	1.156807290626030918e-07	1.161547172449756026e-07	1.165771343087710464e-07	1.169444706429357288e-07	1.172544373884621434e-07	1.175054428193825172e-07	1.176963455847324576e-07	1.178263256784891271e-07	1.178948114525754614e-07	1.179014356473090181e-07	1.178460074457069179e-07	1.177284938297124689e-07	1.175490065483444052e-07	1.173077925704054669e-07	1.170052267439190014e-07	1.166418058677312831e-07	1.162181436665913231e-07	1.157349663360120867e-07	1.151931084336205304e-07	1.145935089652839238e-07	1.139372075618558066e-07	1.132253406747087782e-07	1.124591377406496411e-07	1.116399172826860122e-07	1.107690829245507660e-07	1.098481193052791315e-07	1.088785878863826461e-07	1.078621226488923888e-07	1.068004256811707638e-07	1.056952626612073705e-07	1.045484582393257294e-07	1.033618913289767551e-07	1.021374903146909518e-07	1.008772281873722812e-07	9.958311761800736146e-08	9.825720598156666764e-08	9.690157034342719732e-08	9.551831242106652573e-08	9.410955353408869066e-08	9.267742955585269038e-08	9.122408588009747468e-08	8.975167241600258655e-08	8.826233862509306508e-08	8.675822861330404719e-08	8.524147629136164704e-08	8.371420061642212802e-08	8.217850092764051704e-08	8.063645238801911618e-08	7.909010154451539277e-08	7.754146201797335192e-08	7.599251033398237158e-08	7.444518190526751856e-08	7.290136717567583099e-08	7.136290793524720212e-08	6.983159381524913989e-08	6.830915897141176534e-08	6.679727896292766294e-08	6.529756783408076569e-08	6.381157540464090963e-08	6.234078477440957269e-08	6.088661004652674815e-08	5.945039427335111058e-08	5.803340762790637245e-08	5.663684580304524227e-08	5.526182863961883163e-08	5.390939898405099295e-08	5.258052177480317450e-08	5.127608335626717821e-08	4.999689101763848435e-08	4.874367275328705726e-08	4.751707724004364078e-08	4.631767402563485679e-08	4.514595392120219711e-08	4.400232958938414771e-08	4.288713631777128155e-08	4.180063296557313701e-08	4.074300306894470392e-08	3.971435608742863824e-08	3.871472877011613415e-08	3.774408661501698906e-08	3.680232538815494776e-08	3.588927265912087693e-08	3.500468929571821868e-08	3.414827083945377171e-08	3.331964865181032571e-08	3.251839067126981129e-08	3.174400153994004038e-08	3.099592172196392657e-08	3.027352499556170064e-08	2.957611325626478817e-08	2.890290669679749996e-08	2.825302558655449992e-08	2.762545560200457347e-08	2.701897747233289272e-08	2.643200701303923541e-08	2.586215266063078636e-08	2.530441314393469616e-08
-5.698324022346368167e+01	2.594139779024754279e-07	2.608574949341207289e-07	2.623202084529382648e-07	2.636987958610538656e-07	2.649592003675693333e-07	2.660849006801131915e-07	2.670661575519530367e-07	2.678965511375859364e-07	2.685715770275546487e-07	2.690879866548527481e-07	2.694434434168063895e-07	2.696363286461885631e-07	2.696656248756721503e-07	2.695308415619304308e-07	2.692319652740463568e-07	2.687694244820179876e-07	2.681440632679184129e-07	2.673571205567910347e-07	2.664102127576974306e-07	2.653053184703586077e-07	2.640447643813344418e-07	2.626312117695898519e-07	2.610676432335041873e-07	2.593573493794445881e-07	2.575039152994061194e-07	2.555112067261651808e-07	2.533833557977924906e-07	2.511247463948659007e-07	2.487399990370087080e-07	2.462339553428578691e-07	2.436116620708894473e-07	2.408783547688010191e-07	2.380394410671399241e-07	2.351004836591203680e-07	2.320671830134652148e-07	2.289453598709236124e-07	2.257409375780434133e-07	2.224599243139764892e-07	2.191083952676629234e-07	2.156924748237701094e-07	2.122183188163093850e-07	2.086920969089735858e-07	2.051199751609685416e-07	2.015080988364828790e-07	1.978625755149854670e-07	1.941894585582734463e-07	1.904947309886473925e-07	1.867842898307744440e-07	1.830639309677363216e-07	1.793393345594648738e-07	1.756160510692597686e-07	1.718994879413736134e-07	1.681948969697607668e-07	1.645073623950294535e-07	1.608417897634314645e-07	1.572028955783819669e-07	1.535951977715446231e-07	1.500230070169582531e-07	1.464904189080342131e-07	1.430013070135399008e-07	1.395593168249157728e-07	1.361678606034638592e-07	1.328301131321176764e-07	1.295490083726604501e-07	1.263272370254245439e-07	1.231672449846828607e-07	1.200712326791493080e-07	1.170411552832463770e-07	1.140787237810793353e-07	1.111854068613829325e-07	1.083624336180728049e-07	1.056107970274377364e-07	1.029312581694311202e-07	1.003243511569379551e-07	9.779038873327023722e-08	9.532946849441699239e-08	9.294147968866670639e-08	9.062611054200413638e-08	8.838285605298621067e-08	8.621102619536740006e-08	8.410975446019912578e-08	8.207800666091701571e-08	8.011458991421990940e-08	7.821816169506518566e-08	7.638723884387165895e-08	7.462020637487401379e-08	7.291532589135447807e-08	7.127074334751588413e-08	6.968449579302707891e-08	6.815451656773813491e-08	6.667863813006825663e-08	6.525459120347597148e-08	6.387999800380362093e-08	6.255235550410121017e-08	6.126900088482066620e-08	6.002704250594015678e-08	5.882321671337763269e-08	5.765355955947231223e-08	5.651249787540279349e-08	5.538915692101134635e-08
