391.43	450598664881031.38
393.44	450598664881031.50
395.44	450598664881031.38
397.44	450598664881031.50
399.44	450598664881031.50
401.44	450598664881031.44
403.45	450598664881031.38
405.45	450598664881031.44
407.45	450598664881031.38
409.45	450598664881031.44
411.45	450598664881031.44
413.45	450598664881031.44
415.46	450598664881031.44
417.46	450598664881031.44
419.46	450598664881031.38
421.46	450598664881031.50
423.46	450598664881031.44
425.47	450598664881031.44
427.47	450598664881031.56
429.47	450598664881031.50
431.47	450598664881031.56
433.47	450598664881031.44
435.47	450598664881031.44
437.48	450598664881031.50
439.48	450598664881031.44
441.48	450598664881031.44
443.48	450598664881031.38
445.48	450598664881031.44
447.49	450598664881031.44
449.49	450598664881031.50
451.49	450598664881031.44
453.49	450598664881031.44
455.49	450598664881031.38
457.50	450598664881031.44
459.50	450598664881031.44
461.50	450598664881031.50
463.50	450598664881031.50
465.50	450598664881031.44
467.50	450598664881031.50
469.51	450598664881031.44
471.51	450598664881031.44
473.51	450598664881031.38
475.51	450598664881031.44
477.51	450598664881031.50
479.52	450598664881031.44
481.52	450598664881031.56
483.52	450598664881031.56
485.52	450598664881031.38
487.52	450598664881031.56
489.53	450598664881031.50
491.53	450598664881031.44
493.53	450598664881031.44
495.53	450598664881031.44
497.53	450598664881031.56
499.53	450598664881031.44
501.54	450598664881031.50
503.54	450598664881031.56
505.54	450598664881031.44
507.54	450598664881031.50
509.54	450598664881031.50
511.55	450598664881031.44
513.55	450598664881031.44
515.55	450598664881031.44
517.55	450598664881031.50
519.55	450598664881031.50
521.55	450598664881031.56
523.56	450598664881031.56
525.56	450598664881031.56
527.56	450598664881031.44
529.56	450598664881031.50
531.56	450598664881031.50
533.57	450598664881031.50
535.57	450598664881031.44
537.57	450598664881031.56
539.57	450598664881031.44
541.57	450598664881031.44
543.58	450598664881031.50
545.58	450598664881031.50
547.58	450598664881031.50
549.58	450598664881031.50
551.58	450598664881031.56
553.58	450598664881031.44
555.59	450598664881031.44
557.59	450598664881031.50
559.59	450598664881031.56
561.59	450598664881031.56
563.59	450598664881031.38
565.60	450598664881031.50
567.60	450598664881031.50
569.60	450598664881031.44
571.60	450598664881031.44
573.60	450598664881031.44
575.61	450598664881031.44
577.61	450598664881031.38
579.61	450598664881031.44
581.61	450598664881031.50
583.61	450598664881031.50
585.61	450598664881031.44
587.62	450598664881031.50
589.62	450598664881031.56
591.62	450598664881031.50
593.62	450598664881031.38
595.62	450598664881031.44
597.63	450598664881031.44
599.63	450598664881031.50
601.63	450598664881031.50
603.63	450598664881031.44
605.63	450598664881031.44
607.64	450598664881031.50
609.64	450598664881031.44
611.64	450598664881031.44
613.64	450598664881031.44
615.64	450598664881031.50
617.64	450598664881031.44
619.65	450598664881031.44
621.65	450598664881031.50
623.65	450598664881031.44
625.65	450598664881031.44
627.65	450598664881031.38
629.66	450598664881031.38
631.66	450598664881031.44
633.66	450598664881031.44
635.66	450598664881031.44
637.66	450598664881031.44
639.66	450598664881031.44
641.67	450598664881031.38
643.67	450598664881031.50
645.67	450598664881031.50
647.67	450598664881031.50
649.67	450598664881031.44
651.68	450598664881031.38
653.68	450598664881031.50
655.68	450598664881031.44
657.68	450598664881031.31
659.68	450598664881031.38
661.69	450598664881031.44
663.69	450598664881031.44
665.69	450598664881031.38
667.69	450598664881031.44
669.69	450598664881031.44
671.69	450598664881031.44
673.70	450598664881031.44
675.70	450598664881031.44
677.70	450598664881031.44
679.70	450598664881031.44
681.70	450598664881031.44
683.71	450598664881031.44
685.71	450598664881031.50
687.71	450598664881031.50
689.71	450598664881031.44
691.71	450598664881031.50
693.72	450598664881031.44
695.72	450598664881031.44
697.72	450598664881031.38
699.72	450598664881031.38
701.72	450598664881031.50
703.72	450598664881031.44
705.73	450598664881031.44
707.73	450598664881031.44
709.73	450598664881031.50
711.73	450598664881031.38
713.73	450598664881031.50
715.74	450598664881031.50
717.74	450598664881031.50
719.74	450598664881031.50
721.74	450598664881031.44
723.74	450598664881031.50
725.74	450598664881031.50
727.75	450598664881031.50
729.75	450598664881031.38
731.75	450598664881031.44
733.75	450598664881031.38
735.75	450598664881031.50
737.76	450598664881031.38
739.76	450598664881031.44
741.76	450598664881031.38
743.76	450598664881031.44
745.76	450598664881031.44
747.77	450598664881031.50
749.77	450598664881031.44
751.77	450598664881031.44
753.77	450598664881031.44
755.77	450598664881031.50
757.77	450598664881031.38
759.78	450598664881031.38
761.78	450598664881031.50
763.78	450598664881031.38
765.78	450598664881031.38
767.78	450598664881031.44
769.79	450598664881031.31
771.79	450598664881031.44
773.79	450598664881031.38
775.79	450598664881031.38
777.79	450598664881031.38
779.80	450598664881031.56
781.80	450598664881031.38
783.80	450598664881031.38
785.80	450598664881031.38
787.80	450598664881031.44
789.80	450598664881031.38
791.81	450598664881031.44
793.81	450598664881031.38
795.81	450598664881031.38
797.81	450598664881031.38
799.81	450598664881031.44
801.82	450598664881031.44
803.82	450598664881031.44
805.82	450598664881031.44
807.82	450598664881031.50
809.82	450598664881031.44
811.82	450598664881031.31
813.83	450598664881031.38
815.83	450598664881031.38
817.83	450598664881031.44
819.83	450598664881031.50
821.83	450598664881031.44
823.84	450598664881031.38
825.84	450598664881031.44
827.84	450598664881031.44
829.84	450598664881031.38
831.84	450598664881031.31
833.85	450598664881031.44
835.85	450598664881031.50
837.85	450598664881031.31
839.85	450598664881031.44
841.85	450598664881031.38
843.85	450598664881031.38
845.86	450598664881031.44
847.86	450598664881031.38
849.86	450598664881031.38
851.86	450598664881031.38
853.86	450598664881031.44
855.87	450598664881031.38
857.87	450598664881031.38
859.87	450598664881031.50
861.87	450598664881031.31
863.87	450598664881031.44
865.88	450598664881031.44
867.88	450598664881031.44
869.88	450598664881031.38
871.88	450598664881031.44
873.88	450598664881031.44
875.88	450598664881031.44
877.89	450598664881031.44
879.89	450598664881031.38
881.89	450598664881031.44
883.89	450598664881031.38
885.89	450598664881031.44
887.90	450598664881031.38
889.90	450598664881031.31
891.90	450598664881031.38
893.90	450598664881031.50
895.90	450598664881031.56
897.91	450598664881031.31
899.91	450598664881031.44
901.91	450598664881031.31
903.91	450598664881031.38
905.91	450598664881031.44
907.91	450598664881031.38
909.92	450598664881031.44
911.92	450598664881031.38
913.92	450598664881031.38
915.92	450598664881031.25
917.92	450598664881031.38
919.93	450598664881031.50
921.93	450598664881031.50
923.93	450598664881031.44
925.93	450598664881031.44
927.93	450598664881031.38
929.93	450598664881031.38
931.94	450598664881031.44
933.94	450598664881031.44
935.94	450598664881031.38
937.94	450598664881031.38
939.94	450598664881031.44
941.95	450598664881031.44
943.95	450598664881031.31
945.95	450598664881031.38
947.95	450598664881031.38
949.95	450598664881031.38
951.96	450598664881031.38
953.96	450598664881031.38
955.96	450598664881031.31
957.96	450598664881031.38
959.96	450598664881031.38
961.96	450598664881031.38
963.97	450598664881031.31
965.97	450598664881031.38
967.97	450598664881031.38
969.97	450598664881031.44
971.97	450598664881031.44
973.98	450598664881031.31
975.98	450598664881031.44
977.98	450598664881031.38
979.98	450598664881031.44
981.98	450598664881031.38
983.99	450598664881031.31
985.99	450598664881031.38
987.99	450598664881031.44
989.99	450598664881031.38
991.99	450598664881031.38
993.99	450598664881031.44
996.00	450598664881031.38
998.00	450598664881031.38
1000.00	450598664881031.44
