3.109869646182495728e+01	4.679116774728423200e+16	3.065537643741076400e+16
3.310055865921788154e+01	3.872656741062732000e+16	2.475009694660473600e+16
3.510242085661080580e+01	3.171900211076429200e+16	1.969892899200948000e+16
3.710428305400373006e+01	2.569195140437236400e+16	1.545045317026906800e+16
3.910614525139665432e+01	2.056862741847878800e+16	1.193822890266472600e+16
4.110800744878957858e+01	1.626906855924277600e+16	9.085001413801554000e+15
4.310986964618250283e+01	1.270965856367370200e+16	6.807551149725095000e+15
4.511173184357542709e+01	9.804385714567952000e+15	5.021450417945052000e+15
4.711359404096835135e+01	7.467095103003966000e+15	3.645172909822748500e+15
4.911545623836127561e+01	5.614065239391253000e+15	2.603233421829787000e+15
5.111731843575419987e+01	4.166402364110426500e+15	1.828254518869849250e+15
5.311918063314712413e+01	3.051935100728827000e+15	1.262024657276560000e+15
5.512104283054003417e+01	2.206466030716243250e+15	8.557153116556548750e+14
5.712290502793297264e+01	1.574371459214658500e+15	5.694689197314907500e+14
5.912476722532588269e+01	1.108628889981142000e+15	3.715702574050066875e+14
6.112662942271882116e+01	7.703976029072280000e+14	2.373880056884112500e+14
6.312849162011173121e+01	5.282908415416133125e+14	1.482348398128452188e+14
6.513035381750466968e+01	3.574693215036377500e+14	9.025326765714500000e+13
6.713221601489757973e+01	2.386646694716083750e+14	5.339669210255614062e+13
6.913407821229051820e+01	1.572153489792278438e+14	3.054381655723357031e+13
7.113594040968342824e+01	1.021716251387225625e+14	1.676057860569461914e+13
7.313780260707636671e+01	6.550315353393220312e+13	8.707051494709177734e+12
7.513966480446927676e+01	4.142429562420157031e+13	4.176262408388076660e+12
7.714152700186221523e+01	2.583862945886375391e+13	1.746385851482545166e+12
7.914338919925512528e+01	1.589501512748406445e+13	5.259642419935925903e+11
8.114525139664806375e+01	9.642281774836248047e+12	-2.752510372833302689e+10
8.314711359404097379e+01	5.767266424628265625e+12	-2.333097433513393250e+11
8.514897579143391226e+01	3.400697468003069336e+12	-2.719102806023177795e+11
8.715083798882682231e+01	1.976520952257154785e+12	-2.404674408681794739e+11
8.915270018621976078e+01	1.132106961197375244e+12	-1.878490241753731689e+11
9.115456238361267083e+01	6.388968359754180908e+11	-1.362104972041396637e+11
9.315642458100560930e+01	3.551572989918336182e+11	-9.376328366815605164e+10
9.515828677839851935e+01	1.944144717120957947e+11	-6.202304231289640808e+10
9.716014897579145781e+01	1.047617774782718506e+11	-3.971494170312282562e+10
9.916201117318436786e+01	5.554747186117392731e+10	-2.473486663293952560e+10
1.011638733705773063e+02	2.896669152048309708e+10	-1.503327222349124718e+10
1.031657355679702164e+02	1.484734316388863754e+10	-8.937669400254934311e+09
1.051675977653631548e+02	7.474804299866693497e+09	-5.207205542814217567e+09
1.071694599627560649e+02	3.692880809362555504e+09	-2.977186722936202049e+09
1.091713221601490034e+02	1.788389969565310717e+09	-1.672327245776124477e+09
1.111731843575419134e+02	8.477708326119494438e+08	-9.237619490326235294e+08
1.131750465549348519e+02	3.926665356607314944e+08	-5.021958249098261595e+08
1.151769087523277619e+02	1.772785957835594714e+08	-2.688862012221701145e+08
1.171787709497206720e+02	7.776139783791095018e+07	-1.418808297939710021e+08
1.191806331471136104e+02	3.298906359445502236e+07	-7.382326647339266539e+07
1.211824953445065205e+02	1.344564833975334652e+07	-3.789776509089869261e+07
1.231843575418994590e+02	5.210893078787250444e+06	-1.920458552395732328e+07
1.251862197392923690e+02	1.887092963130282471e+06	-9.611027432493112981e+06
1.271880819366853075e+02	6.176209486491525313e+05	-4.752127099462682381e+06
1.291899441340782175e+02	1.686783961760810053e+05	-2.322239823578177020e+06
1.311918063314711560e+02	2.811949321459750354e+04	-1.121828495109708747e+06
1.331936685288640660e+02	-6.305226744168660844e+03	-5.357657099154694006e+05
1.351955307262570045e+02	-9.264969585921809994e+03	-2.529163630576723954e+05
1.371973929236499146e+02	-5.663164431440172848e+03	-1.179520451559812645e+05
1.391992551210428530e+02	-2.391206607759955205e+03	-5.428922587874752207e+04
1.412011173184357631e+02	-5.500223942169415068e+02	-2.461687625929173737e+04
1.432029795158287016e+02	2.238133462868707113e+02	-1.096511869744224350e+04
1.452048417132216116e+02	4.267132828570423726e+02	-4.775866232842446152e+03
1.472067039106145501e+02	3.905028528233304428e+02	-2.018776096786227754e+03
1.492085661080074601e+02	2.866552093274356139e+02	-8.175957316484281137e+02
1.512104283054003986e+02	1.867699083161529074e+02	-3.096627338479055993e+02
1.532122905027933086e+02	1.121232400276959140e+02	-1.038987310027362128e+02
1.552141527001862471e+02	6.303483761654307926e+01	-2.599421485534009335e+01
1.572160148975791572e+02	3.337952500708435366e+01	7.954431411801130003e-02
1.592178770949720956e+02	1.661557849464671932e+01	6.523879339474970784e+00
1.612197392923650057e+02	7.685608055310726883e+00	6.406704532826046794e+00
1.632216014897579441e+02	3.207021336994514638e+00	4.681930182625149151e+00
1.652234636871508542e+02	1.112867712679226795e+00	3.005564220794461061e+00
1.672253258845437927e+02	2.229743922692987990e-01	1.781324037589185449e+00
1.692271880819367027e+02	-9.815083332503724001e-02	9.937288570421834999e-01
1.712290502793296412e+02	-1.735820570426854781e-01	5.251987951311355429e-01
1.732309124767225512e+02	-1.573305659130183332e-01	2.624939086641818742e-01
1.752327746741154897e+02	-1.169248166654896920e-01	1.227211444728591727e-01
1.772346368715083997e+02	-7.830769023485771585e-02	5.223196236980091195e-02
1.792364990689013382e+02	-4.893814455764958909e-02	1.884751965596488665e-02
1.812383612662942483e+02	-2.899017714618513930e-02	4.337189902779546406e-03
1.832402234636871867e+02	-1.639325325609454140e-02	-1.125581378329364429e-03
1.852420856610800683e+02	-8.864434191523436896e-03	-2.580796843585212753e-03
1.872439478584730068e+02	-4.570777478291195538e-03	-2.471962095151573977e-03
1.892458100558659453e+02	-2.228182149390959231e-03	-1.900177702910732297e-03
1.912476722532588838e+02	-1.007704288285018795e-03	-1.308732216622905762e-03
1.932495344506517654e+02	-4.048179190373031523e-04	-8.397866549669989571e-04
1.952513966480447039e+02	-1.268967378731060804e-04	-5.109343184145734599e-04
1.972532588454376423e+02	-1.149975038285801409e-05	-2.972057100920034111e-04
1.992551210428305808e+02	2.766502473789200244e-05	-1.658166549719559566e-04
2.012569832402234624e+02	3.426030009765092645e-05	-8.867038499175284975e-05
2.032588454376164009e+02	2.909376246258774389e-05	-4.522859770461056531e-05
2.052607076350093394e+02	2.128056383454510287e-05	-2.176487576067485564e-05
2.072625698324022778e+02	1.428161217693877583e-05	-9.654791015489964085e-06
2.092644320297951595e+02	9.025280429829476346e-06	-3.736893871845555787e-06
2.112662942271880979e+02	5.437626810932745789e-06	-1.050946662984575043e-06
2.132681564245810364e+02	3.141560071460971656e-06	3.294253457192643609e-08
2.152700186219739749e+02	1.743434340381539382e-06	3.746599587515608472e-07
2.172718808193668565e+02	9.277099718774169597e-07	4.061619220430613709e-07
2.192737430167597950e+02	4.705266188947156406e-07	3.312969633486550169e-07
2.212756052141527334e+02	2.246122287100592028e-07	2.378813521601622745e-07
2.232774674115456719e+02	9.826793066523187133e-08	1.580404935449827909e-07
2.252793296089385535e+02	3.691536574397195765e-08	9.926895998745619730e-08
2.272811918063314920e+02	9.364092038772633607e-09	5.957168221594895569e-08
2.292830540037244305e+02	-1.512935220620658797e-09	3.431809162392236051e-08
2.312849162011173689e+02	-4.727535478974523225e-09	1.899777181748882740e-08
2.332867783985102506e+02	-4.790660393551149193e-09	1.008181758084061631e-08
2.352886405959031890e+02	-3.818435289712571909e-09	5.094831454381939168e-09
2.372905027932961275e+02	-2.711750731083150013e-09	2.417936887023537005e-09
2.392923649906890660e+02	-1.790697122924389545e-09	1.046409886729700538e-09
2.412942271880819476e+02	-1.120670290029953107e-09	3.833428165359000378e-10
2.432960893854748861e+02	-6.709015613548349380e-10	8.800465470458924501e-11
2.452979515828678245e+02	-3.857955263916257309e-10	-2.652179737813128619e-11
2.472998137802607062e+02	-2.132119213902518677e-10	-5.845991274830952134e-11
2.493016759776536446e+02	-1.129254820006781143e-10	-5.686510339899923793e-11
2.513035381750465831e+02	-5.690459264845711942e-11	-4.464936346345932219e-11
2.533054003724395216e+02	-2.687827983422352261e-11	-3.147728048387547876e-11
2.553072625698324032e+02	-1.152687650587499966e-11	-2.070113034325389788e-11
2.573091247672253417e+02	-4.131733503409096664e-12	-1.292306762950889208e-11
2.593109869646182801e+02	-8.600344238983899524e-13	-7.723503420508206432e-12
2.613128491620112186e+02	3.894790859518243003e-13	-4.435419655902212659e-12
2.633147113594041002e+02	7.199037319680462125e-13	-2.448045913773731237e-12
2.653165735567970387e+02	6.811537584455039814e-13	-1.294475956483776914e-12
2.673184357541899772e+02	5.291644064900718638e-13	-6.507357410993479712e-13
2.693202979515829156e+02	3.710765201657498903e-13	-3.061233131558046890e-13
2.713221601489757973e+02	2.433016386058506821e-13	-1.302534653928580080e-13
2.733240223463687357e+02	1.515969222898735071e-13	-4.579090128016262053e-14
2.753258845437616742e+02	9.048119478793812354e-14	-8.640116091021102720e-15
2.773277467411546127e+02	5.190375151331661095e-14	5.359946351111059824e-15
2.793296089385474943e+02	2.861499768490636158e-14	8.882380496114782429e-15
2.813314711359404328e+02	1.510951773341617936e-14	8.235337970969613980e-15
2.833333333333333712e+02	7.579527192393974369e-15	6.345932544647307084e-15
2.853351955307263097e+02	3.552838144243494916e-15	4.431568864580063063e-15
2.873370577281191913e+02	1.501126117224067211e-15	2.898546188898104524e-15
2.893389199255121298e+02	5.184389687801787491e-16	1.803189517832523122e-15
2.913407821229050683e+02	8.844180684210033012e-17	1.075014330362205582e-15
2.933426443202980067e+02	-7.164577933120595428e-17	6.160763918300796993e-16
2.953445065176908884e+02	-1.100406771782506287e-16	3.393059125747426792e-16
2.973463687150838268e+02	-1.004183860622503107e-16	1.789319351178157621e-16
2.993482309124767653e+02	-7.687244986691805092e-17	8.958572698063236778e-17
3.013500931098697038e+02	-5.349769899383953299e-17	4.185460555911425212e-17
3.033519553072625854e+02	-3.491934918494085981e-17	1.757029205944651525e-17
3.053538175046555239e+02	-2.169404835446232793e-17	5.968353909052454919e-18
3.073556797020484623e+02	-1.292047613863989369e-17	9.160551918915277040e-19
3.093575418994413440e+02	-7.398045305838282056e-18	-9.437709108525896309e-19
3.113594040968342824e+02	-4.070637044931206983e-18	-1.369402273488690586e-18
3.133612662942272209e+02	-2.143998406973632326e-18	-1.233609644512698715e-18
3.153631284916201594e+02	-1.071463330329313927e-18	-9.391827896499555449e-19
3.173649906890130410e+02	-4.990465222106473851e-19	-6.516965731579334841e-19
3.193668528864059795e+02	-2.082392474930301639e-19	-4.246278911416978004e-19
3.213687150837989179e+02	-6.963851760938474529e-20	-2.634896469156346544e-19
3.233705772811918564e+02	-9.553322739500053445e-21	-1.567832016743337582e-19
3.253724394785847380e+02	1.233264853886379244e-20	-8.969523584720511221e-20
3.273743016759776765e+02	1.711595479249954512e-20	-4.930715286545913071e-20
3.293761638733706150e+02	1.525340397185422288e-20	-2.593893381780917360e-20
3.313780260707635534e+02	1.155864208994568788e-20	-1.294036492245476681e-20
3.333798882681564351e+02	8.000151109838820697e-21	-6.009780953079019779e-21
3.353817504655493735e+02	5.204422320732191855e-21	-2.493727907902389900e-21
3.373836126629423120e+02	3.225837031645242929e-21	-8.217090838050059254e-22
3.393854748603352505e+02	1.917736131506392528e-21	-9.988081867492515413e-23
3.413873370577281321e+02	1.096217390380522959e-21	1.604604712935851754e-22
3.433891992551210706e+02	6.020675866182637800e-22	2.148229338515268740e-22
3.453910614525140090e+02	3.163702574298811982e-22	1.896890685231024187e-22
3.473929236499069475e+02	1.575733276712458903e-22	1.431512962407487469e-22
3.493947858472998291e+02	7.298419750415998134e-23	9.885256057626031304e-23
3.513966480446927676e+02	3.012560726928566592e-23	6.421273896407556671e-23
3.533985102420857061e+02	9.787171525278680747e-24	3.975857755236053778e-23
3.554003724394786445e+02	1.041238481160153060e-24	2.361603667468965897e-23
3.574022346368715262e+02	-2.083472371421136265e-24	1.348883343648394187e-23
3.594040968342644646e+02	-2.706609864921111192e-24	7.402135460456980432e-24
3.614059590316574031e+02	-2.370629024869687703e-24	3.885493137054421064e-24
3.634078212290503416e+02	-1.782398305577987160e-24	1.932246127929266455e-24
3.654096834264432232e+02	-1.228239828664274325e-24	8.926769875329717034e-25
3.674115456238361617e+02	-7.967595551130206768e-25	3.666162014807384479e-25
3.694134078212291001e+02	-4.928507009260720155e-25	1.174826086379793803e-25
3.714152700186220386e+02	-2.925176168188795094e-25	1.075861112092361139e-26
3.734171322160149202e+02	-1.669558445411370981e-25	-2.702276189157457774e-26
3.754189944134078587e+02	-9.154460014596028320e-26	-3.421356989996078247e-26
3.774208566108007972e+02	-4.800315562050071215e-26	-2.975147321593066900e-26
3.794227188081936788e+02	-2.383573736463233313e-26	-2.229487321739392936e-26
3.814245810055866173e+02	-1.098454491966856444e-26	-1.533428788689992619e-26
3.834264432029795557e+02	-4.489563695307247984e-27	-9.935227188454243444e-27
3.854283054003724942e+02	-1.419806360247976046e-27	-6.140157428983908091e-27
3.874301675977653758e+02	-1.095898031465451531e-28	-3.641603407040599512e-27
3.894320297951583143e+02	3.502019739083860156e-28	-2.076954872185335108e-27
3.914338919925512528e+02	4.337177039313648029e-28	-1.137900821720029927e-27
3.934357541899441912e+02	3.747657049230378658e-28	-5.960653789078991259e-28
3.954376163873370729e+02	2.800084229988970008e-28	-2.955427156664376681e-28
3.974394785847300113e+02	1.922598848068579890e-28	-1.358808638051648694e-28
3.994413407821229498e+02	1.244251986832610871e-28	-5.528604005553145273e-29
4.014432029795158883e+02	7.683056488373561409e-29	-1.726503632168109543e-29
4.034450651769087699e+02	4.553266590582545401e-29	-1.091954009672350395e-30
4.054469273743017084e+02	2.595033762564689209e-29	4.537181603908912690e-30
4.074487895716946468e+02	1.420621223383831270e-29	5.512931908235940063e-30
4.094506517690875853e+02	7.434453264366329946e-30	4.736649319586331908e-30
4.114525139664804669e+02	3.681221197706627310e-30	3.529424775428623153e-30
4.134543761638734054e+02	1.688833579630930135e-30	2.419470793446804317e-30
4.154562383612663439e+02	6.842072987340109125e-31	1.564082377990940265e-30
4.174581005586592823e+02	2.110796398369014179e-31	9.649799627503677619e-31
4.194599627560521640e+02	1.046716845333713397e-32	5.714760835837382892e-31
4.214618249534451024e+02	-5.880302017726788562e-32	3.254825156632115012e-31
4.234636871508380409e+02	-7.024820758355947781e-32	1.780542532701492253e-31
4.254655493482309794e+02	-6.004207206596599874e-32	9.309753587168461701e-32
4.274674115456238610e+02	-4.462518690826260869e-32	4.603942073361864413e-32
4.294692737430167995e+02	-3.054451491592116970e-32	2.107727935845917821e-32
4.314711359404097379e+02	-1.972534152898781250e-32	8.503711597296710395e-33
4.334729981378026764e+02	-1.216046037954917882e-32	2.592219524301113728e-33
4.354748603351955580e+02	-7.197030605116173107e-33	9.363499714927252247e-35
4.374767225325884965e+02	-4.096556399409965582e-33	-7.623420509185989134e-34
4.394785847299814350e+02	-2.239486406745453692e-33	-8.969601661419264722e-34
4.414804469273743734e+02	-1.169914750028481696e-33	-7.629798315546807165e-34
4.434823091247673119e+02	-5.778252728967309778e-34	-5.657505848789700880e-34
4.454841713221601367e+02	-2.639896148708951573e-34	-3.867072009841462180e-34
4.474860335195530752e+02	-1.060807429749605782e-34	-2.495028984245847874e-34
4.494878957169460136e+02	-3.196566277892234528e-35	-1.537093143193400649e-34
4.514897579143389521e+02	-7.359424201807404059e-37	-9.091614208980508964e-35
4.534916201117318906e+02	9.883064454269803321e-36	-5.171796731389116890e-35
4.554934823091248290e+02	1.147260765050035798e-35	-2.825322749212571927e-35
4.574953445065177675e+02	9.717307568877883181e-36	-1.474660919118993449e-35
4.594972067039107060e+02	7.190451118690135152e-36	-7.274521380755993343e-36
4.614990689013035308e+02	4.908795714940838107e-36	-3.317092337781612492e-36
4.635009310986964692e+02	3.164413601805624861e-36	-1.327960919472745519e-36
4.655027932960894077e+02	1.948129361021377518e-36	-3.958035166108518664e-37
4.675046554934823462e+02	1.151563662979105235e-36	-4.113342188001111461e-39
4.695065176908752846e+02	6.546652008666511986e-37	1.281516383953568518e-37
4.715083798882682231e+02	3.573993543425694858e-37	1.469994124180619427e-37
4.735102420856611616e+02	1.863921392841226405e-37	1.240277209787255644e-37
4.755121042830541001e+02	9.184648510063646898e-38	9.159807832459757275e-38
4.775139664804469248e+02	4.180719299184627538e-38	6.245684740641424621e-38
4.795158286778398633e+02	1.667838138340265537e-38	4.022730038669676050e-38
4.815176908752328018e+02	4.918641515238435939e-39	2.474830796445170462e-38
4.835195530726257402e+02	-9.877493120825642221e-42	1.462034768638856321e-38
4.855214152700186787e+02	-1.662894276812285126e-39	8.307057120024094683e-39
4.875232774674116172e+02	-1.886731244089382431e-39	4.532384288693801969e-39
4.895251396648045557e+02	-1.586051685583535216e-39	2.362045317012835663e-39
4.915270018621974941e+02	-1.169137583298649791e-39	1.162722048644971869e-39
4.935288640595903189e+02	-7.962507386308240786e-40	5.283463409385396417e-40
4.955307262569832574e+02	-5.124335621962287981e-40	2.100455081582162776e-40
4.975325884543761958e+02	-3.150623414407017810e-40	6.129609407555617059e-41
4.995344506517691343e+02	-1.860320728229556305e-40	-8.782034400113418941e-43
5.015363128491620728e+02	-1.056490242312769428e-40	-2.158932477808401036e-41
5.035381750465550112e+02	-5.761093052914482887e-41	-2.424812798433823494e-41
5.055400372439479497e+02	-3.000212384462102777e-41	-2.031368018857269431e-41
5.075418994413407745e+02	-1.475300617846495112e-41	-1.494802476183555537e-41
5.095437616387337130e+02	-6.692270652167219602e-42	-1.016992103045787439e-41
5.115456238361266514e+02	-2.651531004022046484e-42	-6.540364071276488723e-42
5.135474860335195899e+02	-7.659452146946961533e-43	-4.019093961717388300e-42
5.155493482309125284e+02	2.013512935123224284e-44	-2.371975938634399484e-42
5.175512104283054668e+02	2.803018434624739946e-43	-1.346382799065149558e-42
5.195530726256984053e+02	3.119713721793790031e-43	-7.337543060187940899e-43
5.215549348230913438e+02	2.605532346900132050e-43	-3.818315557993979338e-43
5.235567970204841686e+02	1.914399960477298742e-43	-1.875654850214775569e-43
5.255586592178771070e+02	1.301265088412248280e-43	-8.494735681640304276e-44
5.275605214152700455e+02	8.362996097411880888e-44	-3.355251041143006636e-44
5.295623836126629840e+02	5.136254705297989185e-44	-9.600465518330442110e-45
5.315642458100559224e+02	3.029709734060052561e-44	3.620888883184920875e-46
5.335661080074488609e+02	1.718809696378178351e-44	3.640149626403256431e-45
5.355679702048417994e+02	9.361811815671518060e-45	4.018800562916027231e-45
5.375698324022347379e+02	4.868424347600048753e-45	3.347131651415622625e-45
5.395716945996275626e+02	2.389352972183598583e-45	2.455741586090510040e-45
5.415735567970205011e+02	1.080582244374622857e-45	1.667663363928801480e-45
5.435754189944134396e+02	4.255751976774652877e-46	1.071021298478506803e-45
5.455772811918063780e+02	1.206511524970887387e-46	6.574021925439274123e-46
5.475791433891993165e+02	-5.909059465149866733e-48	3.875853103264008284e-46
5.495810055865922550e+02	-4.731264917097894322e-47	2.197823375082702547e-46
5.515828677839851935e+02	-5.183775050563896878e-47	1.196515309435426020e-46
5.535847299813781319e+02	-4.305605996474193258e-47	6.218661954162028253e-47
5.555865921787709567e+02	-3.154326112455828461e-47	3.049491644256441678e-47
5.575884543761638952e+02	-2.140043410821924042e-47	1.377174602910644383e-47
5.595903165735568336e+02	-1.373485705750790997e-47	5.407911455319834866e-48
5.615921787709497721e+02	-8.426397661589673834e-48	1.518846370316397956e-48
5.635940409683427106e+02	-4.965954446803576629e-48	-9.163196533264833300e-50
5.655959031657356491e+02	-2.814889096188258453e-48	-6.153219928424923122e-49
5.675977653631285875e+02	-1.531769968214619919e-48	-6.692528387595683483e-49
5.695996275605214123e+02	-7.956289706419641154e-49	-5.544140465943410228e-49
5.716014897579143508e+02	-3.898069152360777470e-49	-4.056189035996253746e-49
5.736033519553072892e+02	-1.757785148768515027e-49	-2.749680619635356908e-49
5.756052141527002277e+02	-6.882309666673590942e-50	-1.763801403182035191e-49
5.776070763500931662e+02	-1.915418255441621575e-50	-1.081653543985562423e-49
5.796089385474861047e+02	1.366980802341069494e-51	-6.372101038712640448e-50
5.816108007448790431e+02	8.002124683388810562e-51	-3.610419141033667060e-50
5.836126629422719816e+02	8.646217661456921440e-51	-1.963657946608295157e-50
5.856145251396648064e+02	7.146145850424890904e-51	-1.019284638296666790e-50
5.876163873370577448e+02	5.222267600074627354e-51	-4.989356321969663650e-51
5.896182495344506833e+02	3.537689104538029064e-51	-2.246811711197194882e-51
5.916201117318436218e+02	2.268097963443552616e-51	-8.773908703516515758e-52
5.936219739292365603e+02	1.390274273031246771e-51	-2.421501060964314540e-52
5.956238361266294987e+02	8.186462965857878004e-52	1.980686128433153703e-53
5.976256983240224372e+02	4.636218470928563466e-52	1.040870318276907573e-52
5.996275605214153757e+02	2.520286648106354896e-52	1.118118248152447538e-52
6.016294227188082004e+02	1.307458867947726592e-52	9.222167219782604128e-53
6.036312849162011389e+02	6.395198917435161058e-53	6.731891730071324151e-53
6.056331471135940774e+02	2.876522346260793282e-53	4.556880252133756103e-53
6.076350093109870159e+02	1.120577991790780834e-53	2.919765204676755497e-53
6.096368715083799543e+02	3.067471335303161001e-54	1.788808694099458147e-53
6.116387337057728928e+02	-2.827254059164442353e-55	1.052848626099328630e-53
6.136405959031658313e+02	-1.355224025440751392e-54	5.960192348033485924e-54
6.156424581005587697e+02	-1.447563786799899947e-54	3.238742392043690959e-54
6.176443202979515945e+02	-1.191364843907373744e-54	1.679397543304083508e-54
6.196461824953445330e+02	-8.686024470371941658e-55	8.208869448389002716e-55
6.216480446927374715e+02	-5.874898473723231209e-55	3.687855989843248667e-55
6.236499068901304099e+02	-3.762109747482482641e-55	1.432937129492708257e-55
6.256517690875233484e+02	-2.303910165532675323e-55	3.888861058257798080e-56
6.276536312849162869e+02	-1.355582007690444569e-55	-4.002732319538063815e-57
6.296554934823092253e+02	-7.671641270250606508e-56	-1.765752359238526393e-56
6.316573556797020501e+02	-4.167225027607101449e-56	-1.875303264712015463e-56
6.336592178770949886e+02	-2.159726634091647126e-56	-1.540069344753273878e-56
6.356610800744879270e+02	-1.054819686513822051e-56	-1.121570271220381571e-56
6.376629422718808655e+02	-4.732420898378259824e-57	-7.580829222071919705e-57
6.396648044692738040e+02	-1.833923134429147440e-57	-4.852461045863153644e-57
6.416666666666667425e+02	-4.935051250485347435e-58	-2.970684321960109319e-57
6.436685288640596809e+02	5.599797137471741568e-59	-1.747358261288255004e-57
6.456703910614526194e+02	2.300226783282332391e-58	-9.885169345774354518e-58
6.476722532588454442e+02	2.430351455321024540e-58	-5.367052296320187816e-58
6.496741154562383826e+02	1.992246450716693699e-58	-2.779823033926590426e-58
6.516759776536313211e+02	1.449570961889826796e-58	-1.356546153354952731e-58
6.536778398510242596e+02	9.792497731901845987e-59	-6.078610082176783647e-59
6.556797020484171981e+02	6.265514567613520337e-59	-2.350129594622635612e-59
6.576815642458101365e+02	3.834217275849667965e-59	-6.276051975690112015e-60
6.596834264432030750e+02	2.254323858761209155e-59	7.738424621345778728e-61
6.616852886405960135e+02	1.274729777202263480e-59	2.996875120747011639e-60
6.636871508379888382e+02	6.917629657436233458e-60	3.152299274241078019e-60
6.656890130353817767e+02	3.581033306653935987e-60	2.579857240556418452e-60
6.676908752327747152e+02	1.746405714195770803e-60	1.875427960342242272e-60
6.696927374301676537e+02	7.817761083705249353e-61	1.266103413525630848e-60
6.716945996275605921e+02	3.016168975519973683e-61	8.096372187673983805e-61
6.736964618249535306e+02	7.994211119724058451e-62	4.952175140022927099e-61
6.756983240223464691e+02	-1.065184994371275223e-62	2.910374053570822289e-61
6.777001862197394075e+02	-3.909053769254693486e-62	1.645093669973989235e-61
6.797020484171322323e+02	-4.093121505236261667e-62	8.924490821180265538e-62
6.817039106145251708e+02	-3.343679866375353720e-62	4.618150031900253605e-62
