-1.000000000000000000e+02	3.827570774992642048e+19
-9.962756052141527618e+01	3.789531681972395213e+19
-9.925512104283053816e+01	3.752088454777507840e+19
-9.888268156424581434e+01	3.715231174262756147e+19
-9.851024208566107632e+01	3.678950081741853082e+19
-9.813780260707635250e+01	3.643235576833932083e+19
-9.776536312849161448e+01	3.608078215336718746e+19
-9.739292364990689066e+01	3.573468707124594688e+19
-9.702048417132216684e+01	3.539397914069851750e+19
-9.664804469273742882e+01	3.505856847985806131e+19
-9.627560521415270500e+01	3.472836668590391296e+19
-9.590316573556796698e+01	3.440328681489235149e+19
-9.553072625698324316e+01	3.408324336177193779e+19
-9.515828677839850513e+01	3.376815224057572147e+19
-9.478584729981378132e+01	3.345793076478318592e+19
-9.441340782122904329e+01	3.315249762784636518e+19
-9.404096834264431948e+01	3.285177288387497165e+19
-9.366852886405959566e+01	3.255567792847713485e+19
-9.329608938547485764e+01	3.226413547975218381e+19
-9.292364990689013382e+01	3.197706955943358054e+19
-9.255121042830539579e+01	3.169440547418033766e+19
-9.217877094972067198e+01	3.141606979701537587e+19
-9.180633147113593395e+01	3.114199034891055514e+19
-9.143389199255121014e+01	3.087209618051873587e+19
-9.106145251396648632e+01	3.060631755405200179e+19
-9.068901303538174830e+01	3.034458592530757632e+19
-9.031657355679702448e+01	3.008683392584211251e+19
-8.994413407821228645e+01	2.983299534529516749e+19
-8.957169459962756264e+01	2.958300511386337690e+19
-8.919925512104282461e+01	2.933679928492681216e+19
-8.882681564245810080e+01	2.909431501782912614e+19
-8.845437616387337698e+01	2.885549056081303552e+19
-8.808193668528863896e+01	2.862026523411285606e+19
-8.770949720670391514e+01	2.838857941320632730e+19
-8.733705772811917711e+01	2.816037451222671360e+19
-8.696461824953445330e+01	2.793559296753774182e+19
-8.659217877094971527e+01	2.771417822147282125e+19
-8.621973929236499146e+01	2.749607470624005734e+19
-8.584729981378026764e+01	2.728122782799522202e+19
-8.547486033519552961e+01	2.706958395108397875e+19
-8.510242085661080580e+01	2.686109038245478400e+19
-8.472998137802606777e+01	2.665569535624421786e+19
-8.435754189944134396e+01	2.645334801853603430e+19
-8.398510242085660593e+01	2.625399841229490586e+19
-8.361266294227188212e+01	2.605759746247632077e+19
-8.324022346368715830e+01	2.586409696131367731e+19
-8.286778398510242027e+01	2.567344955378307891e+19
-8.249534450651768225e+01	2.548560872324730880e+19
-8.212290502793295843e+01	2.530052877727909478e+19
-8.175046554934823462e+01	2.511816483366445056e+19
-8.137802607076349659e+01	2.493847280658672435e+19
-8.100558659217877278e+01	2.476140939299139584e+19
-8.063314711359404896e+01	2.458693205913202688e+19
-8.026070763500931093e+01	2.441499902729749709e+19
-7.988826815642457291e+01	2.424556926272024576e+19
-7.951582867783984909e+01	2.407860246066598707e+19
-7.914338919925512528e+01	2.391405903370385408e+19
-7.877094972067038725e+01	2.375190009915742618e+19
-7.839851024208566344e+01	2.359208746673569792e+19
-7.802607076350093962e+01	2.343458362634374349e+19
-7.765363128491620159e+01	2.327935173607209779e+19
-7.728119180633146357e+01	2.312635561036464128e+19
-7.690875232774673975e+01	2.297555970836369408e+19
-7.653631284916201594e+01	2.282692912243165594e+19
-7.616387337057727791e+01	2.268042956684813926e+19
-7.579143389199255409e+01	2.253602736668171878e+19
-7.541899441340783028e+01	2.239368944683474534e+19
-7.504655493482309225e+01	2.225338332126040064e+19
-7.467411545623835423e+01	2.211507708235069850e+19
-7.430167597765363041e+01	2.197873939049375334e+19
-7.392923649906890660e+01	2.184433946379930010e+19
-7.355679702048416857e+01	2.171184706799079834e+19
-7.318435754189944475e+01	2.158123250646270771e+19
-7.281191806331470673e+01	2.145246661050123878e+19
-7.243947858472998291e+01	2.132552072966722355e+19
-7.206703910614524489e+01	2.120036672233912320e+19
-7.169459962756052107e+01	2.107697694641484186e+19
-7.132216014897579726e+01	2.095532425017027789e+19
-7.094972067039105923e+01	2.083538196327319962e+19
-7.057728119180633541e+01	2.071712388795037696e+19
-7.020484171322159739e+01	2.060052429030628147e+19
-6.983240223463687357e+01	2.048555789179152794e+19
-6.945996275605213555e+01	2.037219986081918157e+19
-6.908752327746741173e+01	2.026042580452700979e+19
-6.871508379888268792e+01	2.015021176068383130e+19
-6.834264432029794989e+01	2.004153418973803315e+19
-6.797020484171321186e+01	1.993436996700640870e+19
-6.759776536312850226e+01	1.982869637500123955e+19
-6.722532588454376423e+01	1.972449109589376205e+19
-6.685288640595902621e+01	1.962173220411217101e+19
-6.648044692737430239e+01	1.952039815907203891e+19
-6.610800744878957858e+01	1.942046779803732378e+19
-6.573556797020484055e+01	1.932192032910992998e+19
-6.536312849162010252e+01	1.922473532434609766e+19
-6.499068901303537871e+01	1.912889271299722445e+19
-6.461824953445065489e+01	1.903437277487373517e+19
-6.424581005586591687e+01	1.894115613382965248e+19
-6.387337057728119305e+01	1.884922375136614810e+19
-6.350093109869646213e+01	1.875855692035209216e+19
-6.312849162011173121e+01	1.866913725885967565e+19
-6.275605214152700029e+01	1.858094670411332813e+19
-6.238361266294226937e+01	1.849396750654991155e+19
-6.201117318435754555e+01	1.840818222398837146e+19
-6.163873370577281463e+01	1.832357371590700646e+19
-6.126629422718808371e+01	1.824012513782658048e+19
-6.089385474860335279e+01	1.815781993579728486e+19
-6.052141527001862187e+01	1.807664184098790400e+19
-6.014897579143389095e+01	1.799657486437535334e+19
-5.977653631284916003e+01	1.791760329153270784e+19
-5.940409683426442911e+01	1.783971167751423590e+19
-5.903165735567970529e+01	1.776288484183531520e+19
-5.865921787709497437e+01	1.768710786354591949e+19
-5.828677839851024345e+01	1.761236607639570842e+19
-5.791433891992551253e+01	1.753864506408909824e+19
-5.754189944134078161e+01	1.746593065562879181e+19
-5.716945996275605069e+01	1.739420892074591437e+19
-5.679702048417131977e+01	1.732346616541542605e+19
-5.642458100558659595e+01	1.725368892745482854e+19
-5.605214152700186503e+01	1.718486397220502528e+19
-5.567970204841713411e+01	1.711697828829152870e+19
-5.530726256983240319e+01	1.705001908346445414e+19
-5.493482309124767227e+01	1.698397378051599974e+19
-5.456238361266294135e+01	1.691883001327377408e+19
-5.418994413407821042e+01	1.685457562266854195e+19
-5.381750465549347950e+01	1.679119865287494042e+19
-5.344506517690875569e+01	1.672868734752381133e+19
