-75.00	0.00
-73.00	324342347.17
-71.00	2082155966.11
-68.99	7537061405.73
-66.99	21743859293.39
-64.99	55951769317.86
-62.99	135099177027.43
-60.99	313670610226.72
-58.99	707840216619.90
-56.98	1558153288380.48
-54.98	3347696743823.97
-52.98	7018122644955.67
-50.98	14352750869968.47
-48.98	28634768838653.14
-46.97	55740420152783.25
-44.97	105890371476464.28
-42.97	196350798019240.09
-40.97	355435729996235.31
-38.97	628190954726336.50
-36.96	1084103269168256.12
-34.96	1827033250139570.75
-32.96	3007267746729112.00
-30.96	4835093043846360.00
-28.96	7594594484038921.00
-26.96	11655540054116616.00
-24.95	17480324204861656.00
-22.95	25622237126525016.00
-20.95	36711061464946944.00
-18.95	51422499815249736.00
-16.95	70429487046219264.00
-14.94	94336182518500048.00
-12.94	123599224367183920.00
-10.94	158445103367213376.00
-8.94	198796269007351392.00
-6.94	244220504524652992.00
-4.93	293916971677678272.00
-2.93	346747532710008960.00
-0.93	401314033208785152.00
1.07	456072952295888320.00
3.07	509470774241913088.00
5.07	560079054059993856.00
7.08	606708750173897472.00
9.08	648488615725158400.00
11.08	684900453737708672.00
13.08	715772400737326720.00
15.08	741238004854110208.00
17.09	761672583589853568.00
19.09	777619130536580480.00
21.09	789714579932128512.00
23.09	798624499951843200.00
25.09	804991147494982784.00
27.09	809396896091930752.00
29.10	812342691331757952.00
31.10	814239536794561920.00
33.10	815410075599980288.00
35.10	816097030029905408.00
37.10	816475459181637248.00
39.11	816666324858305408.00
41.11	816749546374166272.00
43.11	816775425523058176.00
45.11	816773926360739840.00
47.11	816761744031851904.00
49.12	816747381505445376.00
51.12	816734593702834048.00
53.12	816724592267452672.00
55.12	816717371125876224.00
57.12	816712447191867904.00
59.12	816709236610550016.00
61.13	816707219542535424.00
63.13	816705992390851200.00
65.13	816705266906382720.00
67.13	816704849078952832.00
69.13	816704614223543808.00
71.14	816704485213864960.00
73.14	816704415890320512.00
75.14	816704379426690560.00
77.14	816704360645292544.00
79.14	816704351170953856.00
81.15	816704346490491648.00
83.15	816704344226809344.00
85.15	816704343155551744.00
87.15	816704342659905792.00
89.15	816704342435953536.00
91.15	816704342337287168.00
93.16	816704342294992384.00
95.16	816704342277403776.00
97.16	816704342270337792.00
99.16	816704342267613440.00
101.16	816704342266615040.00
103.17	816704342266273920.00
105.17	816704342266168960.00
107.17	816704342266142720.00
109.17	816704342266139136.00
111.17	816704342266140928.00
113.18	816704342266142976.00
115.18	816704342266144384.00
117.18	816704342266145024.00
119.18	816704342266145152.00
121.18	816704342266145536.00
123.18	816704342266145536.00
125.19	816704342266145536.00
127.19	816704342266145536.00
129.19	816704342266145536.00
131.19	816704342266145664.00
133.19	816704342266145536.00
135.20	816704342266145536.00
137.20	816704342266145536.00
139.20	816704342266145536.00
141.20	816704342266145664.00
143.20	816704342266145664.00
145.20	816704342266145536.00
147.21	816704342266145664.00
149.21	816704342266145664.00
151.21	816704342266145664.00
153.21	816704342266145664.00
155.21	816704342266145664.00
157.22	816704342266145536.00
159.22	816704342266145664.00
161.22	816704342266145664.00
163.22	816704342266145664.00
165.22	816704342266145664.00
167.23	816704342266145664.00
169.23	816704342266145664.00
171.23	816704342266145664.00
173.23	816704342266145664.00
175.23	816704342266145536.00
177.23	816704342266145664.00
179.24	816704342266145664.00
181.24	816704342266145664.00
183.24	816704342266145664.00
185.24	816704342266145664.00
187.24	816704342266145664.00
189.25	816704342266145664.00
191.25	816704342266145664.00
193.25	816704342266145664.00
195.25	816704342266145664.00
197.25	816704342266145536.00
199.26	816704342266145664.00
201.26	816704342266145664.00
203.26	816704342266145664.00
205.26	816704342266145664.00
207.26	816704342266145536.00
209.26	816704342266145664.00
211.27	816704342266145664.00
213.27	816704342266145536.00
215.27	816704342266145664.00
217.27	816704342266145536.00
219.27	816704342266145536.00
221.28	816704342266145664.00
223.28	816704342266145536.00
225.28	816704342266145536.00
227.28	816704342266145536.00
229.28	816704342266145536.00
231.28	816704342266145536.00
233.29	816704342266145664.00
235.29	816704342266145664.00
237.29	816704342266145536.00
239.29	816704342266145664.00
241.29	816704342266145664.00
243.30	816704342266145664.00
245.30	816704342266145664.00
247.30	816704342266145664.00
249.30	816704342266145536.00
251.30	816704342266145664.00
253.31	816704342266145664.00
255.31	816704342266145664.00
257.31	816704342266145664.00
259.31	816704342266145536.00
261.31	816704342266145536.00
263.31	816704342266145536.00
265.32	816704342266145536.00
267.32	816704342266145536.00
269.32	816704342266145536.00
271.32	816704342266145536.00
273.32	816704342266145536.00
275.33	816704342266145536.00
277.33	816704342266145536.00
279.33	816704342266145536.00
281.33	816704342266145536.00
283.33	816704342266145536.00
285.34	816704342266145536.00
287.34	816704342266145536.00
289.34	816704342266145536.00
291.34	816704342266145536.00
293.34	816704342266145536.00
295.34	816704342266145536.00
297.35	816704342266145536.00
299.35	816704342266145536.00
301.35	816704342266145536.00
303.35	816704342266145536.00
305.35	816704342266145536.00
307.36	816704342266145536.00
309.36	816704342266145536.00
311.36	816704342266145536.00
313.36	816704342266145536.00
315.36	816704342266145536.00
317.36	816704342266145536.00
319.37	816704342266145536.00
321.37	816704342266145536.00
323.37	816704342266145536.00
325.37	816704342266145536.00
327.37	816704342266145536.00
329.38	816704342266145536.00
331.38	816704342266145536.00
333.38	816704342266145536.00
335.38	816704342266145536.00
337.38	816704342266145536.00
339.39	816704342266145536.00
341.39	816704342266145536.00
343.39	816704342266145536.00
345.39	816704342266145536.00
347.39	816704342266145536.00
349.39	816704342266145536.00
351.40	816704342266145536.00
353.40	816704342266145536.00
355.40	816704342266145536.00
357.40	816704342266145536.00
359.40	816704342266145536.00
361.41	816704342266145536.00
363.41	816704342266145536.00
365.41	816704342266145536.00
367.41	816704342266145536.00
369.41	816704342266145536.00
371.42	816704342266145536.00
373.42	816704342266145536.00
375.42	816704342266145536.00
377.42	816704342266145536.00
379.42	816704342266145536.00
381.42	816704342266145536.00
383.43	816704342266145536.00
385.43	816704342266145536.00
387.43	816704342266145536.00
389.43	816704342266145536.00
391.43	816704342266145536.00
393.44	816704342266145536.00
395.44	816704342266145536.00
397.44	816704342266145536.00
399.44	816704342266145536.00
401.44	816704342266145536.00
403.45	816704342266145536.00
405.45	816704342266145536.00
407.45	816704342266145536.00
409.45	816704342266145536.00
411.45	816704342266145536.00
413.45	816704342266145536.00
415.46	816704342266145536.00
417.46	816704342266145536.00
419.46	816704342266145536.00
421.46	816704342266145536.00
423.46	816704342266145536.00
425.47	816704342266145536.00
427.47	816704342266145536.00
429.47	816704342266145536.00
431.47	816704342266145536.00
433.47	816704342266145536.00
435.47	816704342266145536.00
437.48	816704342266145536.00
439.48	816704342266145536.00
441.48	816704342266145536.00
443.48	816704342266145536.00
445.48	816704342266145536.00
447.49	816704342266145536.00
449.49	816704342266145536.00
451.49	816704342266145536.00
453.49	816704342266145536.00
455.49	816704342266145536.00
457.50	816704342266145536.00
459.50	816704342266145536.00
461.50	816704342266145536.00
463.50	816704342266145536.00
465.50	816704342266145536.00
467.50	816704342266145536.00
469.51	816704342266145536.00
471.51	816704342266145536.00
473.51	816704342266145536.00
475.51	816704342266145536.00
477.51	816704342266145536.00
479.52	816704342266145536.00
481.52	816704342266145536.00
483.52	816704342266145536.00
485.52	816704342266145536.00
487.52	816704342266145536.00
489.53	816704342266145536.00
491.53	816704342266145536.00
493.53	816704342266145536.00
495.53	816704342266145536.00
497.53	816704342266145536.00
499.53	816704342266145536.00
501.54	816704342266145536.00
503.54	816704342266145536.00
505.54	816704342266145536.00
507.54	816704342266145536.00
509.54	816704342266145536.00
511.55	816704342266145536.00
513.55	816704342266145536.00
515.55	816704342266145536.00
517.55	816704342266145536.00
519.55	816704342266145536.00
521.55	816704342266145536.00
523.56	816704342266145536.00
525.56	816704342266145536.00
527.56	816704342266145536.00
529.56	816704342266145536.00
531.56	816704342266145536.00
533.57	816704342266145536.00
535.57	816704342266145536.00
537.57	816704342266145536.00
539.57	816704342266145536.00
541.57	816704342266145536.00
543.58	816704342266145536.00
545.58	816704342266145536.00
547.58	816704342266145536.00
549.58	816704342266145536.00
551.58	816704342266145536.00
553.58	816704342266145536.00
555.59	816704342266145536.00
557.59	816704342266145536.00
559.59	816704342266145536.00
561.59	816704342266145536.00
563.59	816704342266145536.00
565.60	816704342266145536.00
567.60	816704342266145536.00
569.60	816704342266145536.00
571.60	816704342266145536.00
573.60	816704342266145536.00
575.61	816704342266145536.00
577.61	816704342266145536.00
579.61	816704342266145536.00
581.61	816704342266145536.00
583.61	816704342266145536.00
585.61	816704342266145536.00
587.62	816704342266145536.00
589.62	816704342266145536.00
591.62	816704342266145536.00
593.62	816704342266145536.00
595.62	816704342266145536.00
597.63	816704342266145536.00
599.63	816704342266145536.00
601.63	816704342266145536.00
603.63	816704342266145536.00
605.63	816704342266145536.00
607.64	816704342266145536.00
609.64	816704342266145536.00
611.64	816704342266145536.00
613.64	816704342266145536.00
615.64	816704342266145536.00
617.64	816704342266145536.00
619.65	816704342266145536.00
621.65	816704342266145536.00
623.65	816704342266145536.00
625.65	816704342266145536.00
627.65	816704342266145536.00
629.66	816704342266145536.00
631.66	816704342266145536.00
633.66	816704342266145536.00
635.66	816704342266145536.00
637.66	816704342266145536.00
639.66	816704342266145536.00
641.67	816704342266145536.00
643.67	816704342266145536.00
645.67	816704342266145536.00
647.67	816704342266145536.00
649.67	816704342266145536.00
651.68	816704342266145536.00
653.68	816704342266145536.00
655.68	816704342266145536.00
657.68	816704342266145536.00
659.68	816704342266145536.00
661.69	816704342266145536.00
663.69	816704342266145536.00
665.69	816704342266145536.00
667.69	816704342266145536.00
669.69	816704342266145536.00
671.69	816704342266145536.00
673.70	816704342266145536.00
675.70	816704342266145536.00
677.70	816704342266145536.00
679.70	816704342266145536.00
681.70	816704342266145536.00
683.71	816704342266145536.00
685.71	816704342266145536.00
687.71	816704342266145536.00
689.71	816704342266145536.00
691.71	816704342266145536.00
693.72	816704342266145536.00
695.72	816704342266145536.00
697.72	816704342266145536.00
699.72	816704342266145536.00
701.72	816704342266145536.00
703.72	816704342266145536.00
705.73	816704342266145536.00
707.73	816704342266145536.00
709.73	816704342266145536.00
711.73	816704342266145536.00
713.73	816704342266145536.00
715.74	816704342266145536.00
717.74	816704342266145536.00
719.74	816704342266145536.00
721.74	816704342266145536.00
723.74	816704342266145536.00
725.74	816704342266145536.00
727.75	816704342266145536.00
